,x,y,num,connection
77,1,27,20,"[(0, 5), (0, 16), (0, 38), (1, 21), (9, 26), (9, 24), (10, 33), (11, 11), (3, 32), (6, 22), (6, 20), (10, 24), (4, 14), (6, 30), (14, 40), (5, 29), (11, 20), (3, 16), (28, 27), (15, 22)]"
78,1,28,33,"[(0, 33), (0, 41), (1, 8), (1, 23), (10, 21), (11, 44), (8, 21), (3, 33), (16, 28), (8, 37), (13, 11), (15, 37), (15, 30), (10, 29), (5, 30), (1, 29), (4, 20), (8, 41), (17, 30), (16, 24), (7, 9), (10, 34), (27, 25), (18, 10), (4, 47), (13, 12), (7, 33), (7, 27), (7, 10), (11, 39), (12, 38), (14, 39), (11, 32)]"
79,1,29,31,"[(0, 25), (0, 30), (1, 15), (1, 28), (7, 27), (12, 23), (14, 31), (9, 29), (4, 40), (4, 43), (6, 32), (5, 17), (3, 27), (24, 32), (16, 17), (7, 8), (3, 13), (10, 29), (2, 30), (6, 29), (17, 23), (12, 16), (9, 24), (7, 23), (6, 39), (8, 41), (6, 19), (10, 24), (21, 25), (14, 38), (18, 22)]"
80,1,30,28,"[(0, 26), (0, 33), (0, 37), (4, 10), (2, 34), (10, 21), (13, 36), (6, 19), (8, 34), (4, 27), (13, 16), (3, 35), (2, 31), (14, 18), (3, 24), (14, 30), (11, 27), (14, 24), (3, 12), (13, 21), (1, 41), (14, 35), (6, 26), (10, 30), (8, 45), (4, 31), (2, 39), (20, 25)]"
81,1,31,22,"[(1, 3), (18, 32), (4, 16), (4, 43), (46, 16), (15, 18), (9, 11), (10, 37), (18, 40), (10, 20), (3, 17), (13, 20), (24, 9), (1, 40), (12, 32), (7, 23), (9, 33), (16, 23), (7, 17), (9, 17), (10, 11), (4, 27)]"
82,1,32,32,"[(0, 39), (17, 23), (11, 40), (2, 33), (13, 11), (19, 30), (10, 37), (2, 49), (16, 48), (14, 35), (9, 33), (13, 27), (4, 40), (9, 35), (1, 33), (11, 35), (10, 38), (17, 37), (6, 24), (19, 40), (7, 36), (16, 45), (24, 23), (5, 28), (21, 24), (15, 33), (10, 36), (14, 37), (21, 38), (3, 31), (2, 25), (5, 12)]"
83,1,33,37,"[(0, 38), (0, 45), (0, 46), (1, 26), (1, 32), (1, 38), (3, 15), (8, 42), (11, 38), (13, 36), (3, 35), (4, 39), (7, 25), (16, 27), (11, 26), (1, 35), (11, 40), (13, 43), (12, 42), (12, 43), (5, 35), (9, 30), (3, 8), (8, 21), (2, 10), (15, 19), (10, 22), (12, 21), (6, 25), (15, 31), (13, 47), (12, 30), (13, 28), (5, 40), (2, 30), (28, 42), (5, 39)]"
84,1,34,29,"[(0, 26), (0, 35), (20, 32), (15, 36), (10, 43), (22, 27), (17, 39), (11, 47), (11, 29), (17, 34), (15, 13), (11, 43), (3, 40), (5, 29), (3, 22), (7, 21), (3, 38), (12, 20), (21, 31), (11, 41), (14, 36), (15, 25), (2, 31), (15, 35), (4, 33), (8, 28), (1, 36), (12, 27), (18, 40)]"
85,1,35,28,"[(0, 44), (1, 33), (14, 37), (4, 25), (8, 47), (1, 39), (9, 27), (7, 43), (19, 47), (15, 46), (7, 28), (18, 41), (4, 39), (9, 33), (7, 27), (3, 32), (19, 35), (8, 34), (7, 47), (11, 28), (2, 36), (8, 27), (3, 43), (18, 44), (16, 30), (2, 37), (9, 24), (9, 23)]"
86,1,36,19,"[(1, 17), (1, 21), (1, 34), (15, 41), (4, 32), (24, 43), (17, 36), (7, 43), (4, 36), (16, 48), (16, 14), (3, 33), (19, 34), (6, 41), (16, 35), (18, 28), (9, 46), (23, 47), (9, 42)]"
87,1,37,27,"[(0, 42), (5, 35), (5, 43), (3, 25), (15, 34), (21, 9), (20, 32), (16, 40), (18, 41), (19, 35), (19, 37), (12, 37), (3, 20), (7, 34), (11, 42), (9, 35), (25, 49), (16, 36), (10, 32), (16, 39), (18, 30), (5, 44), (16, 44), (13, 34), (7, 26), (13, 33), (9, 38)]"
88,1,38,23,"[(0, 38), (1, 33), (3, 41), (10, 14), (15, 44), (1, 39), (9, 47), (17, 30), (9, 41), (13, 40), (19, 41), (30, 26), (10, 26), (4, 46), (13, 45), (12, 49), (13, 39), (17, 45), (15, 11), (9, 23), (22, 24), (10, 39), (7, 44)]"
89,1,39,49,"[(0, 34), (0, 36), (0, 47), (0, 49), (1, 35), (1, 38), (11, 39), (5, 43), (13, 39), (11, 36), (44, 32), (3, 47), (15, 24), (6, 33), (18, 35), (23, 44), (17, 34), (15, 44), (3, 44), (12, 31), (5, 48), (6, 35), (13, 40), (16, 30), (17, 43), (4, 13), (2, 28), (4, 32), (9, 38), (11, 33), (6, 44), (4, 48), (8, 31), (11, 41), (9, 36), (11, 26), (4, 49), (8, 35), (12, 40), (6, 46), (11, 27), (4, 37), (4, 46), (14, 27), (7, 48), (7, 29), (12, 34), (29, 34), (12, 30)]"
90,1,40,33,"[(0, 39), (0, 42), (0, 43), (1, 31), (18, 44), (17, 29), (6, 24), (1, 45), (2, 47), (7, 36), (3, 15), (5, 45), (14, 44), (9, 28), (3, 23), (12, 31), (8, 33), (16, 36), (13, 36), (11, 37), (5, 25), (11, 48), (9, 43), (5, 32), (6, 38), (15, 48), (4, 35), (13, 39), (28, 39), (3, 32), (11, 29), (6, 32), (18, 46)]"
91,1,41,25,"[(0, 49), (1, 30), (7, 37), (9, 23), (11, 25), (3, 18), (14, 43), (20, 49), (12, 39), (5, 44), (21, 39), (18, 40), (8, 41), (3, 37), (8, 28), (15, 31), (14, 33), (9, 42), (22, 41), (17, 38), (16, 49), (15, 17), (4, 42), (17, 42), (10, 38)]"
92,1,42,23,"[(0, 36), (7, 23), (7, 45), (10, 47), (9, 49), (23, 40), (18, 40), (15, 43), (21, 34), (10, 24), (11, 48), (1, 43), (18, 42), (17, 36), (8, 40), (11, 39), (18, 39), (8, 42), (2, 34), (4, 34), (3, 24), (7, 43), (13, 32)]"
93,1,43,20,"[(1, 42), (10, 36), (4, 42), (4, 37), (13, 45), (17, 47), (16, 39), (4, 46), (5, 39), (1, 49), (10, 37), (7, 47), (11, 48), (14, 25), (8, 49), (9, 41), (9, 38), (14, 26), (19, 26), (13, 31)]"
94,1,44,26,"[(0, 32), (4, 28), (6, 40), (8, 34), (21, 31), (3, 39), (17, 43), (12, 48), (1, 45), (11, 47), (3, 48), (3, 45), (19, 40), (17, 44), (13, 48), (12, 38), (11, 31), (20, 40), (11, 44), (30, 47), (17, 49), (8, 45), (11, 45), (5, 38), (10, 40), (5, 36)]"
95,1,45,44,"[(0, 47), (1, 40), (1, 44), (6, 30), (20, 42), (20, 41), (6, 40), (9, 38), (10, 35), (6, 48), (15, 36), (14, 48), (5, 32), (8, 47), (9, 33), (4, 41), (8, 25), (13, 37), (16, 44), (5, 40), (10, 27), (13, 47), (8, 48), (12, 42), (14, 21), (5, 39), (15, 35), (7, 47), (15, 17), (14, 43), (2, 46), (7, 43), (14, 40), (10, 45), (2, 40), (11, 42), (14, 33), (6, 39), (17, 37), (13, 44), (5, 27), (16, 43), (14, 34), (6, 36)]"
96,1,46,27,"[(0, 31), (3, 44), (2, 41), (40, 47), (11, 30), (14, 33), (10, 33), (3, 42), (6, 44), (8, 48), (12, 33), (21, 41), (4, 30), (15, 39), (2, 48), (3, 36), (2, 35), (7, 44), (14, 27), (18, 47), (16, 34), (15, 45), (2, 42), (3, 45), (4, 26), (14, 49), (12, 38)]"
97,1,47,21,"[(7, 45), (16, 47), (19, 49), (12, 47), (11, 42), (7, 46), (4, 24), (7, 21), (15, 32), (1, 49), (21, 40), (20, 29), (9, 49), (22, 44), (19, 44), (18, 48), (15, 42), (18, 43), (9, 41), (19, 30), (14, 36)]"
98,1,48,27,"[(0, 42), (0, 43), (0, 47), (13, 44), (5, 43), (17, 44), (19, 48), (5, 32), (3, 36), (11, 40), (21, 45), (22, 29), (9, 33), (2, 48), (2, 37), (9, 46), (13, 46), (6, 44), (12, 42), (14, 45), (21, 31), (13, 41), (1, 49), (8, 33), (10, 34), (15, 31), (5, 47)]"
99,1,49,48,"[(0, 25), (0, 44), (1, 43), (1, 47), (1, 48), (8, 34), (7, 45), (20, 40), (6, 28), (10, 34), (2, 40), (6, 40), (7, 32), (4, 41), (7, 39), (9, 36), (4, 37), (13, 48), (8, 29), (12, 46), (21, 31), (2, 48), (8, 38), (10, 48), (6, 41), (3, 45), (6, 43), (12, 42), (17, 49), (5, 48), (13, 44), (11, 46), (22, 35), (5, 40), (14, 45), (10, 37), (11, 48), (16, 42), (8, 33), (25, 34), (16, 38), (10, 46), (14, 39), (18, 47), (5, 32), (8, 46), (16, 34), (10, 45)]"
100,2,0,22,"[(0, 12), (0, 26), (1, 8), (8, 6), (6, 1), (2, 5), (12, 4), (5, 9), (14, 14), (19, 4), (17, 11), (20, 0), (8, 13), (7, 17), (10, 3), (15, 15), (11, 11), (2, 1), (9, 13), (3, 9), (17, 3), (7, 5)]"
101,2,1,21,"[(2, 0), (2, 23), (5, 9), (8, 16), (6, 15), (8, 6), (5, 14), (11, 5), (13, 5), (4, 2), (6, 4), (12, 15), (10, 14), (13, 0), (2, 9), (11, 1), (15, 13), (17, 1), (3, 13), (28, 16), (5, 11)]"
102,2,2,23,"[(0, 20), (0, 29), (1, 4), (3, 3), (10, 6), (7, 8), (14, 13), (13, 7), (15, 11), (3, 10), (14, 17), (5, 5), (5, 19), (13, 8), (4, 3), (2, 15), (15, 6), (16, 9), (17, 20), (15, 7), (2, 4), (14, 22), (10, 1)]"
103,2,3,28,"[(1, 1), (12, 10), (6, 6), (16, 6), (4, 16), (24, 11), (17, 13), (8, 6), (11, 22), (9, 8), (21, 5), (17, 16), (7, 17), (9, 5), (5, 31), (11, 7), (19, 3), (5, 7), (16, 1), (28, 30), (20, 17), (4, 0), (9, 19), (23, 3), (5, 10), (16, 13), (7, 4), (3, 9)]"
104,2,4,40,"[(0, 1), (1, 15), (1, 26), (2, 2), (5, 8), (14, 18), (6, 3), (10, 11), (8, 18), (7, 10), (39, 36), (15, 11), (13, 13), (7, 1), (15, 20), (5, 6), (6, 9), (25, 4), (4, 18), (11, 5), (7, 7), (20, 12), (13, 2), (12, 8), (27, 15), (3, 9), (5, 15), (8, 5), (16, 6), (13, 1), (3, 7), (12, 17), (3, 18), (19, 27), (16, 2), (9, 6), (40, 6), (4, 16), (17, 15), (14, 4)]"
105,2,5,34,"[(0, 11), (0, 17), (0, 18), (0, 24), (1, 1), (1, 7), (1, 10), (1, 15), (2, 0), (18, 28), (18, 13), (5, 17), (10, 5), (3, 32), (6, 28), (14, 1), (3, 3), (5, 21), (4, 1), (4, 0), (6, 1), (17, 16), (3, 25), (3, 8), (5, 12), (8, 10), (5, 10), (9, 15), (7, 9), (6, 14), (23, 21), (24, 14), (12, 6), (6, 13)]"
106,2,6,22,"[(1, 5), (5, 14), (8, 11), (6, 0), (6, 14), (10, 26), (23, 8), (15, 12), (15, 10), (3, 27), (9, 8), (14, 5), (2, 9), (2, 10), (9, 3), (17, 17), (15, 24), (13, 7), (3, 20), (13, 8), (16, 3), (26, 4)]"
107,2,7,19,"[(0, 19), (9, 2), (13, 8), (2, 14), (9, 19), (10, 6), (8, 11), (16, 22), (12, 23), (11, 10), (18, 4), (7, 14), (12, 5), (10, 2), (5, 23), (21, 2), (4, 6), (8, 21), (7, 2)]"
108,2,8,32,"[(0, 5), (1, 19), (1, 24), (15, 17), (3, 0), (9, 6), (6, 19), (8, 21), (13, 19), (11, 26), (15, 0), (32, 19), (5, 2), (10, 14), (8, 8), (6, 6), (10, 12), (3, 14), (3, 20), (3, 27), (22, 27), (19, 11), (23, 8), (7, 5), (5, 17), (5, 1), (7, 36), (3, 11), (6, 11), (15, 19), (9, 15), (22, 14)]"
109,2,9,20,"[(0, 19), (2, 1), (2, 6), (2, 16), (18, 11), (7, 22), (15, 14), (6, 10), (20, 31), (13, 12), (6, 11), (13, 11), (7, 9), (11, 5), (2, 17), (6, 14), (24, 13), (16, 16), (6, 0), (10, 2)]"
110,2,10,22,"[(0, 16), (1, 8), (1, 33), (2, 6), (14, 10), (17, 17), (7, 16), (8, 9), (13, 32), (5, 8), (6, 12), (19, 11), (2, 25), (6, 5), (8, 13), (14, 15), (15, 3), (13, 8), (10, 17), (14, 2), (5, 15), (6, 10)]"
111,2,11,30,"[(0, 10), (0, 16), (0, 18), (1, 0), (1, 7), (23, 20), (12, 14), (8, 19), (7, 12), (9, 21), (16, 8), (8, 17), (13, 14), (14, 14), (11, 28), (10, 8), (2, 17), (10, 19), (13, 1), (10, 1), (14, 5), (5, 20), (22, 7), (7, 18), (13, 5), (13, 22), (3, 15), (10, 26), (5, 23), (3, 27)]"
112,2,12,22,"[(0, 13), (0, 16), (1, 1), (1, 6), (1, 13), (1, 15), (12, 27), (6, 21), (9, 3), (19, 21), (3, 25), (16, 9), (3, 11), (22, 17), (5, 8), (11, 1), (7, 13), (22, 6), (2, 20), (7, 3), (16, 8), (8, 15)]"
113,2,13,22,"[(0, 3), (0, 11), (0, 24), (0, 29), (1, 5), (17, 28), (32, 19), (2, 28), (11, 21), (10, 10), (9, 26), (13, 21), (4, 12), (7, 25), (4, 14), (8, 25), (3, 20), (12, 17), (19, 32), (15, 15), (8, 21), (7, 2)]"
114,2,14,21,"[(0, 16), (0, 25), (2, 7), (10, 18), (12, 13), (15, 11), (18, 9), (8, 5), (19, 17), (4, 9), (6, 4), (23, 1), (10, 25), (12, 12), (17, 7), (12, 2), (9, 16), (9, 22), (13, 6), (9, 28), (21, 16)]"
115,2,15,18,"[(0, 4), (0, 15), (1, 6), (2, 2), (10, 3), (7, 21), (5, 23), (26, 22), (3, 12), (19, 7), (12, 7), (18, 13), (15, 23), (8, 13), (5, 32), (11, 22), (17, 27), (6, 16)]"
116,2,16,48,"[(1, 6), (1, 16), (2, 9), (5, 26), (14, 22), (9, 28), (6, 18), (9, 32), (9, 10), (18, 19), (7, 27), (3, 14), (20, 21), (8, 18), (10, 22), (5, 18), (17, 16), (45, 35), (13, 19), (6, 26), (17, 18), (12, 42), (2, 23), (8, 19), (6, 6), (6, 16), (10, 30), (24, 12), (19, 6), (5, 16), (13, 8), (14, 10), (10, 0), (4, 10), (9, 34), (3, 18), (10, 28), (14, 9), (13, 13), (9, 17), (8, 28), (18, 24), (18, 7), (37, 19), (8, 22), (18, 12), (5, 30), (7, 5)]"
117,2,17,47,"[(0, 28), (1, 7), (1, 21), (2, 9), (2, 11), (4, 8), (17, 16), (13, 8), (3, 22), (10, 20), (11, 28), (16, 30), (7, 9), (6, 19), (19, 20), (8, 29), (5, 39), (5, 10), (10, 15), (17, 23), (6, 25), (22, 16), (9, 21), (3, 5), (12, 13), (5, 3), (9, 13), (7, 19), (13, 13), (22, 5), (8, 12), (15, 15), (3, 29), (8, 22), (2, 24), (16, 9), (6, 30), (16, 6), (11, 14), (15, 3), (20, 24), (9, 27), (4, 32), (6, 14), (17, 7), (4, 18), (3, 15)]"
118,2,18,24,"[(9, 15), (13, 16), (23, 9), (11, 18), (5, 31), (6, 42), (17, 16), (10, 27), (13, 11), (5, 30), (14, 18), (9, 23), (8, 19), (15, 16), (19, 23), (4, 15), (26, 4), (13, 24), (4, 0), (16, 5), (5, 18), (3, 2), (9, 9), (18, 39)]"
119,2,19,22,"[(0, 39), (1, 10), (3, 15), (13, 25), (4, 35), (4, 6), (7, 12), (3, 30), (10, 5), (16, 22), (6, 15), (7, 16), (8, 17), (10, 7), (5, 15), (19, 8), (12, 1), (17, 23), (13, 11), (14, 26), (10, 9), (6, 26)]"
120,2,20,19,"[(0, 10), (0, 19), (1, 24), (2, 12), (15, 16), (12, 4), (2, 22), (14, 15), (23, 30), (9, 16), (12, 13), (3, 18), (9, 48), (6, 18), (13, 17), (16, 33), (19, 20), (7, 16), (24, 6)]"
121,2,21,19,"[(0, 18), (0, 23), (1, 23), (6, 11), (14, 27), (3, 14), (9, 14), (21, 21), (6, 8), (5, 29), (3, 9), (4, 38), (7, 12), (8, 28), (7, 10), (29, 29), (10, 32), (11, 16), (8, 10)]"
122,2,22,22,"[(1, 20), (2, 20), (11, 34), (6, 6), (16, 36), (25, 35), (4, 27), (3, 36), (20, 43), (5, 37), (13, 32), (4, 26), (3, 41), (18, 17), (21, 16), (15, 26), (28, 9), (11, 15), (7, 31), (2, 24), (4, 24), (26, 45)]"
123,2,23,45,"[(0, 11), (0, 16), (0, 21), (0, 23), (0, 26), (0, 31), (1, 1), (1, 19), (1, 25), (1, 26), (2, 1), (2, 16), (15, 21), (8, 22), (15, 18), (24, 16), (9, 8), (8, 29), (9, 21), (7, 33), (35, 48), (3, 13), (8, 30), (8, 15), (7, 7), (30, 25), (5, 39), (13, 43), (17, 31), (20, 18), (5, 19), (4, 17), (26, 25), (12, 21), (6, 31), (6, 21), (4, 18), (11, 27), (6, 30), (10, 25), (14, 11), (15, 17), (18, 36), (9, 7), (29, 21)]"
124,2,24,26,"[(0, 17), (2, 17), (2, 22), (11, 14), (10, 40), (28, 27), (12, 20), (29, 33), (3, 7), (8, 28), (15, 20), (11, 20), (13, 13), (8, 19), (3, 13), (6, 35), (5, 13), (4, 25), (12, 39), (6, 28), (7, 21), (13, 17), (16, 36), (18, 17), (14, 17), (19, 30)]"
125,2,25,51,"[(0, 12), (0, 20), (0, 31), (1, 32), (2, 10), (16, 37), (8, 34), (17, 24), (15, 20), (8, 19), (21, 23), (9, 15), (21, 9), (3, 14), (16, 22), (3, 23), (16, 28), (21, 28), (19, 25), (21, 16), (22, 26), (30, 26), (10, 27), (22, 8), (11, 40), (11, 42), (3, 19), (29, 19), (18, 26), (13, 14), (8, 17), (7, 21), (22, 27), (5, 8), (6, 17), (9, 32), (9, 36), (22, 33), (12, 26), (5, 32), (4, 24), (17, 36), (9, 21), (3, 3), (11, 18), (17, 23), (29, 32), (4, 15), (3, 24), (8, 16), (5, 43)]"
126,2,26,26,"[(0, 16), (0, 35), (0, 45), (1, 12), (2, 37), (2, 29), (20, 29), (7, 24), (7, 17), (10, 23), (2, 36), (8, 19), (7, 25), (4, 36), (10, 20), (3, 33), (17, 26), (8, 29), (22, 34), (14, 24), (7, 31), (2, 33), (4, 14), (7, 36), (14, 20), (21, 19)]"
127,2,27,18,"[(0, 20), (0, 25), (0, 41), (13, 8), (13, 36), (12, 13), (6, 28), (11, 27), (4, 30), (13, 30), (7, 28), (16, 9), (10, 19), (9, 15), (8, 12), (10, 41), (8, 30), (21, 28)]"
128,2,28,18,"[(0, 25), (0, 26), (1, 24), (1, 39), (2, 13), (12, 35), (9, 38), (8, 30), (22, 11), (14, 35), (4, 3), (3, 15), (10, 41), (3, 20), (18, 37), (3, 16), (11, 29), (3, 36)]"
129,2,29,19,"[(2, 26), (3, 34), (14, 45), (16, 41), (26, 24), (4, 25), (23, 10), (7, 35), (5, 12), (17, 43), (9, 29), (12, 31), (11, 5), (6, 26), (18, 32), (15, 26), (30, 28), (6, 33), (22, 31)]"
130,2,30,37,"[(0, 27), (0, 28), (0, 38), (0, 39), (1, 29), (1, 33), (8, 20), (4, 28), (5, 43), (5, 38), (7, 42), (13, 29), (13, 27), (13, 43), (7, 43), (12, 42), (19, 22), (18, 15), (7, 26), (17, 24), (18, 43), (2, 42), (21, 17), (11, 23), (10, 38), (22, 8), (5, 35), (12, 25), (28, 31), (13, 25), (14, 38), (16, 34), (5, 39), (26, 36), (6, 19), (6, 22), (7, 36)]"
131,2,31,19,"[(0, 18), (0, 25), (0, 47), (1, 30), (1, 34), (3, 31), (2, 33), (10, 25), (20, 36), (9, 5), (13, 32), (3, 16), (7, 29), (10, 32), (11, 34), (21, 41), (2, 46), (4, 31), (10, 28)]"
132,2,32,29,"[(0, 21), (0, 24), (0, 35), (11, 23), (9, 23), (6, 32), (8, 26), (16, 38), (29, 31), (4, 35), (42, 36), (9, 34), (15, 34), (7, 27), (13, 40), (5, 17), (13, 39), (26, 24), (16, 34), (14, 22), (6, 24), (31, 49), (4, 21), (16, 48), (13, 33), (17, 42), (11, 29), (3, 38), (12, 31)]"
133,2,33,24,"[(0, 37), (1, 32), (2, 26), (2, 31), (15, 25), (13, 44), (11, 26), (11, 19), (9, 40), (10, 44), (16, 28), (31, 29), (6, 42), (16, 24), (10, 41), (17, 23), (17, 24), (28, 2), (14, 42), (10, 43), (8, 35), (6, 48), (8, 27), (5, 29)]"
134,2,34,39,"[(0, 34), (0, 36), (1, 22), (1, 30), (1, 42), (8, 25), (9, 29), (11, 28), (15, 28), (5, 35), (20, 24), (16, 44), (10, 38), (7, 36), (7, 17), (18, 30), (16, 27), (13, 32), (4, 25), (8, 36), (2, 45), (13, 33), (7, 32), (12, 46), (21, 41), (4, 40), (8, 35), (8, 44), (9, 41), (14, 20), (6, 36), (6, 25), (13, 16), (8, 37), (4, 26), (11, 35), (8, 34), (5, 37), (17, 45)]"
135,2,35,22,"[(0, 39), (1, 46), (11, 48), (4, 32), (9, 38), (7, 35), (13, 40), (4, 48), (3, 40), (10, 40), (11, 40), (13, 34), (2, 39), (17, 24), (9, 40), (16, 27), (16, 47), (11, 37), (13, 28), (20, 36), (7, 45), (21, 21)]"
136,2,36,18,"[(0, 36), (0, 44), (1, 35), (2, 26), (18, 14), (16, 23), (16, 28), (2, 41), (23, 45), (13, 45), (9, 32), (14, 34), (6, 41), (29, 23), (7, 47), (4, 43), (14, 37), (8, 16)]"
137,2,37,22,"[(0, 37), (0, 38), (0, 43), (0, 46), (1, 35), (1, 48), (2, 26), (4, 19), (7, 45), (12, 30), (13, 39), (8, 27), (4, 44), (15, 48), (16, 34), (14, 37), (25, 42), (17, 25), (10, 38), (9, 34), (19, 37), (11, 27)]"
138,2,38,19,"[(0, 33), (0, 38), (8, 24), (9, 49), (8, 27), (34, 34), (19, 26), (17, 47), (7, 25), (6, 38), (11, 29), (14, 32), (4, 48), (3, 42), (3, 32), (11, 46), (15, 18), (20, 27), (11, 44)]"
139,2,39,20,"[(0, 29), (0, 37), (1, 30), (2, 35), (8, 39), (6, 48), (13, 45), (12, 25), (3, 38), (14, 34), (13, 37), (10, 32), (18, 28), (19, 23), (7, 36), (3, 42), (9, 41), (9, 45), (3, 24), (20, 43)]"
140,2,40,32,"[(0, 22), (0, 39), (0, 47), (1, 45), (1, 49), (11, 40), (12, 38), (10, 30), (18, 32), (13, 35), (21, 40), (8, 36), (11, 22), (20, 48), (9, 33), (11, 47), (7, 47), (14, 38), (25, 37), (14, 40), (20, 19), (9, 42), (11, 48), (13, 41), (20, 33), (37, 37), (18, 43), (7, 28), (17, 40), (8, 47), (4, 23), (8, 26)]"
141,2,41,23,"[(0, 40), (1, 46), (2, 36), (3, 36), (10, 38), (16, 39), (7, 44), (29, 31), (10, 40), (22, 39), (20, 29), (9, 41), (7, 36), (12, 34), (9, 33), (11, 40), (21, 38), (19, 37), (17, 31), (7, 21), (9, 49), (5, 42), (10, 21)]"
142,2,42,23,"[(0, 39), (1, 46), (2, 30), (19, 35), (6, 40), (6, 25), (6, 48), (24, 39), (4, 35), (22, 49), (18, 45), (4, 27), (6, 34), (18, 38), (5, 24), (16, 42), (17, 31), (4, 47), (16, 32), (3, 41), (6, 41), (6, 27), (10, 38)]"
143,2,43,19,"[(4, 24), (10, 36), (5, 48), (24, 30), (13, 46), (9, 46), (9, 41), (10, 27), (17, 42), (12, 43), (6, 48), (23, 42), (17, 30), (4, 22), (5, 37), (6, 33), (18, 39), (11, 45), (27, 37)]"
144,2,44,20,"[(13, 31), (18, 47), (10, 36), (15, 41), (6, 34), (12, 32), (8, 34), (8, 40), (14, 44), (15, 46), (4, 27), (20, 30), (8, 44), (7, 47), (9, 38), (16, 48), (5, 34), (9, 35), (14, 48), (12, 34)]"
145,2,45,46,"[(0, 43), (0, 47), (2, 34), (15, 29), (4, 41), (9, 33), (9, 35), (26, 40), (5, 48), (3, 42), (2, 49), (21, 49), (16, 41), (6, 45), (9, 38), (8, 44), (14, 42), (6, 38), (4, 45), (6, 42), (8, 41), (4, 30), (6, 49), (7, 46), (20, 46), (14, 47), (13, 28), (6, 33), (5, 34), (10, 41), (11, 33), (7, 9), (7, 43), (12, 44), (13, 32), (12, 34), (6, 39), (10, 48), (21, 23), (10, 29), (13, 33), (13, 37), (6, 44), (18, 28), (12, 47), (8, 47)]"
146,2,46,36,"[(0, 40), (1, 45), (2, 31), (12, 40), (7, 44), (17, 34), (11, 31), (32, 49), (15, 44), (3, 42), (12, 38), (16, 31), (5, 30), (15, 46), (10, 46), (30, 49), (8, 40), (15, 42), (14, 47), (25, 44), (5, 36), (10, 42), (4, 36), (4, 33), (14, 49), (19, 35), (15, 26), (14, 43), (7, 48), (5, 48), (14, 44), (8, 38), (10, 48), (18, 35), (15, 31), (34, 39)]"
147,2,47,30,"[(0, 27), (0, 37), (1, 40), (12, 40), (9, 28), (11, 27), (9, 37), (20, 36), (9, 49), (4, 36), (17, 43), (13, 38), (24, 37), (10, 48), (13, 47), (16, 41), (6, 42), (7, 45), (15, 40), (12, 45), (3, 44), (14, 38), (12, 38), (12, 47), (4, 46), (11, 40), (8, 30), (4, 34), (6, 47), (6, 46)]"
148,2,48,33,"[(0, 45), (0, 49), (1, 20), (1, 46), (1, 48), (1, 49), (11, 31), (12, 24), (12, 46), (7, 39), (7, 42), (10, 41), (6, 49), (7, 43), (20, 33), (14, 39), (14, 37), (10, 47), (16, 49), (7, 49), (19, 44), (17, 41), (8, 13), (4, 48), (9, 36), (19, 46), (21, 38), (12, 49), (5, 47), (11, 45), (4, 35), (15, 46), (12, 42)]"
149,2,49,28,"[(0, 39), (0, 40), (1, 32), (2, 45), (17, 43), (8, 37), (8, 46), (27, 44), (30, 42), (18, 46), (7, 27), (3, 34), (12, 38), (10, 43), (6, 37), (20, 36), (5, 26), (17, 38), (4, 48), (14, 45), (8, 31), (3, 40), (19, 41), (10, 33), (9, 30), (6, 41), (26, 49), (25, 45)]"
150,3,0,20,"[(0, 5), (2, 8), (19, 4), (16, 0), (9, 9), (9, 1), (19, 10), (27, 12), (20, 8), (5, 8), (9, 6), (10, 11), (6, 6), (4, 0), (15, 5), (16, 1), (10, 12), (15, 13), (16, 10), (16, 15)]"
151,3,1,25,"[(1, 6), (29, 22), (4, 3), (13, 13), (22, 8), (12, 15), (10, 5), (10, 4), (16, 3), (7, 2), (9, 10), (4, 11), (10, 24), (3, 4), (3, 3), (16, 16), (11, 10), (20, 1), (12, 1), (7, 12), (9, 0), (23, 0), (32, 10), (21, 4), (10, 12)]"
152,3,2,22,"[(0, 12), (1, 0), (1, 10), (2, 18), (30, 16), (9, 2), (5, 0), (15, 10), (11, 0), (9, 12), (12, 2), (28, 8), (6, 8), (10, 1), (10, 11), (4, 0), (22, 12), (11, 10), (4, 6), (15, 11), (13, 14), (19, 11)]"
153,3,3,25,"[(0, 7), (1, 6), (2, 2), (2, 5), (2, 25), (3, 1), (9, 12), (11, 0), (14, 26), (6, 17), (11, 1), (8, 18), (4, 0), (5, 5), (4, 11), (9, 9), (11, 8), (8, 13), (28, 8), (16, 2), (11, 7), (5, 22), (7, 10), (19, 0), (7, 20)]"
154,3,4,18,"[(0, 5), (3, 1), (4, 19), (5, 9), (6, 11), (9, 13), (13, 2), (16, 0), (8, 4), (5, 3), (5, 1), (16, 7), (27, 2), (9, 10), (16, 5), (21, 15), (16, 8), (25, 5)]"
155,3,5,27,"[(0, 3), (0, 12), (2, 17), (14, 11), (35, 21), (16, 4), (9, 13), (7, 12), (19, 17), (4, 10), (14, 24), (20, 15), (13, 6), (6, 28), (18, 34), (17, 4), (4, 11), (3, 11), (15, 13), (7, 8), (3, 14), (5, 3), (4, 12), (16, 11), (8, 12), (14, 6), (4, 6)]"
