,x,y,num,connection
83,1,33,18,"[(0, 39), (3, 32), (10, 38), (10, 40), (9, 29), (9, 37), (33, 45), (2, 35), (3, 47), (8, 12), (2, 18), (6, 35), (9, 28), (12, 46), (11, 37), (13, 27), (8, 38), (16, 37)]"
84,1,34,22,"[(0, 33), (1, 20), (9, 26), (3, 32), (26, 26), (16, 32), (2, 40), (7, 33), (19, 35), (5, 33), (11, 31), (8, 12), (14, 34), (11, 40), (9, 39), (3, 27), (6, 46), (8, 27), (28, 45), (10, 38), (4, 32), (15, 41)]"
85,1,35,23,"[(0, 47), (3, 43), (8, 39), (4, 39), (8, 30), (17, 28), (8, 34), (8, 41), (3, 32), (11, 25), (8, 28), (42, 49), (10, 38), (7, 29), (10, 35), (1, 44), (9, 29), (7, 31), (6, 34), (20, 31), (6, 31), (20, 43), (9, 38)]"
86,1,36,38,"[(0, 46), (13, 29), (17, 42), (6, 40), (7, 41), (14, 29), (2, 33), (1, 49), (5, 39), (16, 30), (27, 32), (6, 39), (9, 24), (8, 42), (3, 38), (6, 31), (14, 27), (3, 49), (4, 29), (7, 40), (10, 33), (10, 28), (2, 22), (7, 37), (6, 41), (5, 44), (4, 42), (19, 39), (10, 38), (16, 28), (5, 29), (7, 33), (12, 43), (19, 28), (2, 34), (13, 33), (17, 36), (11, 30)]"
87,1,37,24,"[(0, 45), (0, 49), (9, 26), (21, 39), (7, 46), (3, 43), (13, 39), (7, 19), (8, 46), (26, 48), (6, 39), (9, 36), (3, 29), (13, 28), (2, 46), (5, 48), (23, 22), (16, 24), (4, 31), (3, 34), (9, 40), (11, 32), (22, 33), (26, 39)]"
88,1,38,21,"[(8, 44), (10, 47), (8, 36), (13, 34), (2, 33), (17, 34), (15, 48), (2, 42), (11, 48), (10, 32), (1, 45), (8, 35), (6, 36), (6, 27), (18, 17), (10, 29), (18, 41), (13, 45), (15, 45), (14, 25), (6, 35)]"
89,1,39,19,"[(21, 30), (12, 49), (8, 30), (20, 48), (14, 25), (9, 35), (10, 18), (4, 36), (10, 43), (6, 44), (3, 38), (6, 30), (7, 32), (2, 45), (15, 48), (9, 42), (8, 29), (28, 43), (15, 26)]"
90,1,40,26,"[(0, 35), (0, 45), (0, 49), (3, 24), (17, 49), (10, 47), (3, 37), (11, 40), (7, 42), (2, 34), (6, 39), (10, 34), (6, 47), (3, 40), (8, 47), (12, 44), (13, 37), (6, 33), (7, 48), (9, 44), (3, 27), (9, 29), (20, 42), (8, 35), (14, 31), (10, 37)]"
91,1,41,26,"[(0, 48), (0, 49), (3, 44), (7, 39), (10, 32), (10, 27), (2, 36), (4, 33), (12, 9), (21, 31), (16, 44), (2, 48), (11, 36), (8, 42), (4, 36), (28, 22), (25, 30), (8, 32), (2, 38), (16, 33), (7, 37), (3, 34), (6, 44), (3, 32), (13, 37), (8, 38)]"
92,1,42,30,"[(0, 35), (0, 42), (1, 31), (7, 39), (2, 46), (7, 33), (10, 28), (17, 12), (16, 35), (8, 46), (10, 27), (11, 35), (4, 43), (12, 48), (4, 30), (7, 41), (12, 34), (1, 43), (11, 49), (20, 36), (11, 46), (25, 32), (2, 42), (6, 25), (7, 47), (10, 35), (20, 49), (13, 44), (8, 41), (8, 34)]"
93,1,43,29,"[(0, 40), (0, 43), (1, 42), (8, 31), (23, 42), (11, 35), (7, 37), (6, 26), (4, 37), (9, 29), (5, 37), (14, 43), (19, 42), (20, 33), (19, 45), (2, 48), (8, 38), (17, 30), (18, 31), (4, 36), (18, 32), (21, 36), (2, 45), (16, 35), (7, 26), (10, 27), (4, 39), (14, 23), (12, 31)]"
94,1,44,30,"[(0, 26), (0, 35), (0, 46), (0, 48), (1, 35), (7, 37), (16, 45), (6, 41), (5, 30), (15, 28), (2, 36), (14, 48), (13, 43), (10, 36), (6, 25), (18, 35), (13, 32), (9, 38), (16, 46), (15, 45), (17, 48), (3, 29), (8, 30), (6, 40), (7, 47), (12, 28), (5, 32), (10, 46), (4, 43), (9, 37)]"
95,1,45,20,"[(0, 48), (1, 38), (12, 48), (14, 45), (3, 37), (18, 37), (11, 38), (15, 31), (7, 35), (8, 44), (3, 40), (4, 35), (7, 42), (9, 30), (3, 43), (30, 40), (9, 48), (8, 45), (20, 27), (5, 37)]"
96,1,46,23,"[(8, 35), (12, 42), (12, 27), (6, 48), (9, 39), (6, 44), (9, 38), (3, 37), (18, 41), (11, 41), (11, 46), (11, 45), (10, 42), (18, 33), (14, 47), (4, 37), (15, 38), (7, 48), (12, 21), (7, 47), (4, 29), (15, 48), (10, 38)]"
97,1,47,26,"[(1, 27), (10, 38), (14, 45), (7, 39), (15, 39), (6, 46), (5, 46), (17, 39), (5, 26), (8, 45), (15, 48), (5, 43), (9, 30), (10, 35), (3, 47), (17, 23), (9, 48), (16, 49), (8, 41), (7, 49), (6, 39), (18, 29), (4, 31), (22, 38), (15, 42), (5, 49)]"
98,1,48,30,"[(0, 48), (9, 45), (6, 26), (6, 48), (2, 44), (17, 47), (4, 48), (3, 41), (8, 48), (5, 47), (8, 47), (8, 49), (10, 46), (9, 47), (8, 39), (10, 44), (12, 33), (24, 42), (9, 35), (8, 41), (14, 47), (28, 43), (15, 49), (2, 46), (2, 32), (11, 35), (3, 49), (19, 48), (6, 42), (5, 40)]"
99,1,49,39,"[(0, 39), (0, 48), (1, 36), (21, 45), (18, 41), (8, 31), (3, 38), (5, 45), (9, 47), (6, 44), (6, 43), (21, 39), (13, 37), (14, 45), (10, 42), (19, 44), (16, 16), (7, 45), (2, 46), (5, 42), (10, 29), (8, 42), (3, 35), (14, 38), (11, 42), (17, 38), (8, 41), (7, 46), (2, 44), (3, 49), (4, 39), (4, 42), (16, 44), (5, 25), (12, 29), (11, 39), (16, 47), (16, 42), (2, 42)]"
100,2,0,23,"[(0, 11), (0, 14), (1, 6), (11, 11), (2, 13), (9, 3), (3, 17), (7, 6), (13, 14), (20, 17), (6, 12), (24, 8), (6, 7), (7, 5), (16, 4), (4, 9), (11, 0), (4, 2), (2, 25), (15, 4), (6, 9), (26, 21), (9, 12)]"
101,2,1,18,"[(0, 0), (0, 3), (1, 1), (12, 13), (18, 15), (3, 8), (11, 13), (15, 11), (6, 4), (7, 2), (3, 1), (4, 29), (5, 10), (10, 17), (4, 1), (11, 6), (3, 0), (11, 12)]"
102,2,2,35,"[(0, 6), (0, 13), (1, 6), (1, 10), (1, 12), (7, 4), (12, 14), (4, 15), (10, 13), (10, 17), (24, 13), (13, 3), (5, 6), (8, 25), (29, 6), (13, 7), (6, 11), (3, 9), (14, 12), (2, 3), (9, 10), (8, 0), (17, 11), (15, 9), (10, 20), (10, 3), (3, 11), (8, 2), (20, 12), (14, 9), (14, 0), (6, 7), (7, 0), (8, 10), (15, 16)]"
103,2,3,31,"[(1, 0), (2, 2), (9, 2), (8, 17), (10, 15), (14, 7), (14, 8), (2, 6), (6, 16), (7, 16), (18, 13), (12, 10), (9, 17), (20, 4), (18, 9), (4, 0), (11, 44), (5, 13), (25, 5), (12, 23), (20, 9), (10, 9), (13, 5), (15, 15), (6, 4), (6, 10), (13, 3), (18, 16), (2, 20), (21, 14), (3, 7)]"
104,2,4,24,"[(1, 6), (12, 19), (15, 3), (14, 21), (9, 0), (18, 8), (3, 13), (20, 5), (4, 6), (7, 10), (2, 16), (4, 1), (9, 1), (2, 17), (7, 2), (24, 37), (9, 15), (9, 3), (8, 10), (4, 33), (14, 5), (9, 2), (17, 23), (3, 1)]"
105,2,5,26,"[(1, 4), (1, 8), (25, 20), (11, 5), (4, 9), (9, 11), (13, 2), (6, 9), (8, 10), (10, 4), (18, 5), (4, 1), (10, 3), (3, 6), (10, 10), (4, 0), (12, 10), (15, 8), (5, 15), (15, 29), (8, 12), (10, 15), (5, 1), (9, 5), (21, 12), (17, 2)]"
106,2,6,22,"[(0, 7), (1, 2), (1, 3), (2, 3), (2, 17), (13, 4), (7, 16), (28, 7), (3, 9), (7, 12), (8, 13), (13, 20), (17, 2), (20, 15), (10, 11), (41, 0), (15, 10), (3, 11), (14, 21), (6, 26), (12, 9), (9, 0)]"
107,2,7,18,"[(0, 6), (1, 4), (1, 9), (10, 17), (10, 18), (16, 4), (3, 24), (8, 28), (9, 5), (10, 6), (2, 10), (23, 4), (14, 7), (18, 2), (9, 18), (19, 12), (3, 6), (7, 13)]"
108,2,8,22,"[(0, 13), (0, 15), (1, 0), (1, 9), (1, 10), (5, 12), (6, 18), (10, 5), (5, 6), (8, 15), (19, 5), (13, 3), (22, 19), (6, 39), (9, 2), (2, 13), (10, 14), (6, 13), (5, 13), (6, 5), (5, 18), (14, 12)]"
109,2,9,22,"[(0, 14), (0, 32), (10, 3), (19, 3), (27, 20), (4, 5), (9, 24), (11, 0), (7, 3), (12, 12), (10, 17), (35, 18), (2, 19), (22, 19), (15, 0), (14, 17), (9, 13), (19, 11), (6, 27), (13, 17), (17, 5), (8, 14)]"
110,2,10,30,"[(0, 1), (0, 15), (0, 22), (1, 12), (2, 7), (24, 19), (7, 23), (9, 27), (22, 14), (11, 12), (15, 14), (9, 15), (3, 13), (15, 5), (9, 10), (12, 9), (4, 8), (4, 9), (9, 12), (7, 1), (12, 21), (4, 21), (5, 12), (13, 3), (11, 5), (10, 28), (4, 26), (12, 18), (7, 8), (8, 9)]"
111,2,11,30,"[(1, 10), (19, 23), (13, 28), (11, 30), (3, 1), (8, 14), (10, 16), (9, 2), (8, 9), (6, 9), (10, 9), (15, 22), (6, 10), (24, 24), (15, 10), (7, 12), (3, 17), (14, 15), (9, 13), (22, 9), (6, 12), (2, 12), (4, 9), (5, 4), (25, 3), (16, 1), (19, 4), (22, 6), (5, 5), (21, 3)]"
112,2,12,44,"[(0, 7), (0, 15), (0, 22), (1, 3), (1, 6), (1, 24), (2, 11), (7, 13), (17, 9), (6, 30), (7, 16), (16, 1), (7, 19), (3, 21), (4, 10), (3, 6), (11, 13), (20, 10), (13, 17), (18, 8), (15, 3), (7, 3), (23, 21), (7, 1), (20, 12), (12, 13), (2, 17), (4, 17), (7, 15), (10, 3), (5, 4), (9, 14), (8, 46), (19, 10), (12, 8), (22, 20), (9, 8), (8, 11), (10, 1), (12, 22), (11, 9), (12, 20), (8, 10), (6, 5)]"
113,2,13,23,"[(0, 10), (1, 11), (1, 16), (1, 17), (2, 0), (2, 8), (13, 13), (9, 17), (12, 9), (16, 9), (8, 16), (4, 7), (21, 15), (5, 15), (17, 16), (7, 13), (7, 20), (6, 13), (5, 18), (9, 15), (5, 12), (22, 5), (5, 8)]"
114,2,14,22,"[(0, 13), (0, 26), (1, 16), (1, 29), (17, 10), (5, 25), (6, 24), (12, 18), (9, 8), (8, 2), (6, 21), (3, 31), (7, 7), (5, 26), (6, 10), (23, 18), (7, 3), (9, 2), (5, 16), (5, 13), (9, 9), (8, 17)]"
115,2,15,21,"[(0, 7), (0, 18), (1, 13), (4, 12), (12, 12), (7, 35), (14, 33), (16, 24), (4, 8), (13, 10), (10, 18), (7, 21), (6, 19), (4, 31), (11, 0), (18, 5), (11, 20), (30, 23), (7, 24), (15, 12), (17, 9)]"
116,2,16,21,"[(0, 9), (0, 24), (1, 10), (1, 17), (2, 4), (9, 26), (13, 16), (13, 17), (10, 22), (7, 14), (15, 20), (6, 22), (8, 12), (15, 14), (3, 21), (6, 43), (4, 0), (16, 20), (11, 28), (8, 22), (5, 27)]"
117,2,17,50,"[(0, 6), (0, 11), (0, 16), (0, 18), (0, 23), (0, 25), (1, 14), (2, 4), (2, 6), (2, 12), (2, 25), (6, 9), (9, 32), (5, 2), (13, 28), (10, 29), (8, 7), (4, 16), (8, 26), (6, 17), (3, 27), (15, 3), (28, 2), (14, 18), (2, 20), (14, 34), (7, 1), (12, 27), (6, 4), (16, 37), (15, 33), (7, 28), (4, 18), (7, 22), (11, 20), (9, 24), (12, 18), (6, 26), (20, 33), (4, 34), (16, 17), (5, 24), (18, 13), (2, 32), (15, 16), (5, 31), (10, 13), (6, 20), (6, 0), (6, 27)]"
118,2,18,19,"[(0, 25), (0, 31), (1, 4), (1, 14), (1, 33), (11, 32), (6, 40), (6, 21), (18, 12), (10, 16), (11, 12), (4, 24), (16, 22), (5, 33), (9, 12), (8, 22), (8, 11), (21, 22), (23, 29)]"
119,2,19,21,"[(0, 12), (2, 9), (20, 39), (3, 30), (9, 8), (4, 35), (22, 12), (6, 9), (6, 27), (18, 27), (6, 25), (9, 34), (15, 27), (12, 22), (5, 7), (11, 11), (22, 19), (19, 20), (10, 34), (6, 31), (6, 18)]"
120,2,20,46,"[(0, 19), (0, 20), (0, 31), (1, 7), (1, 27), (2, 3), (2, 17), (9, 25), (9, 31), (16, 14), (8, 23), (5, 21), (5, 14), (7, 17), (22, 29), (5, 20), (3, 24), (15, 31), (8, 26), (8, 28), (9, 15), (13, 20), (19, 41), (15, 14), (7, 16), (2, 27), (11, 7), (20, 16), (8, 20), (15, 37), (13, 17), (3, 34), (14, 44), (15, 19), (5, 34), (16, 13), (19, 22), (28, 26), (15, 18), (5, 24), (24, 17), (10, 23), (10, 15), (15, 12), (18, 24), (5, 27)]"
121,2,21,49,"[(0, 7), (0, 8), (0, 17), (1, 6), (1, 15), (1, 24), (1, 29), (11, 12), (9, 21), (3, 32), (3, 24), (17, 26), (6, 19), (12, 16), (7, 14), (7, 28), (2, 29), (15, 18), (9, 19), (18, 16), (9, 18), (10, 8), (4, 25), (6, 29), (3, 22), (8, 25), (7, 41), (10, 31), (32, 25), (11, 20), (18, 29), (11, 13), (5, 16), (7, 27), (33, 8), (8, 14), (3, 14), (31, 19), (15, 22), (13, 43), (11, 10), (7, 19), (6, 27), (9, 16), (17, 13), (4, 36), (6, 33), (8, 30), (12, 41)]"
122,2,22,21,"[(0, 17), (0, 18), (0, 22), (0, 31), (1, 27), (1, 36), (8, 35), (19, 23), (9, 15), (18, 27), (13, 7), (13, 32), (4, 13), (9, 27), (4, 28), (7, 5), (6, 29), (2, 30), (13, 11), (22, 25), (14, 25)]"
123,2,23,30,"[(0, 16), (0, 26), (1, 21), (17, 37), (10, 22), (17, 13), (13, 31), (22, 36), (8, 24), (4, 30), (4, 15), (6, 31), (4, 26), (16, 18), (4, 23), (13, 23), (20, 31), (19, 23), (10, 38), (6, 36), (4, 33), (10, 8), (4, 28), (4, 38), (9, 22), (5, 15), (13, 32), (8, 36), (4, 24), (22, 27)]"
124,2,24,22,"[(0, 5), (0, 19), (0, 24), (1, 14), (1, 15), (1, 23), (15, 28), (10, 10), (11, 19), (8, 11), (5, 10), (4, 29), (6, 15), (2, 44), (11, 15), (3, 28), (7, 23), (6, 23), (12, 15), (17, 23), (5, 25), (7, 33)]"
125,2,25,22,"[(0, 31), (1, 32), (2, 0), (2, 17), (15, 29), (15, 25), (9, 29), (2, 27), (4, 22), (11, 13), (17, 21), (7, 30), (4, 16), (15, 15), (8, 5), (13, 26), (7, 34), (5, 20), (19, 24), (11, 28), (26, 19), (11, 12)]"
126,2,26,18,"[(14, 19), (4, 25), (11, 30), (7, 23), (7, 32), (7, 27), (3, 32), (3, 31), (11, 15), (6, 18), (10, 25), (2, 37), (5, 19), (48, 24), (13, 46), (20, 17), (13, 26), (10, 22)]"
127,2,27,18,"[(0, 37), (2, 20), (2, 25), (14, 26), (3, 33), (2, 42), (13, 32), (7, 20), (19, 32), (9, 21), (16, 33), (4, 26), (6, 23), (2, 32), (10, 35), (9, 12), (8, 14), (12, 13)]"
128,2,28,18,"[(0, 24), (0, 28), (0, 33), (11, 21), (15, 18), (16, 28), (18, 31), (10, 27), (10, 22), (14, 16), (8, 28), (3, 34), (14, 34), (14, 46), (21, 21), (4, 19), (14, 28), (12, 26)]"
129,2,29,34,"[(0, 16), (0, 49), (2, 21), (11, 30), (12, 25), (4, 20), (10, 23), (3, 29), (18, 39), (6, 46), (17, 43), (3, 27), (7, 36), (11, 28), (15, 36), (13, 42), (8, 26), (2, 31), (10, 17), (9, 35), (19, 14), (16, 37), (11, 23), (4, 39), (3, 40), (13, 23), (9, 13), (4, 37), (5, 25), (4, 17), (2, 38), (14, 40), (17, 28), (15, 11)]"
130,2,30,25,"[(0, 23), (1, 9), (1, 30), (2, 22), (7, 24), (14, 32), (3, 12), (7, 29), (6, 29), (3, 14), (27, 45), (14, 24), (12, 33), (23, 20), (9, 24), (13, 32), (9, 35), (12, 1), (6, 15), (4, 28), (17, 11), (26, 38), (10, 17), (6, 17), (9, 33)]"
131,2,31,22,"[(0, 19), (0, 27), (1, 23), (2, 29), (7, 16), (14, 25), (9, 41), (10, 20), (6, 23), (5, 18), (5, 17), (8, 36), (4, 26), (13, 19), (8, 42), (7, 30), (7, 33), (12, 32), (12, 38), (10, 36), (5, 30), (9, 17)]"
132,2,32,23,"[(0, 22), (0, 39), (1, 48), (2, 17), (2, 27), (2, 46), (13, 28), (7, 25), (8, 40), (32, 20), (11, 26), (8, 32), (4, 9), (13, 16), (9, 35), (7, 23), (4, 37), (11, 17), (18, 41), (11, 35), (8, 28), (10, 43), (19, 19)]"
133,2,33,19,"[(0, 29), (0, 44), (0, 45), (1, 19), (1, 36), (1, 38), (4, 33), (8, 21), (11, 23), (6, 35), (23, 33), (25, 49), (26, 33), (9, 24), (11, 24), (7, 40), (9, 29), (15, 13), (5, 32)]"
134,2,34,26,"[(0, 24), (0, 27), (0, 35), (0, 40), (0, 41), (0, 47), (1, 36), (1, 40), (15, 8), (10, 34), (6, 33), (6, 40), (7, 45), (18, 22), (12, 22), (6, 42), (10, 30), (6, 28), (14, 18), (22, 37), (8, 36), (4, 39), (5, 45), (25, 23), (4, 45), (13, 24)]"
135,2,35,24,"[(0, 21), (1, 26), (1, 33), (3, 49), (28, 46), (3, 24), (9, 44), (21, 47), (12, 34), (8, 31), (9, 26), (16, 26), (7, 41), (15, 48), (15, 33), (11, 36), (9, 34), (3, 32), (13, 31), (6, 34), (11, 44), (8, 38), (29, 28), (9, 38)]"
136,2,36,18,"[(1, 41), (1, 44), (5, 27), (6, 35), (16, 26), (5, 35), (15, 26), (22, 29), (10, 18), (8, 31), (20, 28), (12, 39), (18, 34), (17, 30), (9, 32), (14, 28), (16, 31), (5, 34)]"
137,2,37,23,"[(0, 45), (2, 26), (15, 24), (4, 37), (4, 38), (3, 45), (21, 44), (11, 31), (8, 30), (18, 48), (3, 25), (17, 46), (6, 36), (9, 28), (4, 34), (15, 45), (8, 27), (10, 33), (10, 32), (29, 42), (15, 40), (11, 30), (4, 40)]"
138,2,38,26,"[(0, 17), (0, 35), (0, 40), (1, 41), (2, 29), (27, 32), (7, 44), (2, 44), (6, 35), (6, 38), (14, 40), (10, 22), (7, 34), (13, 27), (7, 28), (9, 32), (5, 33), (10, 38), (9, 45), (7, 49), (9, 28), (6, 36), (7, 48), (20, 43), (11, 22), (12, 42)]"
139,2,39,29,"[(0, 27), (0, 35), (0, 41), (0, 45), (13, 38), (11, 44), (5, 37), (10, 31), (8, 33), (15, 41), (16, 44), (24, 32), (6, 41), (9, 37), (10, 34), (10, 48), (15, 38), (19, 24), (8, 39), (5, 35), (4, 19), (11, 36), (18, 42), (12, 24), (22, 43), (15, 19), (19, 29), (5, 30), (26, 44)]"
140,2,40,25,"[(0, 33), (1, 25), (1, 34), (11, 35), (3, 21), (13, 24), (11, 47), (8, 44), (15, 31), (6, 41), (7, 40), (16, 44), (8, 39), (12, 35), (10, 42), (4, 42), (6, 39), (5, 26), (31, 39), (14, 38), (7, 44), (7, 49), (3, 45), (14, 36), (4, 24)]"
141,2,41,22,"[(0, 42), (4, 44), (4, 37), (12, 36), (9, 33), (9, 43), (4, 43), (17, 37), (6, 31), (11, 33), (18, 35), (8, 40), (4, 32), (18, 31), (6, 41), (10, 38), (15, 42), (9, 42), (3, 37), (7, 33), (17, 32), (3, 41)]"
142,2,42,21,"[(0, 43), (1, 38), (1, 42), (1, 49), (2, 27), (15, 34), (9, 36), (3, 49), (11, 45), (6, 36), (15, 44), (17, 46), (22, 44), (24, 27), (7, 30), (7, 46), (10, 41), (7, 29), (3, 33), (5, 49), (14, 45)]"
143,2,43,26,"[(0, 33), (0, 35), (0, 44), (15, 33), (4, 49), (20, 45), (15, 35), (8, 41), (16, 48), (9, 37), (10, 37), (10, 42), (10, 48), (9, 47), (3, 33), (14, 42), (10, 30), (10, 46), (4, 36), (10, 41), (9, 44), (27, 44), (5, 38), (23, 36), (9, 40), (19, 40)]"
144,2,44,26,"[(0, 40), (1, 48), (1, 49), (2, 24), (2, 38), (4, 42), (17, 38), (4, 36), (36, 10), (8, 43), (12, 47), (7, 31), (8, 27), (2, 48), (6, 34), (15, 44), (21, 44), (7, 34), (11, 48), (18, 37), (11, 32), (19, 41), (22, 49), (14, 33), (8, 31), (19, 27)]"
145,2,45,18,"[(0, 39), (1, 39), (1, 43), (2, 48), (20, 30), (20, 32), (8, 47), (18, 49), (5, 34), (26, 45), (10, 43), (19, 47), (12, 46), (12, 38), (3, 29), (6, 41), (5, 45), (12, 20)]"
146,2,46,47,"[(0, 38), (0, 40), (0, 41), (0, 42), (0, 47), (0, 48), (1, 37), (1, 42), (1, 48), (1, 49), (2, 32), (5, 40), (6, 43), (16, 41), (6, 47), (11, 33), (6, 24), (16, 37), (7, 47), (7, 45), (17, 41), (23, 38), (14, 33), (6, 23), (4, 41), (6, 37), (7, 42), (7, 48), (18, 40), (16, 24), (4, 25), (3, 37), (18, 49), (8, 40), (23, 44), (10, 36), (18, 37), (5, 44), (10, 31), (4, 42), (10, 38), (7, 31), (9, 48), (12, 37), (4, 44), (15, 40), (11, 45)]"
147,2,47,21,"[(15, 26), (8, 38), (5, 45), (6, 49), (13, 45), (3, 24), (41, 23), (10, 42), (9, 41), (16, 16), (17, 44), (3, 35), (19, 36), (6, 23), (6, 42), (20, 33), (4, 41), (20, 39), (17, 40), (10, 48), (8, 33)]"
148,2,48,46,"[(0, 48), (1, 41), (1, 43), (2, 44), (2, 45), (17, 42), (9, 32), (15, 44), (7, 34), (4, 39), (16, 39), (5, 41), (18, 47), (4, 42), (8, 45), (14, 49), (9, 42), (4, 41), (14, 40), (7, 40), (19, 45), (5, 28), (20, 49), (9, 45), (11, 30), (19, 37), (3, 39), (4, 46), (5, 44), (14, 39), (11, 49), (5, 23), (20, 46), (12, 37), (5, 49), (44, 45), (16, 48), (17, 46), (4, 40), (7, 44), (21, 44), (6, 49), (14, 36), (7, 46), (9, 37), (44, 28)]"
149,2,49,21,"[(0, 31), (0, 38), (0, 43), (6, 40), (14, 46), (12, 46), (8, 30), (17, 49), (19, 48), (6, 39), (11, 23), (7, 45), (17, 36), (5, 44), (4, 35), (12, 42), (9, 34), (7, 27), (9, 49), (12, 48), (11, 48)]"
150,3,0,26,"[(1, 0), (2, 1), (33, 10), (17, 6), (9, 8), (12, 9), (14, 0), (5, 4), (8, 9), (6, 6), (6, 2), (17, 22), (8, 14), (8, 10), (14, 27), (6, 24), (8, 8), (6, 15), (10, 10), (4, 6), (19, 5), (4, 8), (9, 0), (14, 11), (11, 5), (5, 9)]"
151,3,1,19,"[(0, 4), (0, 5), (1, 2), (2, 1), (2, 4), (2, 11), (9, 12), (21, 5), (7, 22), (3, 5), (30, 1), (8, 5), (7, 0), (6, 6), (8, 11), (4, 14), (9, 16), (5, 6), (11, 4)]"
152,3,2,18,"[(0, 2), (6, 4), (5, 14), (14, 12), (4, 5), (5, 5), (7, 18), (12, 0), (8, 7), (25, 9), (30, 3), (12, 18), (15, 10), (15, 2), (16, 8), (7, 8), (12, 11), (8, 11)]"
153,3,3,32,"[(0, 8), (1, 10), (1, 16), (21, 12), (12, 6), (6, 10), (17, 2), (24, 5), (14, 14), (14, 13), (14, 2), (14, 16), (15, 12), (16, 6), (8, 29), (8, 2), (5, 2), (22, 8), (18, 9), (11, 9), (12, 9), (43, 22), (18, 8), (19, 5), (20, 9), (26, 17), (9, 15), (13, 5), (3, 11), (5, 6), (5, 10), (6, 1)]"
154,3,4,23,"[(0, 0), (0, 4), (0, 12), (1, 0), (1, 5), (13, 4), (12, 5), (14, 14), (6, 0), (12, 0), (25, 1), (11, 9), (33, 4), (9, 10), (6, 1), (16, 7), (19, 11), (5, 6), (13, 27), (19, 12), (3, 10), (5, 19), (12, 3)]"
155,3,5,20,"[(0, 0), (0, 7), (3, 1), (6, 10), (23, 2), (9, 29), (13, 8), (16, 17), (11, 11), (23, 8), (8, 11), (14, 14), (18, 2), (9, 2), (6, 12), (17, 5), (17, 10), (10, 5), (4, 10), (10, 4)]"
156,3,6,38,"[(0, 1), (0, 5), (0, 14), (1, 3), (2, 5), (2, 7), (2, 12), (12, 1), (5, 12), (24, 19), (11, 29), (11, 1), (3, 17), (4, 22), (8, 14), (11, 13), (9, 8), (7, 11), (11, 9), (20, 10), (9, 4), (17, 17), (15, 21), (6, 30), (9, 15), (15, 2), (30, 17), (6, 12), (14, 14), (12, 10), (4, 1), (15, 8), (8, 1), (11, 23), (17, 6), (6, 16), (23, 9), (15, 4)]"
157,3,7,22,"[(0, 9), (0, 11), (0, 17), (1, 5), (1, 8), (1, 9), (1, 12), (2, 3), (17, 11), (12, 10), (22, 17), (13, 20), (11, 6), (9, 1), (7, 16), (14, 3), (6, 18), (7, 8), (6, 10), (11, 14), (19, 16), (27, 6)]"
158,3,8,26,"[(0, 4), (1, 1), (1, 13), (2, 1), (4, 14), (18, 10), (25, 27), (14, 3), (12, 13), (12, 10), (15, 12), (11, 28), (10, 12), (3, 15), (9, 13), (21, 19), (9, 2), (8, 7), (7, 0), (5, 24), (13, 11), (5, 10), (37, 8), (21, 30), (13, 14), (9, 8)]"
159,3,9,18,"[(0, 6), (2, 2), (2, 6), (12, 12), (4, 13), (8, 29), (7, 15), (20, 4), (13, 2), (5, 10), (23, 13), (28, 15), (8, 22), (15, 11), (4, 9), (4, 17), (25, 14), (14, 14)]"
160,3,10,23,"[(1, 8), (1, 15), (3, 4), (11, 13), (9, 1), (7, 4), (7, 24), (9, 12), (3, 11), (12, 13), (17, 11), (9, 8), (30, 14), (15, 3), (14, 15), (9, 6), (10, 6), (17, 9), (4, 10), (3, 23), (10, 3), (18, 9), (14, 1)]"
161,3,11,42,"[(0, 8), (0, 27), (1, 3), (1, 6), (1, 8), (2, 2), (2, 6), (3, 3), (3, 10), (19, 11), (6, 12), (10, 18), (8, 12), (27, 4), (12, 15), (6, 2), (5, 6), (18, 6), (7, 9), (18, 2), (15, 5), (9, 17), (6, 5), (9, 6), (7, 16), (13, 10), (30, 1), (31, 3), (20, 13), (16, 21), (21, 11), (10, 16), (5, 15), (12, 16), (20, 11), (10, 9), (10, 21), (19, 32), (4, 20), (13, 23), (12, 13), (7, 12)]"
162,3,12,30,"[(1, 5), (1, 11), (2, 30), (11, 23), (7, 1), (10, 14), (11, 26), (12, 21), (29, 10), (7, 11), (8, 16), (20, 19), (13, 7), (10, 10), (8, 3), (17, 17), (3, 29), (8, 48), (4, 34), (3, 16), (7, 2), (17, 3), (4, 6), (7, 17), (9, 17), (7, 9), (6, 8), (5, 4), (9, 15), (10, 13)]"
163,3,13,28,"[(0, 2), (0, 6), (0, 18), (1, 8), (2, 4), (2, 10), (9, 8), (5, 34), (10, 13), (3, 16), (9, 15), (13, 17), (8, 19), (5, 6), (11, 19), (14, 21), (18, 20), (10, 2), (12, 21), (5, 27), (8, 10), (12, 8), (12, 13), (15, 6), (16, 31), (12, 7), (12, 12), (17, 13)]"
164,3,14,18,"[(0, 11), (1, 15), (2, 21), (2, 30), (7, 8), (10, 8), (5, 32), (21, 29), (18, 5), (3, 22), (9, 9), (4, 24), (16, 13), (15, 1), (10, 9), (4, 10), (9, 2), (9, 12)]"
