,x,y,num,connection
85,1,35,26,"[(0, 33), (1, 33), (15, 29), (5, 27), (7, 38), (11, 44), (16, 31), (4, 33), (7, 21), (5, 26), (16, 44), (14, 35), (8, 37), (13, 49), (2, 31), (28, 38), (1, 39), (6, 31), (11, 28), (10, 26), (23, 24), (13, 38), (6, 21), (15, 36), (8, 31), (6, 33)]"
86,1,36,19,"[(6, 18), (18, 36), (2, 45), (9, 32), (4, 34), (8, 24), (14, 29), (13, 41), (5, 34), (9, 38), (5, 40), (9, 45), (1, 37), (6, 43), (1, 48), (12, 38), (10, 26), (5, 22), (16, 44)]"
87,1,37,18,"[(0, 33), (0, 34), (1, 36), (2, 38), (4, 35), (22, 36), (9, 34), (15, 37), (9, 30), (8, 25), (13, 19), (6, 36), (1, 48), (6, 46), (28, 40), (6, 48), (3, 36), (18, 40)]"
88,1,38,26,"[(0, 38), (0, 41), (0, 45), (0, 47), (1, 20), (8, 39), (4, 23), (7, 37), (13, 47), (19, 47), (15, 34), (18, 15), (10, 35), (1, 42), (15, 36), (8, 25), (10, 33), (1, 41), (24, 43), (6, 30), (3, 30), (15, 45), (1, 43), (9, 43), (19, 32), (7, 38)]"
89,1,39,48,"[(0, 26), (0, 44), (1, 13), (1, 35), (12, 37), (13, 35), (19, 43), (6, 25), (8, 36), (9, 30), (17, 34), (4, 39), (6, 44), (21, 48), (1, 43), (4, 49), (8, 15), (22, 48), (17, 46), (2, 37), (21, 36), (3, 37), (7, 45), (14, 36), (7, 28), (14, 49), (2, 46), (8, 35), (14, 41), (14, 47), (10, 19), (11, 26), (6, 29), (2, 26), (8, 44), (13, 39), (11, 47), (15, 24), (2, 49), (1, 42), (17, 27), (5, 37), (8, 10), (3, 38), (1, 40), (6, 34), (7, 42), (13, 29)]"
90,1,40,21,"[(0, 19), (0, 28), (0, 34), (0, 36), (1, 29), (1, 34), (1, 39), (5, 21), (7, 36), (15, 35), (6, 19), (8, 34), (12, 38), (7, 19), (6, 28), (11, 31), (1, 46), (4, 31), (9, 28), (9, 32), (19, 34)]"
91,1,41,28,"[(0, 36), (0, 42), (0, 43), (0, 44), (1, 38), (15, 36), (24, 33), (3, 46), (5, 35), (4, 32), (19, 42), (2, 34), (8, 32), (22, 40), (14, 30), (5, 30), (5, 25), (20, 22), (7, 21), (7, 47), (11, 43), (4, 45), (21, 49), (7, 41), (7, 31), (4, 28), (8, 42), (5, 29)]"
92,1,42,25,"[(0, 25), (1, 29), (1, 33), (1, 38), (1, 39), (12, 43), (6, 41), (6, 47), (6, 28), (8, 34), (13, 32), (15, 30), (6, 33), (8, 27), (14, 48), (5, 25), (29, 45), (15, 35), (26, 37), (22, 34), (19, 47), (12, 34), (3, 37), (6, 43), (3, 45)]"
93,1,43,49,"[(1, 38), (1, 39), (10, 33), (20, 41), (13, 40), (3, 49), (6, 44), (11, 42), (6, 49), (19, 35), (21, 39), (9, 40), (15, 44), (9, 41), (6, 46), (7, 47), (1, 45), (3, 47), (14, 36), (11, 43), (13, 45), (14, 32), (10, 41), (10, 45), (9, 48), (6, 36), (8, 38), (7, 32), (11, 41), (3, 33), (17, 44), (20, 42), (3, 29), (5, 34), (6, 48), (26, 40), (21, 28), (9, 43), (12, 35), (19, 40), (9, 33), (9, 36), (6, 35), (9, 42), (5, 17), (10, 39), (13, 34), (9, 44), (4, 28)]"
94,1,44,18,"[(0, 34), (0, 44), (0, 48), (15, 45), (2, 31), (10, 38), (10, 48), (9, 35), (9, 45), (6, 17), (16, 31), (11, 32), (9, 32), (11, 47), (13, 45), (2, 38), (7, 48), (14, 44)]"
95,1,45,21,"[(0, 27), (1, 43), (4, 29), (13, 33), (23, 40), (6, 30), (18, 45), (23, 47), (4, 40), (3, 39), (5, 39), (2, 31), (23, 30), (6, 45), (14, 47), (2, 34), (13, 43), (19, 33), (24, 30), (5, 42), (6, 22)]"
96,1,46,32,"[(0, 36), (0, 43), (1, 16), (1, 21), (1, 34), (1, 40), (7, 46), (15, 21), (20, 33), (16, 36), (10, 35), (5, 30), (4, 35), (14, 32), (8, 44), (18, 46), (18, 48), (23, 48), (16, 38), (8, 37), (15, 43), (8, 42), (3, 36), (6, 49), (27, 49), (26, 43), (11, 40), (22, 37), (7, 30), (19, 26), (6, 32), (10, 40)]"
97,1,47,23,"[(1, 34), (8, 24), (3, 47), (10, 41), (9, 30), (8, 46), (13, 42), (11, 39), (25, 29), (12, 44), (5, 49), (13, 32), (9, 41), (9, 46), (7, 48), (10, 34), (18, 47), (19, 41), (8, 42), (11, 42), (7, 35), (25, 43), (3, 28)]"
98,1,48,31,"[(0, 37), (1, 36), (1, 37), (26, 43), (5, 47), (8, 44), (2, 46), (9, 35), (7, 43), (12, 37), (13, 32), (10, 49), (14, 45), (5, 26), (3, 46), (3, 43), (2, 45), (6, 39), (16, 39), (2, 42), (12, 36), (6, 40), (10, 35), (4, 36), (13, 37), (18, 49), (12, 43), (16, 49), (8, 35), (17, 43), (17, 45)]"
99,1,49,24,"[(3, 34), (17, 38), (6, 41), (25, 41), (13, 29), (3, 43), (17, 39), (5, 43), (16, 40), (8, 46), (8, 35), (22, 41), (35, 38), (17, 31), (12, 34), (9, 31), (5, 49), (11, 44), (10, 38), (7, 40), (3, 41), (2, 44), (6, 38), (2, 43)]"
100,2,0,18,"[(1, 2), (13, 0), (12, 9), (2, 5), (15, 39), (11, 13), (14, 9), (30, 6), (19, 6), (5, 3), (4, 14), (4, 8), (14, 25), (6, 5), (16, 1), (16, 2), (11, 4), (11, 12)]"
101,2,1,49,"[(0, 10), (0, 12), (9, 12), (11, 11), (11, 3), (7, 7), (12, 11), (10, 20), (5, 7), (13, 20), (9, 4), (8, 1), (8, 5), (2, 6), (11, 6), (3, 18), (10, 19), (4, 4), (5, 14), (9, 25), (14, 4), (13, 7), (3, 12), (26, 13), (2, 2), (3, 9), (16, 28), (5, 25), (2, 13), (14, 10), (12, 4), (13, 10), (12, 6), (18, 10), (6, 0), (7, 10), (16, 10), (30, 4), (9, 23), (35, 13), (12, 5), (4, 18), (10, 10), (6, 9), (8, 2), (12, 12), (7, 5), (16, 0), (4, 27)]"
102,2,2,38,"[(1, 18), (2, 1), (8, 19), (5, 16), (15, 8), (10, 17), (2, 11), (9, 3), (5, 7), (10, 14), (20, 5), (14, 9), (21, 11), (12, 8), (4, 5), (21, 2), (6, 8), (14, 7), (2, 7), (18, 0), (13, 11), (24, 14), (12, 17), (16, 12), (2, 6), (8, 9), (9, 4), (8, 6), (20, 3), (10, 12), (7, 4), (7, 9), (6, 4), (13, 6), (26, 12), (5, 6), (20, 11), (12, 10)]"
103,2,3,24,"[(1, 11), (25, 0), (3, 14), (3, 5), (12, 23), (3, 6), (26, 5), (22, 11), (6, 5), (3, 2), (4, 16), (15, 6), (13, 13), (13, 6), (11, 17), (18, 27), (9, 8), (10, 8), (4, 23), (10, 3), (10, 7), (5, 7), (5, 14), (14, 13)]"
104,2,4,19,"[(1, 6), (1, 20), (17, 10), (8, 16), (18, 11), (4, 5), (8, 29), (11, 12), (9, 18), (5, 6), (14, 3), (14, 9), (7, 21), (2, 7), (6, 1), (19, 16), (6, 28), (6, 3), (4, 22)]"
105,2,5,31,"[(1, 6), (1, 11), (2, 0), (10, 5), (12, 9), (8, 4), (18, 9), (14, 2), (2, 18), (13, 4), (3, 1), (12, 0), (14, 3), (7, 26), (3, 12), (2, 10), (5, 11), (14, 6), (5, 6), (2, 16), (8, 11), (11, 12), (3, 7), (11, 3), (2, 6), (15, 25), (9, 18), (4, 17), (3, 6), (12, 16), (7, 8)]"
106,2,6,28,"[(0, 3), (0, 21), (1, 11), (2, 1), (2, 2), (2, 5), (6, 22), (14, 12), (20, 14), (11, 6), (14, 7), (22, 6), (7, 4), (9, 13), (5, 6), (9, 11), (4, 11), (19, 11), (8, 13), (5, 15), (13, 21), (20, 12), (15, 13), (16, 13), (14, 19), (18, 1), (19, 0), (4, 5)]"
107,2,7,50,"[(0, 8), (0, 23), (2, 2), (2, 4), (3, 14), (30, 9), (10, 17), (8, 2), (8, 33), (8, 6), (9, 1), (10, 19), (16, 28), (11, 16), (21, 7), (3, 6), (8, 21), (21, 9), (17, 5), (9, 13), (8, 26), (2, 33), (12, 10), (10, 2), (20, 18), (7, 12), (6, 18), (9, 2), (5, 5), (8, 29), (11, 18), (13, 14), (2, 9), (5, 14), (6, 7), (12, 7), (3, 17), (21, 1), (10, 20), (6, 9), (12, 4), (3, 13), (17, 6), (3, 0), (9, 15), (5, 8), (7, 7), (2, 17), (18, 13), (6, 1)]"
108,2,8,40,"[(0, 11), (0, 22), (0, 24), (1, 11), (17, 12), (7, 9), (20, 7), (7, 30), (11, 12), (5, 10), (21, 15), (8, 16), (9, 20), (20, 26), (14, 3), (11, 2), (2, 14), (16, 14), (2, 9), (27, 14), (16, 26), (4, 7), (19, 18), (23, 7), (3, 7), (12, 18), (4, 5), (14, 19), (5, 6), (3, 6), (7, 4), (7, 19), (19, 15), (10, 13), (2, 19), (5, 12), (10, 6), (14, 15), (9, 8), (5, 14)]"
109,2,9,23,"[(1, 8), (2, 7), (2, 8), (4, 6), (13, 17), (8, 3), (11, 8), (2, 16), (16, 1), (7, 4), (6, 18), (15, 11), (20, 14), (12, 10), (5, 22), (27, 19), (5, 4), (7, 11), (17, 7), (4, 11), (11, 13), (25, 15), (16, 19)]"
110,2,10,22,"[(1, 5), (2, 5), (6, 27), (13, 2), (16, 27), (2, 17), (8, 13), (6, 22), (10, 10), (7, 2), (4, 21), (13, 6), (9, 22), (16, 15), (20, 3), (10, 6), (8, 8), (9, 13), (7, 6), (8, 19), (4, 16), (20, 8)]"
111,2,11,18,"[(0, 26), (2, 2), (5, 29), (7, 10), (8, 20), (13, 12), (3, 14), (21, 1), (10, 29), (3, 27), (6, 18), (4, 1), (9, 4), (2, 26), (13, 8), (7, 9), (21, 6), (19, 5)]"
112,2,12,23,"[(0, 4), (0, 13), (1, 3), (3, 19), (10, 24), (15, 28), (7, 13), (12, 2), (7, 18), (23, 7), (4, 3), (3, 14), (9, 13), (7, 12), (8, 19), (8, 15), (8, 17), (13, 18), (14, 19), (9, 27), (27, 1), (3, 17), (8, 9)]"
113,2,13,21,"[(0, 0), (1, 10), (1, 18), (2, 1), (7, 17), (12, 12), (4, 10), (25, 3), (4, 6), (22, 13), (10, 36), (6, 4), (5, 18), (4, 23), (11, 9), (4, 11), (12, 14), (16, 10), (10, 20), (12, 40), (20, 23)]"
114,2,14,20,"[(0, 27), (1, 1), (2, 8), (9, 12), (2, 28), (12, 17), (10, 35), (5, 9), (6, 22), (6, 25), (3, 14), (3, 22), (6, 11), (13, 13), (16, 26), (5, 10), (6, 13), (4, 20), (6, 5), (11, 12)]"
115,2,15,20,"[(0, 1), (0, 13), (1, 0), (1, 20), (24, 16), (9, 7), (21, 8), (4, 4), (4, 34), (8, 25), (6, 6), (9, 11), (3, 14), (8, 5), (7, 6), (8, 12), (7, 7), (14, 10), (8, 3), (12, 12)]"
116,2,16,27,"[(0, 15), (1, 2), (1, 6), (2, 5), (2, 9), (4, 1), (4, 19), (18, 31), (3, 15), (7, 31), (12, 3), (14, 16), (17, 38), (2, 34), (7, 12), (17, 6), (3, 35), (16, 8), (11, 4), (20, 18), (20, 15), (12, 12), (10, 14), (6, 23), (13, 14), (2, 18), (10, 16)]"
117,2,17,32,"[(0, 8), (0, 16), (1, 6), (2, 7), (2, 10), (15, 8), (3, 28), (15, 25), (16, 3), (9, 31), (10, 24), (6, 31), (6, 5), (14, 19), (6, 22), (18, 19), (8, 11), (7, 18), (17, 20), (5, 19), (23, 6), (3, 11), (7, 14), (7, 6), (8, 19), (19, 26), (5, 39), (22, 18), (8, 31), (8, 27), (18, 25), (11, 12)]"
118,2,18,32,"[(0, 4), (0, 11), (0, 21), (1, 21), (1, 25), (2, 5), (2, 16), (10, 10), (8, 12), (15, 20), (12, 24), (3, 16), (17, 23), (4, 7), (14, 34), (11, 24), (5, 29), (7, 19), (10, 13), (21, 17), (9, 14), (6, 22), (7, 33), (13, 14), (4, 18), (13, 19), (20, 25), (7, 6), (16, 31), (15, 18), (2, 19), (9, 9)]"
119,2,19,20,"[(0, 0), (0, 22), (2, 8), (2, 18), (16, 26), (17, 25), (6, 14), (26, 22), (8, 22), (9, 29), (17, 15), (11, 3), (14, 19), (7, 17), (8, 36), (26, 17), (22, 10), (3, 23), (2, 31), (28, 10)]"
120,2,20,33,"[(0, 25), (0, 30), (1, 1), (1, 23), (4, 21), (5, 11), (20, 0), (15, 25), (3, 14), (13, 7), (4, 22), (8, 14), (10, 24), (4, 29), (11, 24), (3, 20), (20, 19), (2, 28), (5, 13), (2, 26), (13, 22), (6, 18), (6, 30), (15, 34), (13, 18), (3, 15), (12, 22), (10, 19), (11, 10), (16, 20), (10, 18), (8, 29), (8, 22)]"
121,2,21,28,"[(0, 6), (20, 15), (18, 17), (6, 26), (19, 24), (16, 15), (5, 39), (9, 21), (12, 22), (7, 28), (2, 36), (10, 23), (24, 0), (17, 18), (17, 11), (3, 20), (21, 2), (4, 5), (7, 32), (13, 38), (3, 25), (20, 30), (5, 12), (15, 22), (6, 23), (6, 32), (10, 27), (11, 42)]"
122,2,22,18,"[(1, 5), (5, 22), (3, 17), (14, 22), (15, 16), (10, 16), (2, 35), (11, 21), (5, 10), (17, 15), (11, 13), (5, 23), (9, 37), (14, 36), (8, 26), (6, 36), (5, 40), (17, 14)]"
123,2,23,19,"[(0, 11), (0, 44), (8, 16), (2, 31), (8, 24), (7, 19), (7, 38), (2, 34), (8, 11), (4, 23), (16, 15), (10, 19), (7, 33), (14, 22), (10, 23), (2, 48), (18, 28), (18, 26), (12, 30)]"
124,2,24,19,"[(0, 2), (0, 35), (18, 40), (6, 18), (19, 42), (12, 20), (10, 13), (14, 31), (18, 19), (15, 26), (5, 15), (2, 26), (8, 6), (10, 20), (15, 29), (13, 17), (11, 20), (10, 35), (14, 28)]"
125,2,25,19,"[(0, 12), (1, 24), (10, 26), (19, 31), (14, 23), (11, 21), (13, 34), (24, 30), (3, 6), (14, 19), (18, 31), (6, 47), (23, 22), (8, 16), (18, 25), (24, 13), (7, 7), (9, 13), (14, 25)]"
126,2,26,35,"[(0, 11), (0, 13), (0, 18), (0, 23), (0, 40), (1, 11), (1, 18), (1, 22), (1, 23), (1, 39), (2, 11), (2, 20), (2, 24), (5, 39), (6, 18), (6, 29), (3, 21), (3, 30), (4, 18), (28, 20), (21, 35), (8, 13), (6, 21), (10, 35), (12, 37), (19, 48), (17, 14), (12, 15), (13, 3), (7, 39), (6, 32), (14, 26), (29, 5), (34, 17), (10, 26)]"
127,2,27,20,"[(12, 38), (14, 24), (15, 14), (6, 0), (19, 16), (7, 29), (8, 33), (9, 26), (7, 24), (10, 26), (26, 8), (11, 23), (13, 20), (8, 44), (3, 39), (6, 28), (5, 6), (8, 25), (23, 22), (20, 23)]"
128,2,28,27,"[(1, 20), (2, 14), (2, 20), (3, 25), (5, 40), (10, 18), (14, 31), (23, 14), (6, 41), (3, 36), (16, 29), (7, 26), (5, 26), (2, 43), (11, 27), (6, 22), (21, 27), (6, 32), (22, 26), (13, 25), (17, 10), (4, 33), (7, 35), (13, 13), (4, 44), (15, 30), (13, 17)]"
129,2,29,27,"[(0, 30), (13, 28), (10, 34), (4, 25), (9, 4), (6, 28), (15, 36), (15, 35), (3, 29), (13, 13), (12, 24), (9, 38), (4, 46), (3, 14), (12, 19), (3, 20), (13, 20), (8, 31), (13, 39), (27, 38), (2, 32), (6, 16), (15, 29), (3, 33), (7, 40), (9, 14), (8, 20)]"
130,2,30,18,"[(0, 24), (0, 30), (13, 46), (16, 38), (6, 19), (9, 28), (10, 13), (2, 38), (17, 44), (5, 34), (13, 27), (8, 29), (3, 18), (11, 27), (2, 42), (28, 5), (23, 37), (19, 28)]"
131,2,31,34,"[(0, 13), (0, 40), (0, 42), (1, 28), (1, 35), (1, 44), (1, 45), (2, 19), (2, 23), (13, 21), (5, 25), (8, 46), (7, 38), (20, 37), (10, 40), (7, 27), (6, 42), (17, 23), (10, 29), (12, 29), (5, 38), (9, 38), (3, 32), (19, 26), (5, 35), (14, 14), (10, 23), (3, 20), (13, 46), (20, 18), (9, 37), (5, 47), (14, 38), (9, 36)]"
132,2,32,26,"[(0, 27), (0, 34), (0, 47), (1, 22), (2, 29), (10, 30), (5, 29), (4, 33), (9, 49), (23, 21), (6, 27), (11, 37), (23, 26), (8, 35), (7, 32), (17, 23), (7, 38), (4, 41), (14, 42), (23, 35), (13, 17), (3, 26), (25, 45), (14, 44), (7, 36), (3, 39)]"
133,2,33,18,"[(0, 29), (0, 46), (1, 20), (2, 7), (11, 33), (14, 37), (15, 35), (20, 23), (2, 43), (3, 35), (14, 34), (5, 41), (17, 46), (10, 33), (7, 37), (6, 21), (27, 43), (10, 29)]"
134,2,34,27,"[(0, 29), (0, 32), (1, 21), (1, 41), (1, 45), (2, 16), (2, 23), (19, 31), (12, 44), (19, 26), (2, 42), (18, 32), (19, 40), (16, 14), (14, 33), (12, 42), (6, 32), (9, 30), (7, 41), (7, 44), (6, 34), (17, 26), (3, 36), (4, 49), (13, 42), (12, 29), (21, 38)]"
135,2,35,29,"[(1, 20), (1, 28), (1, 32), (2, 22), (3, 47), (6, 42), (10, 39), (9, 34), (9, 32), (4, 39), (12, 37), (13, 23), (13, 19), (16, 40), (3, 33), (3, 28), (6, 47), (3, 43), (2, 38), (8, 25), (13, 10), (5, 34), (5, 16), (11, 39), (11, 40), (15, 31), (12, 45), (11, 29), (7, 29)]"
136,2,36,39,"[(0, 34), (1, 18), (1, 26), (1, 32), (2, 21), (15, 15), (12, 44), (14, 24), (14, 15), (3, 22), (25, 25), (7, 16), (18, 26), (13, 35), (19, 35), (18, 31), (10, 17), (8, 19), (8, 43), (7, 36), (8, 37), (13, 24), (6, 6), (9, 15), (13, 28), (13, 32), (22, 37), (9, 45), (14, 34), (8, 26), (3, 28), (7, 37), (6, 17), (23, 27), (9, 41), (11, 39), (5, 31), (23, 35), (6, 40)]"
137,2,37,25,"[(0, 35), (0, 41), (1, 39), (5, 35), (5, 46), (18, 38), (2, 45), (23, 42), (9, 29), (13, 35), (16, 19), (18, 34), (14, 31), (17, 45), (13, 40), (15, 43), (8, 42), (4, 49), (5, 48), (9, 47), (9, 41), (19, 41), (11, 49), (14, 46), (18, 32)]"
138,2,38,26,"[(1, 37), (1, 44), (2, 30), (2, 35), (10, 22), (12, 47), (9, 26), (7, 29), (15, 30), (22, 49), (16, 32), (5, 29), (10, 28), (14, 28), (20, 32), (10, 26), (22, 32), (8, 42), (21, 42), (3, 40), (9, 38), (16, 41), (6, 41), (14, 47), (16, 43), (5, 39)]"
139,2,39,27,"[(0, 28), (0, 36), (0, 37), (0, 44), (12, 22), (2, 47), (18, 40), (10, 29), (13, 36), (13, 32), (23, 41), (17, 45), (16, 46), (5, 17), (3, 34), (12, 23), (14, 36), (7, 46), (4, 40), (10, 30), (11, 37), (9, 38), (18, 41), (5, 29), (9, 18), (4, 23), (9, 40)]"
140,2,40,20,"[(0, 39), (1, 20), (1, 31), (6, 41), (9, 42), (12, 34), (5, 26), (16, 44), (5, 49), (4, 41), (17, 45), (4, 40), (20, 44), (6, 14), (5, 32), (7, 36), (8, 49), (7, 37), (12, 28), (4, 31)]"
141,2,41,29,"[(0, 24), (0, 26), (0, 40), (0, 44), (7, 39), (5, 34), (13, 41), (11, 42), (8, 37), (14, 40), (5, 31), (17, 45), (13, 42), (13, 37), (8, 24), (20, 44), (6, 25), (13, 49), (6, 38), (9, 35), (13, 39), (15, 48), (18, 45), (9, 34), (12, 33), (3, 39), (20, 48), (15, 30), (8, 35)]"
142,2,42,19,"[(1, 48), (2, 30), (2, 34), (18, 23), (12, 36), (19, 32), (25, 40), (6, 37), (12, 43), (7, 29), (27, 49), (11, 36), (11, 43), (6, 32), (11, 35), (18, 39), (16, 20), (6, 44), (13, 34)]"
143,2,43,43,"[(0, 42), (1, 49), (2, 28), (2, 33), (6, 40), (4, 43), (6, 36), (4, 44), (6, 33), (25, 46), (8, 46), (19, 20), (17, 33), (11, 30), (14, 35), (6, 45), (3, 49), (11, 31), (8, 44), (10, 32), (13, 31), (17, 41), (10, 40), (3, 43), (26, 40), (11, 49), (10, 22), (18, 39), (3, 39), (16, 49), (4, 47), (4, 38), (5, 30), (23, 49), (12, 40), (19, 44), (15, 42), (15, 31), (6, 41), (17, 34), (6, 27), (4, 35), (4, 33)]"
144,2,44,22,"[(0, 25), (1, 49), (11, 42), (8, 31), (15, 30), (2, 47), (5, 38), (7, 38), (10, 41), (9, 40), (9, 30), (11, 34), (5, 45), (10, 35), (12, 45), (7, 36), (12, 42), (2, 46), (5, 42), (12, 38), (20, 45), (16, 28)]"
145,2,45,49,"[(0, 36), (0, 45), (1, 31), (1, 36), (1, 48), (2, 37), (16, 35), (3, 36), (25, 37), (16, 39), (12, 43), (12, 42), (12, 34), (3, 46), (17, 36), (7, 29), (15, 34), (7, 48), (6, 40), (15, 49), (6, 48), (10, 48), (20, 39), (14, 43), (4, 49), (18, 22), (8, 29), (5, 34), (10, 36), (5, 47), (9, 33), (2, 47), (3, 26), (38, 10), (8, 44), (14, 37), (10, 42), (16, 45), (6, 24), (7, 47), (14, 47), (8, 34), (8, 42), (3, 49), (14, 40), (8, 47), (3, 47), (12, 40), (17, 28)]"
146,2,46,21,"[(1, 39), (1, 48), (2, 44), (11, 46), (7, 37), (16, 49), (17, 45), (11, 48), (3, 39), (9, 35), (11, 38), (14, 22), (5, 31), (7, 34), (8, 47), (19, 34), (10, 37), (9, 40), (15, 45), (14, 43), (17, 41)]"
147,2,47,18,"[(0, 49), (2, 39), (2, 44), (2, 45), (6, 42), (20, 44), (10, 39), (4, 29), (6, 43), (14, 37), (7, 32), (13, 42), (5, 43), (11, 40), (4, 44), (14, 36), (10, 33), (15, 43)]"
148,2,48,41,"[(0, 42), (1, 29), (2, 23), (19, 36), (8, 48), (13, 42), (18, 37), (14, 40), (8, 42), (17, 46), (7, 46), (11, 44), (25, 48), (13, 43), (7, 34), (9, 27), (23, 42), (12, 44), (7, 47), (3, 48), (4, 44), (9, 41), (18, 30), (8, 40), (3, 45), (5, 43), (12, 45), (15, 34), (14, 45), (12, 46), (7, 40), (7, 38), (18, 43), (14, 46), (16, 41), (12, 43), (3, 37), (4, 47), (34, 16), (22, 24), (26, 44)]"
149,2,49,25,"[(1, 27), (1, 39), (7, 39), (20, 29), (24, 45), (15, 41), (16, 45), (6, 43), (12, 45), (3, 48), (6, 30), (9, 41), (30, 48), (28, 37), (19, 38), (3, 39), (7, 40), (3, 44), (6, 46), (11, 32), (7, 43), (15, 34), (32, 40), (16, 48), (8, 46)]"
150,3,0,26,"[(0, 3), (0, 7), (1, 2), (1, 3), (2, 7), (5, 5), (15, 3), (8, 21), (3, 15), (19, 6), (12, 2), (18, 21), (10, 3), (9, 3), (7, 15), (21, 3), (4, 5), (3, 7), (4, 7), (6, 14), (4, 4), (27, 9), (13, 1), (15, 5), (14, 7), (16, 13)]"
151,3,1,20,"[(0, 9), (1, 0), (2, 5), (4, 9), (23, 5), (10, 4), (7, 17), (17, 6), (12, 16), (16, 5), (11, 20), (7, 7), (4, 6), (19, 21), (5, 10), (8, 13), (7, 8), (8, 6), (18, 1), (4, 13)]"
152,3,2,18,"[(1, 9), (2, 3), (11, 21), (19, 3), (13, 4), (8, 12), (10, 12), (7, 7), (7, 6), (12, 1), (16, 30), (3, 9), (12, 12), (3, 8), (15, 6), (12, 8), (6, 0), (11, 6)]"
153,3,3,18,"[(1, 0), (1, 2), (1, 11), (3, 8), (12, 2), (10, 0), (3, 15), (18, 8), (20, 12), (22, 1), (9, 27), (9, 3), (13, 1), (11, 11), (3, 4), (17, 20), (8, 2), (7, 11)]"
154,3,4,23,"[(0, 0), (3, 3), (3, 12), (3, 29), (23, 0), (9, 2), (8, 19), (7, 0), (18, 3), (12, 29), (11, 7), (6, 1), (17, 5), (7, 12), (24, 2), (5, 9), (10, 16), (10, 19), (11, 4), (22, 3), (22, 9), (22, 15), (11, 2)]"
155,3,5,52,"[(0, 2), (0, 6), (0, 14), (0, 19), (0, 20), (1, 7), (1, 13), (2, 3), (8, 2), (15, 12), (8, 3), (11, 14), (9, 14), (12, 2), (6, 18), (6, 26), (8, 21), (12, 6), (17, 7), (16, 15), (5, 14), (7, 4), (7, 7), (30, 11), (22, 9), (6, 4), (19, 3), (9, 16), (5, 9), (10, 18), (14, 10), (9, 11), (12, 18), (13, 4), (9, 18), (8, 17), (12, 10), (3, 9), (15, 0), (10, 1), (10, 25), (16, 10), (14, 0), (8, 18), (27, 5), (9, 7), (3, 30), (32, 6), (24, 1), (11, 12), (20, 6), (9, 19)]"
156,3,6,52,"[(0, 1), (0, 13), (0, 19), (1, 2), (1, 5), (1, 7), (1, 14), (2, 3), (2, 5), (2, 7), (2, 8), (2, 25), (21, 13), (5, 3), (15, 4), (9, 8), (12, 0), (8, 21), (23, 0), (11, 13), (3, 7), (15, 7), (22, 2), (10, 7), (7, 4), (5, 14), (6, 23), (8, 2), (18, 5), (4, 1), (6, 25), (4, 14), (5, 20), (8, 15), (7, 1), (12, 9), (15, 14), (6, 1), (9, 3), (18, 8), (7, 25), (8, 10), (12, 14), (11, 6), (17, 16), (9, 0), (26, 20), (11, 7), (8, 20), (11, 25), (16, 10), (14, 8)]"
157,3,7,35,"[(0, 0), (0, 2), (0, 10), (0, 17), (1, 17), (2, 5), (2, 8), (3, 0), (3, 6), (7, 8), (18, 9), (3, 30), (10, 14), (16, 1), (15, 25), (22, 15), (9, 13), (14, 33), (17, 11), (16, 13), (11, 30), (17, 19), (16, 19), (15, 11), (7, 35), (7, 4), (7, 3), (15, 4), (9, 1), (7, 10), (25, 6), (10, 5), (16, 7), (6, 26), (6, 14)]"
158,3,8,30,"[(0, 13), (1, 4), (1, 5), (1, 18), (3, 2), (3, 3), (3, 19), (3, 35), (25, 12), (12, 7), (15, 5), (6, 7), (7, 22), (21, 11), (8, 1), (8, 25), (4, 8), (12, 19), (14, 12), (14, 9), (12, 6), (5, 2), (27, 21), (6, 23), (21, 6), (13, 0), (8, 19), (7, 24), (6, 8), (4, 9)]"
159,3,9,30,"[(0, 3), (0, 15), (1, 4), (1, 8), (2, 1), (3, 2), (3, 5), (8, 4), (10, 20), (14, 12), (15, 5), (7, 11), (18, 5), (18, 9), (9, 1), (22, 5), (9, 5), (5, 9), (7, 7), (24, 8), (5, 17), (17, 17), (6, 17), (12, 21), (3, 11), (21, 18), (7, 24), (9, 6), (22, 11), (15, 0)]"
160,3,10,19,"[(19, 20), (8, 27), (35, 17), (3, 13), (24, 3), (30, 2), (4, 3), (27, 15), (13, 9), (14, 9), (14, 20), (4, 18), (4, 12), (10, 12), (4, 2), (9, 17), (10, 23), (14, 39), (15, 0)]"
161,3,11,21,"[(1, 0), (1, 2), (2, 17), (3, 9), (5, 13), (9, 0), (10, 10), (15, 10), (23, 10), (6, 4), (31, 26), (27, 26), (18, 16), (5, 6), (26, 9), (11, 16), (11, 14), (4, 11), (18, 26), (17, 19), (7, 25)]"
162,3,12,23,"[(0, 12), (2, 1), (2, 5), (3, 4), (12, 5), (12, 6), (11, 5), (3, 25), (8, 13), (14, 15), (3, 14), (14, 11), (17, 14), (3, 31), (12, 3), (17, 19), (13, 15), (9, 1), (11, 21), (10, 10), (16, 7), (21, 4), (7, 13)]"
163,3,13,27,"[(0, 8), (0, 28), (2, 7), (3, 10), (22, 1), (9, 18), (5, 13), (18, 17), (19, 12), (12, 26), (7, 5), (4, 11), (18, 21), (28, 32), (15, 2), (16, 10), (13, 9), (11, 34), (3, 31), (14, 19), (10, 15), (23, 33), (18, 9), (17, 37), (29, 13), (12, 13), (5, 4)]"
