,x,y,num,connection
82,0,82,24,"[(0, 81), (10, 90), (17, 88), (14, 80), (33, 66), (23, 76), (1, 63), (7, 81), (17, 74), (9, 81), (46, 80), (15, 69), (7, 85), (2, 77), (33, 85), (7, 77), (35, 72), (23, 73), (2, 73), (5, 82), (7, 73), (0, 89), (31, 95), (31, 96)]"
83,0,83,22,"[(17, 79), (5, 99), (20, 79), (29, 95), (12, 73), (39, 96), (10, 88), (16, 90), (8, 57), (20, 87), (8, 56), (13, 78), (7, 95), (12, 70), (12, 74), (14, 55), (13, 76), (24, 79), (16, 81), (4, 67), (43, 75), (28, 68)]"
84,0,84,31,"[(16, 99), (29, 59), (7, 85), (2, 64), (16, 55), (6, 81), (24, 72), (9, 89), (13, 79), (3, 69), (10, 73), (21, 93), (22, 84), (18, 74), (27, 87), (10, 85), (19, 79), (19, 90), (12, 94), (19, 89), (12, 69), (43, 65), (20, 75), (4, 64), (30, 60), (15, 86), (20, 89), (12, 88), (32, 93), (7, 89), (10, 64)]"
85,0,85,47,"[(0, 60), (21, 82), (2, 82), (12, 70), (14, 75), (5, 71), (14, 93), (10, 77), (6, 87), (18, 84), (25, 75), (1, 79), (7, 78), (23, 91), (19, 97), (2, 98), (14, 53), (8, 72), (22, 58), (13, 57), (3, 63), (3, 71), (54, 81), (3, 70), (12, 93), (10, 98), (10, 76), (6, 94), (7, 86), (2, 76), (16, 84), (16, 74), (17, 79), (22, 91), (1, 96), (25, 54), (4, 82), (41, 95), (5, 84), (6, 73), (11, 79), (29, 63), (12, 75), (41, 85), (13, 96), (4, 93), (9, 87)]"
86,0,86,26,"[(10, 86), (30, 71), (28, 62), (9, 88), (7, 73), (11, 70), (5, 92), (0, 97), (27, 73), (9, 77), (3, 77), (1, 92), (8, 90), (12, 87), (13, 75), (21, 87), (22, 84), (6, 93), (27, 89), (11, 64), (8, 85), (3, 88), (3, 79), (4, 80), (2, 78), (11, 84)]"
87,0,87,19,"[(8, 96), (6, 66), (26, 94), (14, 94), (22, 68), (25, 79), (23, 80), (50, 60), (26, 61), (41, 85), (32, 77), (16, 95), (11, 91), (5, 67), (15, 58), (5, 66), (3, 60), (4, 78), (18, 82)]"
88,0,88,33,"[(9, 73), (17, 92), (18, 81), (16, 72), (10, 88), (14, 80), (8, 80), (27, 83), (2, 71), (21, 81), (32, 95), (7, 78), (22, 96), (1, 65), (6, 83), (13, 62), (18, 88), (21, 89), (7, 59), (18, 97), (21, 80), (4, 73), (6, 57), (20, 75), (23, 75), (9, 74), (19, 59), (26, 77), (22, 71), (8, 68), (9, 84), (22, 76), (8, 63)]"
89,0,89,23,"[(0, 82), (25, 71), (2, 68), (29, 88), (22, 99), (3, 91), (13, 73), (27, 95), (7, 92), (21, 60), (22, 86), (32, 98), (16, 94), (19, 36), (18, 86), (19, 86), (17, 53), (6, 63), (34, 65), (1, 69), (13, 63), (3, 70), (12, 66)]"
90,0,90,18,"[(0, 73), (13, 96), (30, 76), (5, 97), (25, 95), (1, 81), (10, 98), (16, 90), (6, 66), (12, 97), (18, 46), (21, 93), (39, 97), (27, 72), (9, 50), (7, 91), (51, 94), (13, 99)]"
91,0,91,22,"[(0, 66), (32, 79), (26, 77), (20, 76), (24, 89), (10, 73), (3, 69), (42, 84), (22, 87), (2, 71), (7, 87), (12, 78), (27, 88), (11, 81), (42, 96), (8, 98), (16, 86), (10, 82), (10, 84), (32, 69), (21, 96), (15, 24)]"
92,0,92,26,"[(11, 80), (9, 93), (39, 93), (6, 88), (11, 75), (33, 93), (31, 77), (38, 69), (16, 88), (27, 72), (25, 73), (4, 74), (11, 81), (29, 57), (21, 99), (24, 81), (17, 96), (1, 99), (18, 81), (43, 71), (9, 88), (8, 88), (8, 81), (5, 78), (17, 89), (7, 86)]"
93,0,93,22,"[(25, 85), (20, 86), (2, 68), (40, 95), (1, 82), (16, 71), (7, 86), (23, 59), (11, 99), (10, 88), (35, 83), (4, 72), (37, 93), (7, 93), (16, 67), (3, 74), (6, 65), (3, 76), (14, 78), (22, 79), (9, 89), (26, 48)]"
94,0,94,22,"[(6, 71), (24, 83), (15, 77), (1, 91), (11, 88), (17, 91), (8, 97), (22, 94), (5, 87), (37, 82), (20, 54), (8, 87), (18, 89), (29, 81), (9, 74), (7, 94), (9, 87), (25, 96), (18, 92), (14, 73), (7, 67), (10, 99)]"
95,0,95,18,"[(0, 59), (9, 94), (17, 86), (2, 97), (4, 86), (18, 92), (2, 95), (21, 89), (24, 73), (8, 92), (22, 91), (6, 82), (11, 74), (20, 93), (2, 83), (15, 97), (4, 91), (24, 78)]"
96,0,96,42,"[(9, 73), (30, 74), (12, 94), (2, 88), (27, 92), (4, 83), (22, 84), (14, 96), (1, 94), (10, 78), (8, 93), (25, 91), (6, 73), (31, 91), (27, 67), (18, 92), (24, 77), (13, 96), (20, 87), (42, 94), (8, 74), (45, 79), (4, 76), (4, 67), (2, 99), (10, 49), (10, 84), (7, 81), (19, 95), (11, 95), (5, 92), (32, 73), (15, 83), (12, 80), (27, 80), (20, 96), (48, 64), (37, 90), (14, 66), (2, 78), (1, 90), (7, 96)]"
97,0,97,20,"[(0, 86), (19, 85), (21, 81), (15, 97), (25, 66), (18, 86), (4, 73), (15, 83), (36, 82), (22, 76), (24, 83), (23, 77), (13, 96), (30, 62), (6, 99), (20, 89), (7, 81), (27, 64), (49, 72), (2, 79)]"
98,0,98,22,"[(17, 65), (30, 85), (15, 79), (14, 97), (21, 82), (1, 95), (20, 99), (4, 83), (8, 88), (8, 86), (4, 95), (4, 77), (7, 93), (18, 83), (11, 66), (2, 97), (16, 98), (6, 88), (18, 97), (15, 99), (3, 91), (11, 95)]"
99,0,99,28,"[(12, 98), (8, 73), (17, 91), (12, 70), (13, 89), (10, 80), (7, 86), (6, 90), (1, 98), (11, 95), (41, 86), (10, 98), (19, 85), (7, 78), (27, 71), (12, 66), (16, 79), (2, 88), (1, 91), (13, 85), (12, 90), (7, 64), (6, 69), (6, 83), (21, 97), (32, 92), (7, 80), (22, 68)]"
100,1,0,22,"[(0, 33), (5, 12), (6, 11), (15, 21), (7, 11), (29, 20), (5, 8), (27, 3), (12, 15), (4, 9), (22, 48), (3, 0), (6, 10), (4, 12), (8, 9), (6, 13), (14, 7), (33, 13), (22, 19), (21, 12), (13, 9), (11, 7)]"
101,1,1,35,"[(3, 36), (16, 20), (22, 11), (4, 20), (40, 31), (24, 22), (23, 7), (17, 6), (2, 10), (10, 16), (39, 14), (26, 0), (1, 3), (11, 36), (19, 8), (6, 17), (14, 12), (33, 5), (6, 5), (23, 10), (11, 20), (9, 21), (24, 7), (12, 6), (34, 4), (20, 14), (18, 16), (28, 5), (9, 6), (14, 35), (3, 5), (2, 25), (11, 17), (17, 14), (7, 6)]"
102,1,2,20,"[(0, 1), (1, 8), (33, 25), (1, 5), (13, 15), (4, 9), (10, 0), (3, 24), (1, 17), (1, 12), (34, 16), (11, 10), (47, 2), (4, 29), (9, 6), (8, 15), (12, 2), (12, 7), (17, 16), (7, 0)]"
103,1,3,22,"[(0, 8), (1, 1), (40, 5), (50, 20), (10, 19), (12, 7), (46, 6), (12, 3), (30, 24), (10, 23), (51, 7), (5, 12), (11, 14), (16, 7), (24, 21), (18, 16), (25, 1), (14, 9), (26, 21), (19, 13), (10, 21), (32, 59)]"
104,1,4,19,"[(9, 25), (1, 18), (11, 0), (10, 29), (13, 21), (22, 1), (34, 6), (20, 6), (17, 13), (21, 4), (14, 13), (25, 0), (4, 19), (23, 7), (9, 4), (1, 17), (6, 4), (10, 11), (19, 6)]"
105,1,5,24,"[(0, 9), (1, 2), (35, 16), (11, 9), (21, 28), (7, 7), (3, 29), (25, 1), (29, 4), (21, 1), (21, 19), (14, 10), (24, 24), (23, 36), (7, 4), (16, 8), (13, 6), (16, 9), (36, 1), (3, 5), (23, 43), (9, 17), (25, 7), (13, 17)]"
106,1,6,25,"[(0, 8), (0, 27), (43, 27), (15, 14), (12, 20), (4, 26), (24, 25), (10, 20), (19, 30), (10, 30), (9, 28), (9, 44), (7, 8), (34, 1), (9, 33), (4, 15), (1, 22), (41, 20), (22, 14), (12, 0), (5, 3), (20, 8), (9, 15), (47, 7), (12, 26)]"
107,1,7,18,"[(0, 19), (34, 6), (3, 21), (21, 11), (16, 11), (1, 8), (10, 5), (42, 36), (27, 25), (2, 11), (14, 0), (7, 26), (15, 31), (32, 12), (10, 4), (28, 1), (44, 23), (13, 35)]"
108,1,8,19,"[(1, 2), (1, 7), (9, 17), (14, 10), (2, 24), (34, 3), (25, 19), (11, 0), (13, 5), (23, 2), (14, 32), (7, 9), (27, 10), (36, 18), (15, 53), (19, 9), (11, 1), (15, 7), (50, 13)]"
109,1,9,18,"[(22, 4), (6, 53), (2, 5), (46, 23), (9, 17), (14, 16), (2, 14), (10, 17), (1, 13), (23, 24), (3, 18), (24, 0), (7, 53), (10, 3), (12, 2), (3, 25), (15, 13), (24, 22)]"
110,1,10,23,"[(0, 13), (0, 17), (12, 2), (22, 5), (18, 8), (1, 11), (15, 6), (28, 67), (5, 8), (25, 17), (2, 27), (19, 22), (7, 23), (18, 21), (15, 2), (24, 5), (5, 24), (12, 10), (23, 0), (19, 1), (16, 9), (6, 48), (22, 29)]"
111,1,11,33,"[(0, 29), (1, 10), (38, 22), (11, 30), (38, 30), (20, 14), (8, 27), (49, 26), (26, 26), (16, 45), (19, 56), (17, 6), (23, 42), (11, 1), (4, 25), (27, 28), (2, 0), (12, 16), (7, 5), (2, 20), (20, 31), (42, 9), (7, 11), (6, 30), (8, 19), (31, 26), (4, 1), (7, 1), (2, 2), (16, 1), (20, 21), (11, 8), (28, 26)]"
112,1,12,22,"[(0, 10), (1, 2), (18, 6), (29, 15), (7, 25), (1, 24), (51, 11), (3, 15), (11, 11), (6, 15), (6, 25), (10, 2), (29, 17), (20, 43), (31, 15), (52, 41), (26, 12), (40, 7), (14, 31), (23, 5), (21, 30), (4, 38)]"
113,1,13,23,"[(0, 29), (1, 9), (5, 13), (6, 5), (9, 2), (8, 6), (2, 18), (13, 19), (35, 13), (14, 8), (26, 14), (17, 28), (5, 27), (20, 21), (15, 28), (10, 26), (7, 22), (22, 13), (9, 18), (8, 7), (11, 18), (23, 46), (10, 2)]"
114,1,14,32,"[(0, 37), (25, 7), (11, 43), (13, 9), (36, 8), (3, 17), (25, 15), (10, 4), (6, 29), (30, 22), (21, 10), (12, 15), (4, 32), (3, 14), (21, 46), (4, 14), (5, 14), (25, 37), (15, 21), (4, 6), (3, 37), (18, 14), (24, 26), (11, 16), (5, 37), (4, 15), (6, 18), (19, 10), (8, 28), (10, 31), (12, 0), (11, 37)]"
115,1,15,40,"[(20, 29), (10, 33), (3, 12), (27, 20), (23, 19), (25, 24), (31, 36), (17, 4), (16, 14), (17, 5), (18, 0), (13, 8), (28, 15), (18, 38), (15, 11), (25, 41), (38, 21), (11, 11), (35, 34), (11, 9), (4, 0), (10, 36), (16, 49), (25, 52), (16, 16), (2, 29), (14, 9), (9, 3), (17, 37), (8, 11), (2, 20), (13, 0), (24, 7), (21, 10), (14, 10), (1, 28), (4, 39), (12, 27), (12, 0), (32, 39)]"
116,1,16,24,"[(0, 52), (15, 11), (16, 2), (2, 10), (13, 28), (8, 1), (3, 62), (17, 27), (7, 39), (11, 23), (16, 6), (6, 18), (15, 27), (9, 25), (10, 11), (15, 21), (8, 20), (27, 16), (28, 0), (5, 13), (27, 27), (9, 28), (52, 10), (21, 26)]"
117,1,17,18,"[(0, 27), (0, 37), (1, 2), (1, 4), (2, 39), (9, 15), (28, 29), (46, 40), (7, 7), (21, 20), (17, 18), (14, 13), (13, 20), (4, 29), (16, 21), (29, 20), (3, 15), (17, 49)]"
118,1,18,41,"[(0, 29), (1, 4), (8, 15), (7, 4), (2, 17), (8, 28), (20, 7), (8, 37), (18, 34), (7, 24), (5, 32), (29, 18), (6, 15), (15, 20), (20, 14), (11, 15), (12, 34), (14, 15), (26, 22), (7, 1), (13, 22), (19, 35), (35, 9), (32, 13), (7, 22), (6, 4), (4, 14), (14, 6), (31, 14), (17, 29), (16, 13), (25, 24), (33, 23), (13, 0), (31, 0), (25, 5), (3, 3), (7, 42), (2, 18), (2, 28), (3, 26)]"
119,1,19,20,"[(0, 19), (45, 25), (2, 23), (5, 43), (6, 14), (12, 10), (13, 46), (7, 21), (10, 11), (8, 8), (9, 30), (3, 12), (4, 54), (45, 60), (14, 38), (3, 23), (11, 15), (20, 30), (2, 46), (10, 27)]"
120,1,20,19,"[(0, 13), (14, 6), (26, 46), (12, 1), (27, 44), (23, 23), (14, 15), (9, 35), (16, 9), (23, 1), (17, 32), (16, 17), (21, 16), (15, 32), (30, 10), (20, 48), (12, 36), (15, 19), (10, 35)]"
121,1,21,28,"[(13, 9), (21, 6), (33, 19), (7, 8), (14, 24), (5, 26), (7, 31), (23, 9), (14, 21), (28, 28), (29, 5), (4, 3), (26, 18), (13, 37), (3, 8), (4, 11), (1, 57), (26, 20), (20, 38), (6, 8), (11, 42), (18, 11), (2, 62), (25, 26), (10, 68), (53, 40), (4, 40), (27, 25)]"
122,1,22,25,"[(1, 6), (10, 35), (10, 19), (1, 24), (24, 18), (4, 9), (6, 11), (22, 28), (8, 20), (25, 15), (9, 33), (15, 26), (41, 22), (34, 20), (15, 27), (49, 11), (28, 2), (35, 57), (17, 17), (29, 29), (15, 21), (35, 24), (2, 18), (29, 16), (22, 21)]"
123,1,23,18,"[(21, 7), (8, 13), (54, 56), (6, 32), (15, 36), (18, 13), (31, 9), (22, 49), (7, 34), (21, 24), (3, 12), (33, 57), (4, 32), (12, 25), (23, 19), (37, 18), (6, 7), (7, 25)]"
124,1,24,27,"[(1, 12), (1, 22), (9, 16), (12, 33), (24, 11), (12, 62), (5, 17), (2, 18), (5, 13), (15, 16), (13, 6), (2, 9), (11, 40), (26, 9), (52, 52), (27, 4), (17, 33), (19, 27), (10, 15), (35, 12), (22, 20), (11, 32), (4, 36), (2, 29), (16, 23), (25, 33), (29, 33)]"
125,1,25,39,"[(0, 11), (0, 26), (0, 31), (21, 27), (21, 20), (11, 31), (7, 49), (8, 29), (43, 29), (5, 25), (8, 8), (5, 30), (16, 44), (29, 18), (33, 14), (8, 27), (8, 44), (31, 65), (2, 25), (9, 40), (22, 28), (15, 18), (20, 35), (2, 34), (33, 28), (3, 47), (6, 0), (4, 33), (2, 19), (16, 46), (11, 32), (23, 16), (39, 84), (4, 29), (11, 8), (29, 41), (19, 8), (17, 33), (16, 37)]"
126,1,26,30,"[(0, 24), (21, 3), (29, 20), (10, 32), (14, 32), (8, 32), (19, 41), (13, 20), (16, 53), (19, 20), (4, 35), (15, 27), (10, 44), (19, 8), (8, 29), (20, 19), (12, 35), (5, 58), (2, 3), (13, 34), (29, 3), (6, 10), (20, 28), (24, 50), (25, 23), (12, 5), (30, 23), (5, 18), (28, 19), (21, 43)]"
127,1,27,19,"[(0, 35), (11, 13), (18, 32), (13, 33), (38, 22), (15, 32), (28, 50), (6, 60), (17, 57), (19, 18), (2, 47), (12, 50), (1, 32), (13, 65), (30, 22), (12, 21), (18, 36), (13, 13), (27, 47)]"
128,1,28,18,"[(1, 15), (18, 35), (7, 43), (7, 8), (10, 59), (22, 30), (15, 18), (12, 11), (3, 34), (36, 24), (11, 17), (6, 36), (19, 47), (9, 79), (11, 14), (21, 22), (2, 28), (23, 25)]"
129,1,29,23,"[(0, 27), (20, 29), (22, 60), (22, 30), (31, 22), (17, 1), (44, 18), (21, 26), (3, 33), (5, 19), (4, 50), (1, 38), (24, 35), (9, 41), (45, 64), (31, 53), (11, 23), (9, 7), (2, 23), (7, 11), (3, 24), (7, 13), (2, 19)]"
130,1,30,24,"[(0, 22), (0, 33), (15, 50), (17, 15), (12, 68), (6, 33), (3, 15), (12, 41), (8, 31), (6, 31), (12, 30), (2, 10), (8, 42), (9, 62), (10, 37), (14, 26), (51, 51), (18, 27), (17, 18), (14, 14), (10, 60), (4, 21), (12, 14), (27, 35)]"
131,1,31,20,"[(26, 41), (12, 22), (5, 14), (25, 49), (7, 6), (17, 38), (35, 54), (15, 19), (34, 22), (17, 32), (21, 70), (11, 26), (28, 50), (39, 7), (6, 66), (48, 49), (8, 31), (23, 41), (11, 19), (26, 26)]"
132,1,32,20,"[(1, 27), (38, 30), (28, 21), (15, 45), (7, 32), (3, 57), (12, 37), (35, 20), (21, 39), (19, 45), (31, 25), (1, 44), (18, 30), (9, 36), (7, 13), (18, 37), (23, 48), (16, 49), (29, 36), (4, 33)]"
133,1,33,28,"[(18, 33), (33, 21), (5, 14), (4, 43), (3, 33), (21, 13), (2, 29), (47, 34), (11, 2), (30, 17), (2, 24), (12, 32), (15, 48), (32, 22), (4, 63), (13, 34), (14, 36), (15, 53), (13, 46), (9, 37), (12, 48), (6, 16), (6, 68), (39, 28), (11, 47), (37, 33), (25, 27), (1, 35)]"
134,1,34,30,"[(0, 43), (0, 53), (5, 28), (10, 35), (45, 44), (8, 52), (21, 14), (26, 32), (7, 17), (32, 6), (16, 93), (15, 52), (41, 50), (13, 24), (11, 29), (14, 32), (3, 47), (28, 9), (34, 42), (32, 33), (25, 38), (16, 1), (33, 48), (27, 29), (12, 41), (6, 22), (9, 26), (9, 47), (24, 41), (14, 20)]"
135,1,35,20,"[(0, 20), (0, 23), (1, 33), (11, 90), (24, 53), (36, 46), (18, 40), (33, 47), (20, 37), (19, 27), (14, 35), (11, 32), (4, 27), (4, 50), (13, 16), (26, 53), (36, 52), (13, 21), (15, 39), (5, 38)]"
136,1,36,26,"[(0, 53), (3, 56), (4, 57), (31, 30), (4, 38), (6, 29), (7, 19), (4, 45), (13, 44), (9, 21), (35, 13), (42, 38), (15, 31), (9, 20), (7, 20), (10, 34), (8, 38), (6, 61), (1, 44), (43, 65), (3, 3), (30, 34), (7, 55), (9, 42), (24, 11), (22, 34)]"
137,1,37,19,"[(3, 54), (34, 30), (13, 44), (7, 23), (11, 21), (35, 38), (14, 3), (20, 36), (14, 49), (20, 45), (30, 36), (18, 43), (21, 42), (25, 55), (9, 31), (18, 34), (25, 29), (32, 22), (50, 32)]"
138,1,38,34,"[(0, 17), (0, 45), (0, 58), (0, 62), (1, 29), (20, 28), (21, 62), (8, 21), (13, 45), (2, 24), (3, 36), (34, 21), (18, 11), (6, 32), (10, 36), (35, 40), (19, 18), (14, 46), (23, 35), (7, 57), (11, 22), (25, 48), (15, 50), (31, 50), (15, 35), (5, 46), (28, 15), (30, 16), (7, 51), (5, 16), (17, 35), (18, 39), (51, 43), (19, 30)]"
139,1,39,39,"[(18, 66), (25, 30), (15, 30), (20, 37), (2, 59), (18, 74), (19, 17), (4, 39), (18, 31), (22, 46), (5, 41), (2, 36), (2, 39), (22, 41), (16, 60), (43, 72), (19, 57), (6, 53), (30, 35), (22, 20), (15, 21), (22, 80), (22, 37), (11, 35), (24, 36), (10, 37), (8, 44), (3, 58), (5, 53), (41, 47), (33, 27), (8, 18), (10, 53), (30, 49), (18, 28), (11, 29), (27, 28), (39, 67), (6, 45)]"
140,1,40,21,"[(0, 49), (6, 19), (27, 48), (6, 53), (1, 57), (12, 19), (12, 36), (35, 69), (5, 21), (16, 21), (6, 41), (16, 39), (2, 36), (13, 45), (2, 44), (21, 60), (11, 33), (2, 51), (8, 45), (19, 11), (2, 37)]"
141,1,41,21,"[(0, 27), (0, 45), (8, 25), (6, 37), (33, 37), (15, 58), (24, 49), (19, 46), (13, 55), (16, 52), (15, 51), (16, 44), (20, 53), (10, 41), (38, 80), (17, 39), (17, 23), (4, 43), (26, 70), (4, 48), (32, 31)]"
142,1,42,18,"[(13, 35), (10, 65), (6, 36), (10, 54), (5, 50), (6, 39), (32, 70), (12, 49), (16, 50), (9, 78), (25, 17), (5, 51), (2, 71), (7, 25), (35, 12), (17, 40), (26, 39), (6, 56)]"
143,1,43,29,"[(0, 37), (3, 52), (8, 31), (45, 39), (5, 56), (8, 42), (25, 24), (3, 50), (10, 42), (10, 52), (3, 59), (9, 32), (18, 48), (9, 52), (24, 58), (26, 61), (48, 57), (9, 37), (18, 29), (19, 31), (22, 80), (11, 32), (2, 36), (12, 43), (14, 43), (9, 65), (15, 54), (8, 33), (20, 53)]"
144,1,44,18,"[(1, 32), (1, 36), (19, 15), (7, 51), (41, 61), (14, 45), (2, 36), (21, 29), (20, 61), (22, 41), (11, 44), (12, 60), (29, 50), (26, 38), (17, 70), (3, 63), (28, 37), (2, 35)]"
145,1,45,22,"[(18, 24), (36, 27), (25, 45), (26, 52), (16, 50), (16, 65), (4, 22), (12, 61), (21, 64), (11, 26), (32, 10), (23, 58), (17, 41), (10, 57), (4, 45), (18, 38), (38, 75), (9, 34), (3, 50), (4, 87), (12, 20), (30, 49)]"
146,1,46,33,"[(11, 43), (3, 85), (34, 40), (23, 59), (3, 69), (39, 56), (2, 60), (11, 57), (15, 59), (24, 54), (9, 30), (15, 71), (26, 56), (29, 47), (24, 31), (4, 68), (16, 58), (31, 48), (24, 55), (14, 37), (22, 65), (22, 64), (8, 45), (3, 50), (5, 53), (14, 60), (15, 39), (23, 67), (47, 24), (1, 55), (10, 69), (4, 88), (3, 35)]"
147,1,47,40,"[(34, 35), (18, 46), (2, 29), (9, 42), (2, 45), (10, 28), (24, 34), (24, 52), (42, 58), (19, 65), (3, 48), (9, 52), (8, 71), (40, 54), (21, 74), (24, 55), (11, 28), (16, 75), (16, 47), (35, 65), (13, 52), (40, 40), (27, 68), (20, 55), (18, 24), (6, 41), (19, 59), (8, 64), (1, 54), (2, 38), (37, 72), (6, 75), (9, 53), (12, 75), (20, 51), (16, 44), (22, 51), (15, 28), (6, 22), (25, 35)]"
148,1,48,26,"[(36, 41), (44, 27), (13, 57), (7, 54), (36, 81), (13, 37), (53, 97), (22, 49), (6, 50), (22, 87), (27, 47), (14, 67), (3, 53), (23, 38), (4, 51), (3, 95), (10, 39), (18, 32), (28, 36), (5, 43), (34, 35), (8, 40), (32, 14), (12, 54), (12, 50), (7, 25)]"
149,1,49,18,"[(53, 8), (18, 86), (10, 55), (4, 71), (6, 33), (17, 66), (3, 45), (4, 87), (36, 23), (12, 64), (15, 19), (9, 53), (10, 65), (1, 50), (40, 72), (33, 49), (18, 39), (9, 45)]"
150,1,50,20,"[(1, 49), (22, 48), (13, 37), (14, 55), (16, 52), (21, 66), (6, 61), (29, 31), (20, 48), (30, 34), (2, 33), (9, 52), (5, 74), (34, 52), (11, 86), (31, 42), (11, 47), (14, 60), (8, 47), (14, 72)]"
151,1,51,44,"[(0, 53), (35, 94), (42, 49), (35, 52), (19, 27), (29, 44), (2, 55), (4, 35), (2, 78), (28, 47), (14, 65), (3, 31), (13, 72), (3, 44), (12, 71), (17, 77), (21, 52), (15, 33), (6, 69), (15, 37), (11, 61), (20, 65), (67, 83), (18, 36), (17, 36), (11, 50), (20, 48), (3, 38), (11, 67), (10, 78), (19, 44), (28, 24), (9, 73), (32, 57), (45, 17), (6, 40), (11, 42), (6, 87), (24, 67), (1, 62), (16, 36), (57, 64), (6, 80), (3, 58)]"
152,1,52,19,"[(0, 49), (4, 36), (28, 52), (25, 48), (38, 53), (22, 41), (25, 57), (38, 50), (2, 61), (8, 68), (16, 49), (4, 53), (5, 70), (4, 47), (14, 37), (2, 47), (12, 69), (13, 45), (9, 50)]"
153,1,53,19,"[(0, 56), (4, 42), (29, 60), (9, 57), (15, 17), (20, 58), (8, 90), (7, 48), (44, 46), (7, 65), (35, 23), (3, 32), (10, 52), (12, 49), (6, 67), (12, 73), (26, 59), (33, 82), (23, 42)]"
154,1,54,21,"[(0, 35), (1, 47), (34, 31), (19, 30), (14, 37), (3, 73), (35, 68), (8, 40), (23, 60), (9, 54), (9, 78), (9, 97), (19, 50), (4, 12), (8, 72), (3, 74), (5, 53), (21, 67), (25, 30), (13, 32), (5, 43)]"
155,1,55,21,"[(0, 75), (1, 46), (2, 60), (13, 42), (37, 15), (36, 23), (4, 17), (17, 47), (19, 55), (14, 60), (9, 36), (15, 90), (1, 95), (14, 78), (47, 62), (9, 65), (12, 45), (1, 71), (7, 57), (17, 52), (17, 75)]"
156,1,56,18,"[(0, 22), (0, 56), (18, 65), (6, 46), (20, 39), (21, 34), (10, 73), (2, 53), (12, 72), (4, 50), (16, 50), (7, 51), (28, 66), (7, 43), (3, 47), (6, 60), (20, 57), (16, 46)]"
157,1,57,22,"[(0, 64), (1, 21), (1, 40), (14, 65), (17, 66), (48, 73), (27, 76), (2, 69), (15, 56), (10, 53), (17, 64), (17, 30), (45, 49), (11, 54), (4, 66), (69, 21), (18, 54), (37, 62), (10, 68), (2, 75), (21, 59), (17, 45)]"
158,1,58,25,"[(13, 52), (48, 59), (7, 17), (17, 46), (3, 52), (40, 73), (38, 13), (16, 81), (15, 41), (22, 77), (15, 56), (35, 42), (33, 77), (9, 37), (8, 54), (8, 70), (24, 71), (17, 52), (18, 68), (4, 43), (10, 18), (29, 28), (16, 40), (16, 53), (10, 72)]"
159,1,59,18,"[(4, 61), (13, 75), (26, 71), (6, 66), (3, 76), (9, 47), (26, 63), (32, 76), (11, 98), (7, 48), (20, 41), (18, 54), (25, 58), (50, 55), (24, 35), (33, 49), (25, 86), (9, 53)]"
160,1,60,27,"[(0, 43), (26, 81), (8, 40), (11, 54), (43, 51), (26, 48), (23, 42), (4, 28), (3, 56), (9, 65), (2, 65), (20, 59), (7, 70), (3, 57), (26, 88), (16, 73), (27, 56), (7, 76), (39, 63), (19, 20), (10, 62), (19, 70), (4, 76), (6, 28), (10, 75), (9, 92), (8, 32)]"
161,1,61,23,"[(9, 50), (23, 61), (27, 75), (19, 86), (38, 50), (18, 69), (17, 27), (17, 95), (6, 57), (13, 64), (11, 55), (43, 79), (12, 76), (24, 81), (6, 40), (10, 40), (9, 57), (5, 69), (12, 55), (15, 75), (19, 72), (11, 70), (5, 55)]"
162,1,62,18,"[(0, 44), (1, 51), (18, 49), (11, 48), (27, 77), (13, 79), (14, 65), (28, 70), (11, 38), (6, 48), (21, 57), (18, 63), (1, 75), (13, 47), (37, 67), (11, 44), (8, 61), (6, 64)]"
163,1,63,24,"[(0, 82), (36, 37), (6, 29), (8, 63), (16, 40), (10, 77), (13, 60), (8, 64), (14, 46), (18, 81), (20, 71), (24, 44), (38, 55), (24, 72), (45, 50), (7, 80), (11, 70), (29, 60), (7, 86), (9, 62), (11, 92), (6, 36), (21, 58), (33, 61)]"
164,1,64,32,"[(39, 40), (12, 51), (2, 35), (4, 79), (9, 65), (23, 89), (42, 43), (13, 64), (10, 57), (23, 63), (23, 53), (6, 56), (9, 59), (29, 49), (13, 66), (17, 71), (6, 46), (19, 83), (21, 75), (21, 65), (23, 65), (20, 61), (2, 67), (29, 66), (16, 56), (27, 69), (3, 80), (28, 62), (50, 69), (22, 69), (7, 64), (21, 86)]"
165,1,65,20,"[(0, 88), (17, 82), (17, 66), (13, 49), (18, 73), (15, 58), (6, 84), (14, 74), (37, 74), (42, 47), (2, 39), (21, 58), (27, 67), (39, 71), (3, 86), (10, 69), (30, 43), (3, 74), (26, 65), (28, 61)]"
166,1,66,19,"[(6, 52), (18, 46), (5, 57), (42, 64), (13, 60), (6, 54), (9, 64), (24, 60), (19, 48), (13, 67), (11, 67), (16, 36), (22, 67), (19, 84), (38, 86), (46, 72), (20, 43), (28, 79), (12, 44)]"
167,1,67,31,"[(0, 60), (30, 48), (23, 59), (20, 65), (19, 81), (14, 60), (20, 88), (41, 78), (24, 59), (1, 69), (18, 42), (15, 61), (6, 19), (10, 74), (26, 59), (37, 36), (1, 91), (6, 65), (7, 85), (41, 72), (16, 60), (9, 49), (14, 68), (21, 62), (23, 45), (14, 22), (16, 66), (9, 64), (18, 71), (24, 79), (9, 83)]"
