,x,y,num,connection
83,0,83,20,"[(21, 65), (40, 70), (12, 82), (2, 74), (13, 77), (12, 99), (16, 84), (11, 81), (14, 84), (4, 91), (6, 91), (25, 56), (16, 64), (18, 51), (25, 76), (7, 85), (6, 86), (10, 87), (45, 40), (37, 80)]"
84,0,84,43,"[(0, 65), (12, 87), (11, 84), (6, 89), (6, 75), (2, 81), (11, 92), (7, 38), (17, 65), (4, 90), (14, 93), (10, 77), (8, 87), (11, 91), (1, 65), (16, 80), (23, 82), (11, 75), (5, 96), (7, 90), (20, 77), (21, 77), (2, 86), (27, 73), (3, 76), (21, 80), (22, 95), (30, 99), (26, 97), (3, 77), (1, 69), (10, 91), (10, 58), (31, 90), (2, 91), (5, 99), (9, 95), (6, 84), (3, 75), (11, 78), (10, 87), (29, 81), (41, 87)]"
85,0,85,18,"[(9, 84), (24, 88), (8, 49), (12, 96), (30, 82), (19, 75), (5, 72), (15, 73), (18, 85), (1, 84), (10, 99), (18, 92), (10, 64), (15, 90), (13, 85), (9, 87), (11, 48), (11, 91)]"
86,0,86,34,"[(31, 67), (2, 64), (29, 91), (26, 47), (17, 83), (5, 91), (2, 84), (1, 60), (19, 97), (3, 88), (11, 83), (11, 73), (21, 78), (20, 70), (5, 92), (7, 73), (14, 69), (14, 67), (35, 85), (13, 71), (47, 92), (13, 78), (2, 86), (13, 76), (2, 72), (16, 69), (6, 72), (19, 77), (37, 93), (7, 86), (11, 88), (9, 77), (24, 81), (19, 85)]"
87,0,87,24,"[(8, 70), (22, 86), (9, 98), (13, 78), (21, 93), (2, 71), (6, 64), (12, 96), (10, 86), (5, 97), (22, 80), (30, 83), (19, 96), (2, 83), (19, 68), (23, 80), (2, 89), (4, 82), (12, 79), (11, 52), (33, 66), (1, 83), (13, 70), (14, 68)]"
88,0,88,20,"[(0, 80), (17, 92), (20, 99), (21, 76), (4, 95), (8, 94), (6, 70), (8, 91), (11, 50), (1, 56), (15, 41), (11, 91), (18, 98), (16, 85), (15, 87), (14, 80), (36, 89), (6, 87), (1, 98), (59, 77)]"
89,0,89,18,"[(3, 91), (17, 90), (5, 78), (10, 95), (22, 89), (2, 74), (1, 74), (0, 91), (13, 82), (3, 90), (17, 88), (6, 83), (11, 89), (7, 63), (10, 86), (2, 85), (30, 94), (21, 91)]"
90,0,90,22,"[(13, 88), (8, 94), (29, 93), (6, 99), (2, 63), (17, 95), (44, 49), (1, 84), (13, 87), (7, 90), (49, 79), (5, 52), (19, 53), (21, 99), (6, 86), (18, 62), (35, 83), (3, 94), (24, 88), (20, 75), (13, 71), (2, 83)]"
91,0,91,20,"[(0, 89), (16, 96), (7, 97), (7, 93), (33, 76), (7, 90), (6, 72), (1, 78), (2, 75), (23, 82), (6, 95), (13, 69), (28, 89), (20, 87), (6, 81), (0, 96), (4, 89), (19, 80), (15, 86), (13, 84)]"
92,0,92,21,"[(0, 61), (4, 81), (29, 90), (3, 97), (6, 93), (15, 96), (3, 72), (52, 77), (5, 94), (14, 97), (1, 89), (9, 97), (12, 91), (10, 88), (0, 95), (0, 99), (6, 84), (9, 98), (28, 60), (4, 80), (16, 79)]"
93,0,93,18,"[(19, 79), (54, 67), (7, 79), (23, 90), (31, 83), (1, 76), (38, 67), (8, 97), (0, 94), (12, 99), (11, 81), (5, 98), (33, 57), (34, 87), (17, 93), (25, 98), (6, 82), (20, 84)]"
94,0,94,25,"[(0, 62), (0, 64), (0, 93), (24, 73), (13, 74), (4, 91), (9, 86), (18, 78), (26, 86), (12, 93), (11, 54), (20, 89), (21, 99), (30, 91), (31, 99), (5, 84), (11, 80), (26, 71), (16, 79), (11, 88), (4, 90), (28, 88), (28, 86), (23, 92), (15, 85)]"
95,0,95,27,"[(0, 92), (11, 73), (23, 84), (12, 85), (2, 98), (20, 97), (10, 87), (10, 94), (8, 72), (2, 99), (9, 78), (7, 84), (18, 90), (1, 98), (26, 91), (5, 82), (18, 82), (6, 66), (25, 96), (33, 90), (6, 95), (23, 91), (27, 95), (1, 87), (55, 90), (3, 77), (19, 99)]"
96,0,96,20,"[(0, 91), (4, 86), (28, 86), (12, 95), (7, 87), (1, 76), (20, 88), (75, 61), (3, 97), (17, 82), (21, 92), (18, 90), (27, 79), (11, 74), (6, 96), (3, 99), (14, 97), (12, 76), (8, 96), (13, 91)]"
97,0,97,21,"[(0, 82), (3, 94), (19, 93), (25, 97), (11, 92), (17, 87), (13, 87), (25, 81), (39, 75), (26, 48), (14, 87), (3, 83), (12, 97), (4, 95), (2, 89), (10, 86), (7, 96), (7, 73), (9, 98), (16, 93), (18, 88)]"
98,0,98,29,"[(6, 82), (7, 98), (18, 53), (11, 73), (7, 94), (23, 86), (15, 80), (9, 74), (40, 78), (14, 90), (6, 98), (15, 97), (30, 55), (6, 93), (24, 84), (28, 92), (5, 81), (41, 99), (9, 95), (2, 90), (12, 87), (11, 78), (11, 84), (12, 86), (3, 96), (13, 59), (4, 64), (20, 82), (17, 75)]"
99,0,99,38,"[(0, 92), (19, 72), (5, 88), (7, 90), (24, 97), (12, 76), (15, 96), (11, 83), (5, 94), (7, 86), (10, 88), (27, 70), (32, 95), (3, 76), (1, 92), (22, 84), (14, 76), (30, 93), (12, 69), (5, 81), (8, 78), (25, 82), (29, 67), (19, 87), (9, 96), (16, 99), (11, 90), (2, 95), (27, 85), (9, 91), (13, 87), (11, 99), (18, 96), (13, 89), (9, 95), (40, 89), (6, 96), (12, 98)]"
100,1,0,45,"[(0, 7), (0, 12), (15, 8), (10, 2), (18, 20), (2, 9), (30, 45), (8, 12), (8, 6), (18, 10), (11, 19), (6, 10), (7, 13), (1, 27), (6, 4), (10, 10), (14, 23), (8, 3), (24, 9), (37, 16), (10, 11), (21, 2), (3, 5), (1, 40), (3, 0), (17, 6), (22, 10), (12, 2), (10, 13), (19, 8), (24, 4), (7, 7), (18, 19), (12, 10), (12, 5), (17, 0), (10, 6), (4, 0), (4, 15), (16, 15), (12, 9), (12, 28), (6, 6), (7, 15), (26, 6)]"
101,1,1,21,"[(0, 2), (12, 17), (30, 1), (11, 25), (8, 11), (9, 21), (8, 1), (7, 11), (29, 13), (6, 24), (20, 12), (9, 0), (12, 6), (22, 45), (12, 33), (16, 1), (11, 11), (9, 4), (24, 8), (14, 36), (20, 33)]"
102,1,2,24,"[(0, 10), (0, 17), (9, 17), (7, 15), (14, 18), (7, 3), (4, 3), (22, 14), (15, 23), (25, 19), (46, 7), (2, 29), (17, 5), (12, 16), (32, 0), (19, 22), (20, 1), (11, 15), (26, 7), (15, 10), (3, 9), (15, 12), (2, 22), (20, 17)]"
103,1,3,26,"[(0, 26), (3, 17), (21, 34), (36, 6), (8, 42), (12, 11), (18, 13), (14, 22), (8, 27), (10, 31), (26, 0), (7, 23), (3, 3), (28, 9), (2, 3), (22, 0), (11, 9), (27, 35), (34, 24), (1, 14), (4, 4), (4, 5), (6, 18), (13, 15), (15, 5), (26, 27)]"
104,1,4,18,"[(3, 23), (49, 50), (3, 25), (1, 24), (10, 13), (13, 4), (19, 2), (27, 51), (15, 12), (11, 10), (24, 6), (39, 24), (5, 4), (4, 20), (3, 50), (31, 4), (25, 30), (20, 4)]"
105,1,5,19,"[(0, 9), (0, 17), (0, 25), (3, 16), (8, 10), (22, 10), (8, 25), (1, 18), (23, 35), (1, 27), (11, 6), (34, 12), (20, 35), (7, 2), (18, 13), (6, 2), (9, 24), (29, 15), (2, 13)]"
106,1,6,36,"[(0, 0), (0, 21), (9, 16), (2, 13), (41, 16), (21, 21), (5, 15), (5, 6), (8, 14), (24, 38), (18, 24), (3, 4), (15, 6), (15, 4), (8, 29), (42, 5), (5, 25), (17, 58), (14, 20), (2, 1), (6, 7), (8, 21), (26, 39), (9, 4), (20, 11), (13, 8), (4, 9), (15, 8), (21, 17), (4, 22), (8, 25), (15, 12), (50, 2), (16, 5), (15, 0), (3, 31)]"
107,1,7,27,"[(7, 26), (14, 26), (1, 30), (18, 12), (6, 6), (1, 43), (1, 16), (28, 0), (26, 37), (20, 12), (22, 9), (12, 5), (9, 23), (37, 4), (5, 39), (26, 4), (5, 4), (11, 0), (20, 7), (12, 1), (40, 13), (11, 13), (1, 27), (5, 5), (40, 1), (20, 17), (20, 21)]"
108,1,8,42,"[(0, 5), (0, 11), (8, 38), (15, 14), (15, 12), (23, 15), (2, 3), (6, 8), (22, 18), (13, 13), (7, 21), (17, 0), (21, 2), (10, 13), (21, 19), (14, 10), (13, 1), (41, 14), (24, 12), (3, 18), (16, 20), (19, 6), (20, 2), (21, 9), (9, 3), (6, 12), (7, 6), (29, 45), (22, 14), (10, 39), (25, 7), (2, 30), (13, 16), (1, 23), (20, 17), (16, 38), (10, 5), (26, 14), (12, 14), (12, 10), (30, 6), (2, 33)]"
109,1,9,28,"[(0, 26), (10, 40), (12, 6), (12, 25), (9, 28), (30, 11), (10, 18), (14, 29), (22, 34), (28, 16), (24, 7), (25, 19), (11, 42), (13, 8), (38, 25), (16, 24), (5, 26), (38, 21), (11, 3), (24, 8), (6, 0), (22, 31), (6, 15), (21, 42), (33, 3), (5, 6), (15, 11), (14, 26)]"
110,1,10,26,"[(0, 15), (5, 39), (10, 13), (15, 9), (33, 9), (10, 3), (22, 27), (19, 28), (16, 6), (5, 0), (15, 5), (3, 2), (47, 39), (10, 32), (17, 13), (7, 13), (8, 13), (10, 4), (31, 12), (1, 27), (10, 22), (12, 5), (11, 28), (7, 0), (23, 13), (16, 17)]"
111,1,11,24,"[(0, 9), (16, 13), (18, 29), (14, 4), (23, 17), (6, 5), (5, 14), (6, 28), (23, 22), (9, 19), (6, 0), (16, 7), (27, 68), (3, 10), (3, 15), (9, 5), (11, 13), (6, 8), (38, 13), (17, 29), (4, 3), (7, 12), (29, 33), (14, 42)]"
112,1,12,19,"[(25, 12), (7, 13), (2, 13), (33, 4), (5, 9), (15, 7), (44, 5), (8, 20), (14, 25), (4, 4), (11, 51), (6, 5), (9, 35), (4, 13), (21, 14), (5, 53), (13, 3), (24, 27), (22, 19)]"
113,1,13,18,"[(24, 14), (13, 4), (10, 24), (5, 9), (11, 53), (28, 10), (26, 19), (24, 19), (10, 19), (4, 19), (29, 55), (13, 28), (5, 34), (13, 35), (4, 25), (5, 10), (11, 0), (17, 38)]"
114,1,14,36,"[(0, 8), (0, 20), (1, 3), (24, 32), (28, 15), (9, 15), (16, 28), (9, 35), (29, 27), (10, 30), (11, 20), (14, 35), (25, 9), (27, 21), (11, 15), (19, 17), (11, 16), (12, 0), (13, 34), (5, 8), (4, 23), (5, 65), (3, 28), (16, 24), (7, 3), (24, 33), (19, 5), (3, 14), (18, 19), (6, 25), (17, 31), (6, 29), (6, 18), (4, 30), (9, 9), (2, 37)]"
115,1,15,20,"[(0, 10), (0, 13), (19, 4), (28, 22), (27, 28), (1, 27), (1, 24), (2, 37), (16, 8), (11, 35), (24, 14), (3, 40), (1, 20), (4, 24), (11, 15), (2, 17), (33, 16), (14, 13), (17, 5), (26, 42)]"
116,1,16,49,"[(0, 25), (0, 29), (0, 43), (1, 7), (8, 2), (4, 7), (19, 17), (16, 15), (15, 11), (19, 30), (16, 7), (2, 36), (2, 31), (12, 37), (14, 12), (18, 7), (36, 10), (21, 27), (25, 22), (19, 11), (30, 59), (2, 41), (9, 2), (1, 17), (7, 10), (15, 5), (18, 31), (3, 7), (23, 37), (45, 28), (47, 20), (21, 21), (7, 0), (2, 18), (37, 16), (6, 3), (7, 20), (20, 17), (18, 26), (27, 15), (13, 32), (1, 19), (2, 28), (28, 20), (17, 0), (18, 3), (3, 16), (13, 48), (10, 33)]"
117,1,17,37,"[(0, 9), (0, 13), (0, 31), (1, 16), (21, 27), (28, 27), (3, 16), (16, 32), (1, 37), (25, 51), (25, 28), (16, 20), (17, 10), (30, 16), (18, 24), (14, 21), (9, 11), (19, 12), (33, 25), (18, 23), (9, 5), (16, 44), (6, 18), (11, 21), (12, 41), (29, 29), (14, 13), (4, 12), (3, 0), (27, 37), (4, 16), (24, 0), (14, 32), (4, 22), (2, 25), (13, 28), (23, 2)]"
118,1,18,26,"[(0, 13), (0, 21), (1, 5), (40, 11), (20, 14), (8, 26), (3, 36), (7, 36), (33, 8), (7, 13), (25, 60), (35, 48), (4, 46), (4, 2), (10, 10), (5, 7), (17, 9), (2, 31), (16, 9), (23, 21), (8, 31), (7, 14), (20, 8), (13, 20), (22, 3), (6, 7)]"
119,1,19,48,"[(0, 7), (1, 16), (13, 25), (29, 5), (16, 20), (6, 10), (5, 44), (7, 17), (15, 32), (18, 9), (37, 25), (11, 26), (7, 26), (9, 13), (2, 37), (2, 41), (10, 6), (14, 13), (22, 1), (23, 19), (18, 23), (6, 25), (13, 20), (11, 8), (28, 33), (8, 9), (14, 80), (19, 33), (28, 27), (13, 24), (8, 14), (9, 26), (2, 45), (29, 15), (23, 7), (4, 13), (22, 10), (1, 28), (2, 34), (15, 30), (1, 21), (40, 29), (13, 5), (10, 3), (6, 16), (13, 37), (2, 19), (27, 24)]"
120,1,20,37,"[(0, 5), (1, 15), (17, 22), (12, 44), (17, 11), (10, 25), (11, 16), (30, 7), (22, 21), (9, 15), (26, 4), (12, 15), (3, 58), (2, 23), (8, 10), (33, 5), (21, 25), (9, 20), (3, 4), (21, 4), (6, 26), (13, 32), (16, 9), (17, 12), (45, 44), (13, 20), (40, 57), (7, 3), (17, 8), (8, 4), (47, 29), (23, 47), (17, 36), (21, 28), (17, 35), (17, 28), (11, 12)]"
121,1,21,35,"[(0, 12), (1, 19), (4, 38), (16, 16), (26, 19), (12, 37), (11, 15), (13, 53), (19, 0), (4, 15), (11, 28), (6, 39), (12, 18), (14, 25), (5, 13), (3, 2), (23, 28), (9, 21), (27, 21), (9, 17), (6, 19), (17, 4), (7, 38), (16, 8), (9, 19), (17, 38), (2, 48), (15, 26), (2, 24), (12, 26), (11, 34), (18, 38), (16, 2), (13, 13), (10, 0)]"
122,1,22,21,"[(0, 6), (17, 27), (8, 17), (10, 1), (10, 21), (21, 52), (15, 22), (16, 8), (5, 22), (16, 18), (5, 7), (2, 23), (11, 43), (10, 37), (4, 17), (7, 31), (3, 14), (17, 52), (14, 22), (17, 15), (6, 18)]"
123,1,23,19,"[(1, 8), (6, 66), (25, 22), (35, 25), (8, 36), (8, 22), (4, 16), (10, 5), (13, 28), (3, 15), (15, 46), (13, 8), (22, 6), (14, 39), (21, 18), (13, 31), (17, 22), (16, 13), (26, 23)]"
124,1,24,43,"[(0, 31), (0, 60), (0, 66), (1, 4), (1, 15), (12, 19), (47, 24), (31, 37), (12, 10), (6, 11), (22, 20), (10, 48), (7, 29), (14, 32), (3, 33), (7, 34), (35, 38), (14, 22), (36, 13), (22, 18), (15, 22), (17, 38), (32, 16), (17, 58), (14, 20), (9, 34), (17, 46), (10, 39), (49, 5), (2, 32), (9, 12), (15, 30), (4, 49), (28, 22), (28, 40), (13, 19), (5, 32), (3, 44), (11, 49), (20, 41), (15, 35), (11, 24), (30, 15)]"
125,1,25,27,"[(0, 32), (0, 44), (7, 48), (10, 52), (21, 15), (28, 63), (7, 29), (11, 19), (8, 22), (49, 10), (2, 34), (1, 27), (35, 26), (8, 35), (6, 18), (18, 19), (27, 44), (12, 25), (3, 24), (17, 14), (26, 50), (14, 43), (13, 29), (30, 64), (6, 36), (14, 13), (21, 11)]"
126,1,26,20,"[(0, 25), (0, 39), (7, 42), (1, 34), (4, 22), (12, 24), (12, 54), (1, 38), (17, 33), (17, 45), (7, 16), (14, 34), (9, 10), (2, 31), (30, 18), (5, 42), (3, 15), (16, 7), (15, 25), (4, 23)]"
127,1,27,40,"[(0, 0), (0, 34), (1, 0), (1, 5), (1, 7), (1, 10), (1, 15), (1, 25), (42, 63), (7, 22), (1, 40), (8, 15), (14, 20), (3, 39), (9, 4), (13, 25), (10, 42), (44, 33), (12, 21), (5, 20), (23, 19), (5, 17), (46, 9), (8, 39), (11, 11), (28, 13), (26, 26), (14, 27), (8, 30), (11, 28), (13, 15), (15, 66), (5, 42), (39, 27), (9, 28), (7, 42), (20, 33), (25, 32), (14, 13), (1, 37)]"
128,1,28,23,"[(0, 6), (0, 37), (1, 19), (22, 21), (32, 25), (15, 63), (1, 47), (5, 17), (2, 22), (11, 40), (6, 38), (7, 53), (10, 11), (11, 12), (7, 29), (7, 17), (4, 6), (7, 36), (8, 41), (7, 27), (3, 24), (24, 30), (15, 29)]"
129,1,29,19,"[(0, 39), (20, 27), (6, 55), (18, 47), (8, 19), (10, 35), (16, 34), (33, 44), (20, 53), (19, 48), (26, 14), (3, 42), (12, 19), (6, 31), (39, 17), (20, 55), (14, 41), (15, 41), (9, 2)]"
130,1,30,22,"[(1, 7), (5, 21), (1, 46), (1, 44), (8, 35), (22, 16), (11, 30), (24, 21), (22, 38), (16, 26), (14, 31), (23, 42), (10, 60), (11, 19), (1, 43), (6, 17), (21, 34), (18, 50), (14, 26), (15, 23), (16, 25), (12, 24)]"
131,1,31,21,"[(11, 39), (9, 50), (49, 6), (7, 12), (21, 39), (4, 18), (22, 33), (24, 38), (7, 13), (1, 37), (6, 33), (18, 9), (12, 31), (9, 24), (18, 56), (15, 29), (16, 38), (1, 33), (34, 42), (4, 16), (5, 22)]"
132,1,32,20,"[(0, 12), (5, 10), (4, 14), (9, 55), (4, 1), (27, 29), (15, 6), (20, 42), (38, 48), (34, 15), (17, 62), (2, 4), (8, 25), (7, 20), (8, 20), (14, 55), (24, 12), (4, 32), (7, 29), (16, 24)]"
133,1,33,24,"[(0, 14), (0, 42), (1, 31), (6, 50), (7, 50), (17, 30), (4, 24), (18, 13), (10, 29), (45, 37), (5, 28), (12, 34), (32, 18), (16, 37), (27, 43), (25, 35), (9, 42), (13, 76), (14, 17), (3, 44), (12, 31), (15, 25), (15, 28), (13, 21)]"
134,1,34,29,"[(0, 65), (1, 26), (3, 37), (4, 8), (30, 40), (8, 7), (25, 31), (9, 69), (14, 52), (7, 2), (8, 47), (21, 77), (14, 16), (19, 40), (19, 25), (2, 22), (17, 43), (6, 24), (19, 23), (11, 28), (23, 24), (2, 21), (1, 46), (44, 48), (16, 36), (3, 21), (7, 25), (21, 51), (1, 40)]"
135,1,35,28,"[(13, 40), (16, 34), (29, 43), (6, 53), (10, 42), (8, 35), (25, 22), (26, 4), (6, 65), (31, 37), (7, 20), (13, 28), (16, 40), (18, 20), (7, 34), (24, 20), (34, 23), (14, 13), (20, 64), (5, 9), (24, 57), (4, 37), (10, 15), (6, 59), (3, 45), (11, 15), (6, 9), (7, 17)]"
136,1,36,22,"[(11, 32), (3, 24), (10, 35), (20, 26), (12, 37), (2, 27), (3, 55), (4, 40), (11, 63), (15, 44), (26, 30), (16, 71), (28, 53), (10, 3), (11, 27), (4, 43), (19, 42), (12, 41), (5, 23), (6, 49), (22, 26), (14, 21)]"
137,1,37,19,"[(0, 26), (1, 17), (1, 27), (1, 31), (78, 60), (24, 29), (14, 33), (9, 23), (1, 41), (7, 16), (3, 7), (8, 24), (24, 26), (8, 39), (1, 46), (8, 50), (31, 31), (8, 33), (21, 33)]"
138,1,38,21,"[(0, 43), (0, 50), (1, 26), (2, 13), (1, 65), (26, 43), (4, 50), (18, 31), (36, 70), (5, 42), (15, 7), (10, 42), (20, 20), (9, 21), (4, 10), (20, 31), (17, 14), (1, 45), (25, 46), (6, 53), (3, 41)]"
139,1,39,18,"[(1, 43), (15, 47), (16, 39), (12, 30), (9, 42), (10, 43), (30, 40), (12, 51), (10, 69), (19, 51), (17, 29), (26, 36), (16, 33), (6, 51), (9, 33), (34, 25), (4, 38), (11, 42)]"
140,1,40,32,"[(1, 0), (1, 27), (1, 34), (11, 44), (2, 37), (11, 54), (42, 43), (16, 28), (27, 41), (6, 24), (28, 66), (1, 54), (24, 48), (28, 23), (3, 56), (14, 42), (35, 41), (35, 61), (4, 51), (4, 59), (10, 58), (24, 37), (11, 51), (2, 45), (38, 69), (8, 19), (23, 43), (18, 8), (3, 33), (21, 41), (2, 43), (5, 33)]"
141,1,41,50,"[(0, 52), (1, 37), (19, 40), (4, 38), (20, 36), (13, 65), (16, 60), (28, 36), (9, 17), (14, 30), (19, 47), (37, 42), (11, 48), (19, 32), (5, 58), (32, 21), (2, 18), (17, 58), (17, 55), (29, 33), (15, 48), (4, 26), (7, 21), (32, 41), (3, 20), (3, 65), (8, 57), (4, 43), (7, 33), (5, 30), (31, 54), (25, 49), (10, 45), (4, 44), (20, 28), (27, 97), (18, 46), (9, 31), (3, 40), (12, 56), (28, 13), (10, 42), (10, 17), (11, 46), (13, 23), (17, 38), (21, 26), (1, 57), (19, 35), (6, 33)]"
142,1,42,32,"[(0, 53), (35, 73), (11, 69), (3, 52), (32, 31), (19, 30), (1, 79), (19, 68), (3, 11), (2, 36), (11, 50), (19, 59), (9, 64), (3, 30), (18, 48), (33, 60), (1, 54), (22, 60), (14, 35), (8, 52), (41, 52), (27, 38), (4, 39), (26, 55), (3, 50), (26, 23), (69, 74), (11, 28), (13, 48), (4, 26), (4, 33), (14, 48)]"
143,1,43,29,"[(1, 7), (1, 30), (1, 39), (7, 81), (23, 37), (8, 42), (3, 18), (4, 29), (1, 55), (34, 35), (3, 51), (6, 62), (27, 36), (9, 62), (17, 33), (49, 35), (23, 46), (61, 66), (22, 36), (36, 26), (4, 24), (20, 52), (17, 62), (16, 16), (12, 57), (17, 59), (7, 22), (11, 75), (9, 38)]"
144,1,44,33,"[(0, 39), (0, 56), (0, 66), (1, 30), (24, 49), (37, 43), (19, 29), (21, 45), (4, 41), (35, 27), (28, 67), (15, 43), (4, 64), (6, 65), (5, 19), (44, 77), (10, 65), (9, 45), (17, 34), (1, 56), (8, 57), (13, 18), (13, 43), (13, 13), (11, 35), (17, 40), (29, 64), (4, 74), (22, 57), (7, 21), (15, 74), (7, 35), (22, 77)]"
145,1,45,24,"[(0, 49), (1, 38), (23, 36), (1, 70), (8, 17), (25, 62), (16, 12), (3, 42), (21, 58), (9, 45), (3, 49), (7, 43), (36, 66), (21, 56), (8, 58), (16, 35), (35, 57), (34, 19), (33, 33), (1, 57), (13, 79), (17, 51), (13, 64), (17, 19)]"
146,1,46,19,"[(1, 30), (1, 34), (1, 37), (8, 26), (1, 59), (11, 58), (29, 49), (6, 53), (6, 60), (20, 43), (12, 55), (12, 35), (18, 25), (7, 54), (2, 75), (12, 70), (13, 45), (22, 59), (1, 83)]"
147,1,47,18,"[(1, 28), (11, 50), (8, 82), (2, 68), (9, 63), (49, 38), (5, 35), (13, 54), (9, 50), (17, 49), (10, 42), (3, 46), (45, 17), (8, 50), (29, 73), (32, 59), (3, 44), (13, 35)]"
148,1,48,18,"[(0, 48), (13, 85), (10, 28), (5, 62), (26, 91), (14, 31), (20, 67), (8, 69), (31, 50), (35, 41), (14, 62), (42, 49), (3, 24), (20, 75), (5, 82), (6, 70), (4, 90), (32, 43)]"
149,1,49,19,"[(0, 49), (0, 60), (11, 44), (19, 61), (45, 53), (17, 54), (15, 67), (48, 57), (6, 63), (4, 38), (13, 64), (4, 54), (27, 41), (2, 55), (12, 41), (25, 55), (9, 54), (3, 61), (12, 37)]"
150,1,50,25,"[(0, 39), (0, 51), (0, 53), (19, 65), (23, 37), (7, 45), (5, 40), (12, 60), (11, 72), (5, 44), (21, 44), (15, 68), (9, 53), (17, 71), (15, 42), (26, 64), (18, 20), (3, 47), (34, 53), (9, 37), (9, 65), (19, 37), (25, 49), (30, 44), (57, 29)]"
151,1,51,24,"[(12, 56), (20, 47), (26, 32), (20, 55), (50, 9), (18, 51), (8, 50), (4, 49), (19, 45), (40, 37), (2, 35), (15, 58), (9, 63), (5, 39), (2, 42), (10, 67), (72, 41), (3, 42), (2, 29), (11, 45), (3, 12), (7, 52), (23, 59), (6, 68)]"
152,1,52,19,"[(0, 32), (0, 42), (11, 36), (15, 64), (24, 67), (13, 63), (27, 58), (15, 40), (20, 66), (28, 34), (18, 58), (52, 42), (8, 37), (35, 50), (13, 64), (13, 60), (10, 46), (13, 69), (11, 33)]"
153,1,53,25,"[(29, 38), (7, 17), (3, 68), (7, 36), (8, 40), (4, 61), (9, 43), (5, 31), (13, 77), (3, 44), (33, 51), (3, 53), (43, 65), (24, 22), (3, 65), (22, 61), (2, 54), (11, 63), (4, 65), (23, 49), (4, 64), (16, 20), (7, 58), (9, 47), (14, 65)]"
154,1,54,20,"[(1, 40), (1, 42), (10, 46), (24, 57), (11, 54), (9, 60), (13, 68), (10, 40), (9, 59), (18, 48), (3, 48), (1, 71), (15, 38), (13, 56), (14, 65), (44, 40), (36, 69), (13, 79), (15, 42), (13, 52)]"
155,1,55,27,"[(0, 57), (1, 43), (4, 40), (16, 58), (18, 40), (36, 52), (1, 60), (14, 66), (9, 50), (23, 63), (8, 75), (8, 88), (14, 69), (6, 53), (14, 77), (6, 79), (12, 85), (20, 78), (9, 37), (30, 34), (9, 58), (21, 16), (8, 44), (6, 59), (16, 44), (20, 66), (10, 58)]"
156,1,56,30,"[(0, 40), (0, 62), (0, 88), (1, 44), (2, 56), (6, 66), (20, 13), (3, 34), (27, 62), (4, 27), (30, 69), (18, 27), (20, 56), (9, 52), (7, 70), (3, 80), (3, 42), (9, 31), (3, 71), (8, 59), (1, 59), (29, 34), (14, 58), (24, 89), (22, 43), (26, 73), (16, 45), (28, 74), (3, 54), (8, 78)]"
157,1,57,40,"[(0, 30), (0, 35), (0, 40), (1, 41), (1, 45), (21, 52), (7, 80), (4, 82), (34, 32), (8, 42), (5, 26), (5, 31), (25, 55), (15, 81), (7, 70), (19, 69), (15, 68), (37, 67), (11, 31), (22, 56), (5, 45), (9, 76), (7, 90), (6, 50), (15, 73), (46, 66), (1, 58), (11, 53), (7, 91), (14, 60), (12, 72), (50, 75), (21, 11), (17, 48), (18, 66), (4, 53), (7, 51), (5, 47), (8, 64), (20, 52)]"
158,1,58,30,"[(0, 2), (0, 59), (1, 57), (8, 76), (14, 67), (3, 55), (5, 94), (10, 31), (9, 68), (15, 59), (2, 43), (21, 62), (17, 53), (8, 58), (14, 60), (8, 41), (2, 56), (20, 53), (41, 54), (5, 47), (2, 64), (33, 82), (25, 59), (8, 62), (9, 70), (29, 62), (19, 67), (9, 77), (39, 77), (3, 67)]"
159,1,59,20,"[(1, 46), (1, 56), (24, 24), (13, 85), (33, 90), (16, 61), (10, 40), (18, 41), (3, 68), (8, 50), (10, 65), (3, 92), (9, 54), (19, 64), (19, 43), (12, 41), (3, 77), (22, 44), (32, 48), (2, 42)]"
160,1,60,46,"[(0, 74), (0, 79), (0, 86), (1, 55), (24, 62), (2, 71), (26, 70), (2, 53), (20, 59), (12, 33), (17, 81), (10, 72), (2, 56), (11, 85), (19, 35), (16, 50), (21, 51), (7, 78), (11, 33), (3, 72), (4, 64), (18, 54), (32, 81), (12, 47), (24, 64), (8, 48), (6, 73), (3, 35), (37, 78), (5, 47), (13, 83), (18, 40), (4, 46), (20, 62), (15, 81), (14, 63), (16, 74), (29, 64), (27, 68), (22, 65), (7, 58), (13, 70), (5, 38), (8, 53), (14, 14), (33, 50)]"
161,1,61,28,"[(0, 65), (0, 71), (12, 39), (25, 40), (16, 23), (7, 70), (9, 75), (11, 67), (23, 69), (35, 57), (22, 57), (5, 50), (8, 74), (18, 73), (22, 93), (14, 65), (22, 73), (24, 47), (25, 63), (13, 54), (17, 70), (21, 38), (25, 59), (4, 49), (4, 65), (9, 67), (10, 60), (9, 81)]"
162,1,62,18,"[(0, 45), (0, 63), (0, 78), (15, 63), (11, 56), (13, 36), (30, 50), (7, 72), (19, 93), (4, 44), (9, 63), (18, 48), (16, 53), (6, 78), (29, 73), (13, 54), (2, 79), (28, 46)]"
