,x,y,num,connection
82,1,32,19,"[(0, 41), (8, 32), (15, 33), (10, 30), (4, 20), (7, 20), (11, 37), (5, 37), (8, 38), (15, 24), (15, 26), (14, 27), (12, 13), (4, 15), (9, 23), (4, 32), (3, 14), (21, 45), (5, 39)]"
83,1,33,21,"[(0, 32), (0, 40), (4, 26), (3, 41), (19, 43), (6, 33), (9, 30), (2, 36), (4, 40), (3, 26), (27, 30), (11, 31), (20, 30), (4, 39), (10, 13), (13, 49), (15, 32), (13, 28), (23, 29), (5, 27), (28, 38)]"
84,1,34,19,"[(1, 29), (3, 35), (10, 35), (11, 33), (11, 45), (10, 39), (6, 40), (25, 25), (4, 35), (7, 40), (5, 36), (9, 19), (10, 43), (9, 30), (5, 31), (5, 39), (4, 20), (30, 37), (6, 42)]"
85,1,35,18,"[(0, 44), (0, 46), (1, 38), (15, 27), (7, 42), (4, 35), (18, 44), (9, 27), (17, 48), (3, 31), (20, 41), (7, 27), (16, 14), (11, 36), (1, 42), (1, 39), (1, 47), (14, 36)]"
86,1,36,19,"[(0, 35), (0, 36), (0, 37), (0, 39), (1, 12), (19, 17), (18, 37), (4, 17), (5, 44), (11, 38), (7, 44), (8, 25), (5, 47), (13, 49), (2, 44), (12, 25), (17, 30), (3, 34), (8, 46)]"
87,1,37,28,"[(0, 45), (8, 43), (10, 38), (5, 31), (8, 32), (4, 36), (6, 35), (29, 44), (2, 29), (7, 32), (5, 8), (14, 40), (15, 26), (16, 32), (21, 40), (6, 37), (6, 31), (2, 49), (8, 48), (22, 23), (4, 38), (8, 33), (7, 41), (19, 29), (7, 29), (9, 46), (15, 43), (5, 36)]"
88,1,38,24,"[(0, 41), (1, 35), (5, 37), (8, 41), (8, 27), (6, 42), (2, 21), (7, 28), (14, 37), (16, 36), (7, 29), (3, 39), (8, 28), (12, 47), (19, 37), (18, 43), (16, 38), (12, 32), (8, 34), (4, 38), (4, 34), (17, 34), (9, 28), (10, 42)]"
89,1,39,24,"[(0, 23), (1, 35), (2, 25), (3, 48), (18, 40), (2, 49), (9, 19), (17, 37), (7, 39), (18, 47), (11, 27), (4, 32), (4, 24), (13, 36), (28, 25), (18, 29), (8, 43), (8, 41), (22, 29), (3, 44), (1, 41), (14, 23), (13, 18), (24, 32)]"
90,1,40,22,"[(0, 28), (12, 42), (8, 29), (7, 37), (12, 29), (7, 25), (3, 24), (12, 40), (11, 46), (19, 37), (16, 32), (13, 32), (9, 43), (13, 38), (15, 47), (2, 27), (2, 45), (5, 39), (6, 24), (2, 48), (8, 43), (5, 37)]"
91,1,41,21,"[(1, 39), (7, 16), (5, 46), (4, 23), (9, 40), (1, 47), (12, 47), (4, 36), (3, 44), (10, 38), (2, 35), (13, 31), (15, 44), (7, 17), (8, 49), (17, 46), (4, 34), (25, 39), (8, 41), (1, 48), (8, 34)]"
92,1,42,22,"[(0, 47), (1, 22), (1, 35), (15, 34), (20, 28), (12, 34), (1, 47), (20, 40), (7, 33), (6, 36), (12, 39), (12, 40), (7, 34), (6, 38), (9, 36), (13, 45), (16, 45), (32, 43), (17, 21), (12, 36), (9, 44), (20, 26)]"
93,1,43,26,"[(1, 48), (15, 40), (11, 32), (8, 43), (3, 41), (14, 43), (5, 43), (9, 37), (24, 25), (9, 27), (4, 49), (15, 39), (4, 46), (11, 34), (7, 37), (21, 11), (3, 38), (10, 46), (2, 41), (4, 29), (11, 40), (16, 37), (10, 36), (6, 33), (12, 33), (5, 39)]"
94,1,44,19,"[(3, 31), (5, 49), (1, 46), (1, 49), (3, 46), (11, 44), (10, 46), (16, 35), (19, 32), (5, 44), (15, 44), (23, 46), (23, 44), (11, 38), (9, 26), (12, 46), (22, 35), (15, 46), (4, 40)]"
95,1,45,24,"[(0, 39), (0, 47), (7, 38), (11, 32), (5, 34), (4, 38), (7, 36), (6, 37), (17, 42), (10, 47), (4, 49), (8, 49), (6, 48), (6, 35), (12, 42), (10, 20), (23, 32), (25, 44), (8, 15), (8, 47), (10, 37), (15, 34), (9, 45), (11, 45)]"
96,1,46,32,"[(0, 42), (0, 47), (1, 44), (23, 42), (11, 39), (7, 31), (17, 33), (10, 40), (16, 31), (16, 42), (3, 44), (3, 37), (20, 32), (19, 46), (8, 44), (9, 37), (7, 42), (17, 44), (10, 46), (7, 39), (24, 39), (17, 46), (6, 40), (5, 46), (7, 36), (14, 49), (24, 47), (14, 48), (8, 37), (1, 47), (3, 42), (5, 32)]"
97,1,47,34,"[(1, 35), (1, 41), (1, 42), (1, 46), (3, 30), (5, 32), (15, 33), (8, 41), (16, 31), (6, 43), (7, 29), (10, 34), (9, 43), (7, 35), (9, 45), (25, 43), (20, 30), (12, 49), (19, 36), (12, 47), (5, 45), (7, 47), (18, 39), (15, 46), (6, 42), (16, 39), (13, 45), (4, 44), (2, 46), (19, 42), (21, 31), (3, 41), (21, 49), (20, 37)]"
98,1,48,27,"[(1, 41), (1, 43), (7, 46), (16, 40), (25, 29), (5, 39), (17, 35), (14, 29), (19, 21), (8, 42), (13, 33), (13, 46), (8, 44), (15, 43), (8, 45), (14, 43), (4, 37), (2, 33), (12, 41), (10, 34), (19, 43), (12, 49), (8, 34), (22, 35), (21, 46), (20, 38), (8, 36)]"
99,1,49,27,"[(1, 44), (19, 43), (15, 44), (13, 41), (4, 47), (2, 39), (11, 47), (16, 34), (3, 34), (5, 42), (12, 23), (11, 38), (9, 30), (7, 23), (6, 37), (3, 33), (17, 43), (10, 37), (10, 49), (5, 38), (12, 47), (5, 39), (13, 45), (4, 42), (8, 36), (11, 43), (7, 29)]"
100,2,0,28,"[(0, 11), (1, 6), (1, 11), (11, 3), (3, 2), (18, 1), (2, 3), (13, 5), (21, 25), (13, 0), (7, 6), (4, 12), (18, 0), (14, 9), (2, 4), (7, 9), (4, 6), (9, 20), (15, 4), (11, 4), (5, 7), (4, 22), (23, 16), (8, 6), (7, 8), (12, 7), (3, 6), (12, 17)]"
101,2,1,21,"[(0, 13), (1, 13), (8, 3), (6, 21), (5, 2), (3, 25), (32, 5), (13, 21), (10, 4), (4, 16), (2, 4), (3, 8), (7, 7), (20, 18), (5, 4), (17, 11), (28, 4), (11, 7), (3, 9), (6, 9), (17, 8)]"
102,2,2,27,"[(0, 13), (0, 40), (14, 11), (9, 15), (3, 0), (4, 6), (7, 13), (10, 10), (13, 19), (12, 14), (15, 3), (4, 8), (6, 9), (11, 5), (8, 2), (11, 12), (10, 33), (4, 9), (3, 11), (3, 2), (14, 23), (15, 0), (5, 20), (9, 11), (3, 13), (5, 28), (18, 4)]"
103,2,3,27,"[(0, 13), (0, 14), (2, 0), (24, 19), (10, 9), (9, 6), (13, 19), (12, 14), (21, 8), (4, 13), (10, 27), (6, 29), (10, 8), (7, 1), (14, 15), (7, 13), (8, 6), (24, 4), (9, 8), (2, 11), (12, 6), (25, 17), (28, 7), (5, 18), (15, 10), (9, 10), (15, 16)]"
104,2,4,29,"[(0, 2), (0, 3), (0, 10), (0, 15), (1, 5), (1, 7), (1, 10), (2, 0), (2, 1), (15, 28), (5, 7), (7, 6), (17, 9), (9, 7), (20, 19), (7, 12), (6, 31), (13, 7), (7, 5), (4, 4), (24, 8), (14, 7), (14, 1), (23, 32), (10, 0), (8, 1), (10, 1), (5, 11), (15, 22)]"
105,2,5,19,"[(1, 11), (17, 21), (16, 18), (18, 6), (11, 0), (25, 6), (2, 7), (2, 18), (26, 13), (11, 9), (15, 13), (9, 20), (24, 21), (3, 2), (12, 6), (22, 3), (23, 15), (9, 13), (9, 4)]"
106,2,6,18,"[(0, 8), (1, 3), (3, 7), (11, 9), (10, 12), (16, 15), (9, 12), (14, 12), (24, 13), (10, 3), (15, 10), (14, 16), (5, 7), (16, 6), (9, 5), (5, 0), (8, 11), (9, 1)]"
107,2,7,24,"[(2, 5), (18, 20), (12, 13), (9, 4), (9, 14), (8, 17), (4, 8), (11, 11), (4, 17), (8, 1), (11, 4), (10, 9), (21, 12), (8, 11), (9, 9), (13, 27), (3, 16), (2, 11), (5, 7), (10, 17), (5, 14), (23, 13), (14, 18), (15, 3)]"
108,2,8,25,"[(0, 1), (0, 6), (0, 8), (3, 13), (25, 6), (8, 9), (11, 3), (22, 1), (8, 3), (6, 21), (16, 8), (13, 16), (10, 4), (8, 7), (9, 14), (19, 8), (11, 7), (6, 20), (12, 10), (2, 21), (2, 17), (15, 15), (16, 15), (20, 3), (7, 3)]"
109,2,9,19,"[(0, 4), (0, 18), (6, 20), (7, 14), (7, 5), (15, 22), (5, 22), (2, 13), (21, 4), (24, 12), (18, 11), (14, 23), (15, 18), (18, 5), (6, 7), (14, 11), (5, 23), (19, 6), (16, 12)]"
110,2,10,22,"[(0, 9), (0, 20), (1, 18), (5, 16), (11, 16), (25, 18), (5, 12), (11, 24), (17, 11), (14, 9), (5, 14), (17, 5), (14, 15), (7, 3), (10, 21), (13, 1), (7, 18), (12, 12), (16, 9), (11, 21), (8, 1), (12, 9)]"
111,2,11,22,"[(1, 0), (1, 16), (2, 3), (2, 7), (11, 13), (6, 0), (6, 19), (7, 21), (3, 6), (11, 12), (23, 8), (25, 12), (10, 1), (16, 20), (18, 15), (12, 12), (3, 25), (11, 32), (24, 21), (14, 34), (19, 11), (13, 15)]"
112,2,12,24,"[(0, 16), (16, 27), (6, 10), (4, 6), (15, 8), (27, 1), (9, 24), (9, 17), (11, 6), (8, 11), (18, 12), (17, 8), (11, 32), (14, 5), (12, 0), (10, 21), (17, 17), (3, 19), (4, 13), (7, 3), (14, 24), (5, 30), (15, 1), (22, 23)]"
113,2,13,25,"[(0, 6), (0, 32), (1, 3), (1, 8), (1, 12), (2, 9), (9, 22), (11, 24), (8, 18), (17, 18), (27, 24), (6, 14), (4, 13), (18, 11), (10, 24), (8, 19), (24, 21), (6, 16), (14, 1), (14, 23), (11, 17), (6, 28), (11, 10), (3, 19), (14, 0)]"
114,2,14,23,"[(0, 3), (1, 8), (22, 24), (8, 9), (8, 34), (9, 12), (6, 23), (5, 27), (10, 10), (5, 39), (10, 1), (8, 5), (15, 9), (15, 18), (9, 13), (12, 30), (6, 10), (5, 15), (20, 20), (4, 10), (13, 8), (11, 17), (7, 2)]"
115,2,15,41,"[(0, 26), (1, 7), (1, 27), (20, 3), (3, 11), (16, 20), (12, 14), (12, 13), (8, 4), (18, 20), (4, 26), (15, 7), (13, 16), (15, 26), (23, 0), (8, 21), (20, 14), (12, 16), (21, 16), (6, 23), (7, 20), (12, 27), (4, 13), (4, 16), (36, 16), (5, 18), (20, 22), (16, 13), (16, 11), (6, 16), (11, 29), (10, 10), (8, 26), (3, 7), (16, 22), (6, 2), (13, 6), (9, 18), (6, 15), (19, 2), (9, 13)]"
116,2,16,28,"[(0, 5), (0, 12), (0, 13), (0, 16), (1, 4), (1, 19), (15, 10), (8, 29), (12, 10), (19, 24), (7, 11), (5, 11), (7, 18), (7, 12), (10, 31), (11, 22), (30, 18), (8, 0), (15, 8), (15, 28), (9, 6), (16, 24), (7, 15), (31, 12), (22, 8), (10, 32), (4, 12), (28, 17)]"
117,2,17,18,"[(2, 8), (9, 12), (19, 35), (20, 8), (3, 6), (8, 11), (4, 22), (10, 31), (20, 18), (7, 17), (11, 19), (21, 27), (10, 10), (2, 27), (8, 21), (17, 29), (3, 22), (9, 23)]"
118,2,18,24,"[(0, 17), (1, 6), (1, 7), (1, 17), (2, 5), (4, 9), (5, 31), (22, 35), (7, 17), (20, 12), (12, 13), (3, 13), (13, 21), (10, 11), (10, 15), (16, 39), (3, 9), (3, 26), (6, 18), (12, 22), (4, 38), (18, 27), (6, 31), (13, 11)]"
119,2,19,34,"[(0, 20), (14, 12), (4, 21), (12, 16), (13, 10), (3, 30), (8, 21), (2, 26), (6, 36), (19, 9), (20, 19), (5, 10), (2, 21), (7, 16), (15, 22), (9, 28), (21, 26), (19, 21), (26, 41), (15, 38), (26, 28), (8, 4), (5, 31), (8, 26), (7, 18), (21, 18), (9, 8), (7, 6), (23, 22), (37, 25), (27, 18), (20, 16), (22, 15), (15, 27)]"
120,2,20,20,"[(0, 13), (1, 1), (1, 19), (11, 20), (5, 20), (21, 12), (14, 18), (13, 16), (26, 31), (16, 35), (7, 27), (6, 26), (17, 6), (15, 21), (13, 31), (3, 24), (6, 21), (6, 10), (3, 18), (31, 21)]"
121,2,21,31,"[(0, 5), (0, 18), (0, 33), (1, 38), (2, 8), (2, 19), (14, 13), (16, 21), (13, 8), (12, 13), (12, 26), (7, 30), (20, 14), (23, 35), (8, 0), (8, 23), (15, 29), (15, 16), (10, 20), (6, 27), (10, 25), (7, 34), (11, 19), (15, 19), (14, 14), (14, 2), (8, 24), (12, 22), (9, 31), (12, 21), (4, 25)]"
122,2,22,21,"[(1, 28), (20, 26), (6, 17), (10, 34), (17, 19), (23, 10), (10, 24), (13, 18), (6, 18), (20, 11), (5, 25), (14, 40), (16, 39), (6, 25), (11, 37), (12, 17), (3, 19), (7, 20), (17, 14), (40, 26), (24, 22)]"
123,2,23,21,"[(0, 21), (1, 17), (7, 21), (11, 15), (12, 23), (10, 37), (11, 17), (17, 28), (10, 12), (8, 3), (21, 23), (4, 43), (4, 34), (44, 23), (23, 26), (25, 23), (8, 26), (2, 25), (33, 18), (14, 11), (14, 30)]"
124,2,24,19,"[(0, 14), (1, 25), (8, 16), (20, 30), (16, 15), (6, 17), (14, 36), (3, 21), (25, 33), (8, 24), (10, 19), (10, 33), (7, 27), (5, 23), (2, 29), (15, 44), (15, 34), (17, 19), (4, 15)]"
125,2,25,19,"[(0, 16), (0, 19), (0, 34), (1, 26), (1, 39), (2, 23), (13, 30), (6, 49), (9, 20), (20, 32), (9, 22), (5, 24), (13, 27), (9, 18), (19, 31), (5, 29), (6, 25), (10, 10), (22, 32)]"
126,2,26,30,"[(0, 1), (0, 19), (1, 5), (1, 8), (1, 21), (1, 29), (1, 30), (2, 19), (13, 28), (13, 16), (14, 2), (5, 32), (18, 11), (18, 26), (8, 21), (5, 42), (10, 16), (7, 29), (11, 35), (24, 15), (10, 33), (14, 40), (11, 15), (6, 10), (3, 38), (12, 30), (18, 27), (10, 30), (10, 11), (8, 45)]"
127,2,27,25,"[(0, 36), (1, 29), (1, 40), (2, 17), (27, 27), (5, 34), (24, 42), (8, 43), (16, 33), (17, 16), (10, 31), (14, 14), (14, 34), (6, 25), (12, 23), (2, 32), (8, 13), (4, 19), (19, 23), (20, 23), (21, 28), (13, 15), (3, 46), (11, 20), (3, 39)]"
128,2,28,19,"[(0, 30), (0, 33), (26, 46), (18, 36), (9, 11), (10, 14), (11, 13), (10, 30), (22, 36), (4, 16), (11, 16), (15, 24), (17, 30), (6, 13), (24, 19), (4, 22), (8, 29), (9, 43), (3, 35)]"
129,2,29,39,"[(0, 27), (0, 33), (0, 34), (1, 37), (2, 24), (5, 3), (7, 21), (15, 34), (4, 37), (5, 23), (7, 15), (3, 38), (4, 32), (2, 33), (16, 25), (14, 35), (7, 28), (10, 28), (13, 18), (3, 29), (29, 26), (12, 19), (14, 22), (2, 36), (3, 42), (7, 25), (7, 17), (10, 31), (15, 37), (27, 36), (7, 29), (18, 27), (9, 29), (16, 13), (42, 35), (3, 37), (12, 35), (5, 44), (8, 27)]"
130,2,30,20,"[(0, 27), (0, 39), (12, 38), (22, 26), (9, 22), (19, 28), (19, 39), (17, 18), (7, 23), (9, 28), (8, 22), (8, 27), (12, 42), (11, 30), (4, 20), (18, 19), (4, 44), (7, 36), (12, 30), (4, 26)]"
131,2,31,23,"[(0, 25), (6, 23), (15, 12), (16, 30), (35, 21), (11, 42), (22, 25), (28, 32), (8, 32), (15, 43), (6, 32), (14, 32), (12, 42), (5, 25), (5, 27), (7, 24), (9, 19), (4, 30), (8, 41), (15, 44), (20, 38), (12, 23), (15, 42)]"
132,2,32,39,"[(0, 26), (0, 35), (0, 39), (0, 49), (2, 27), (10, 47), (12, 28), (10, 34), (14, 26), (5, 29), (26, 21), (16, 14), (5, 28), (8, 29), (3, 30), (16, 36), (11, 36), (3, 47), (6, 28), (9, 46), (11, 39), (10, 38), (20, 46), (13, 41), (6, 39), (12, 23), (15, 36), (9, 39), (10, 40), (5, 32), (17, 37), (11, 33), (12, 41), (7, 23), (8, 46), (16, 43), (14, 31), (15, 42), (15, 21)]"
133,2,33,31,"[(0, 26), (0, 42), (1, 20), (1, 21), (1, 48), (2, 29), (21, 12), (21, 38), (18, 40), (10, 27), (9, 25), (11, 7), (15, 23), (20, 29), (9, 33), (24, 15), (16, 30), (4, 37), (10, 32), (22, 31), (14, 39), (9, 26), (19, 44), (2, 34), (6, 20), (3, 44), (19, 37), (4, 28), (26, 28), (10, 24), (13, 43)]"
134,2,34,22,"[(0, 33), (1, 13), (2, 33), (14, 31), (11, 21), (4, 38), (17, 42), (16, 35), (7, 29), (10, 39), (16, 38), (15, 39), (9, 46), (4, 20), (4, 28), (20, 36), (16, 41), (16, 42), (16, 37), (17, 30), (26, 36), (2, 42)]"
135,2,35,27,"[(0, 38), (0, 47), (1, 41), (11, 49), (15, 38), (10, 26), (6, 28), (24, 46), (3, 33), (8, 30), (6, 26), (15, 21), (23, 48), (10, 45), (18, 29), (10, 34), (2, 39), (22, 40), (18, 26), (8, 29), (10, 33), (2, 43), (17, 30), (8, 36), (7, 32), (6, 35), (7, 37)]"
136,2,36,22,"[(0, 9), (1, 33), (2, 29), (3, 44), (11, 40), (11, 39), (19, 49), (10, 37), (26, 25), (6, 32), (9, 27), (8, 34), (20, 40), (9, 9), (6, 36), (9, 25), (15, 39), (18, 46), (10, 34), (9, 32), (6, 49), (13, 23)]"
137,2,37,18,"[(1, 30), (12, 31), (23, 36), (16, 26), (11, 38), (4, 35), (12, 36), (6, 48), (27, 29), (13, 37), (8, 40), (22, 36), (7, 48), (23, 33), (3, 35), (11, 32), (20, 29), (27, 32)]"
138,2,38,18,"[(0, 21), (0, 37), (3, 40), (13, 31), (7, 38), (12, 23), (5, 30), (18, 38), (3, 36), (8, 38), (19, 41), (8, 32), (8, 26), (2, 39), (4, 19), (18, 41), (11, 23), (24, 42)]"
139,2,39,27,"[(0, 34), (0, 40), (0, 44), (0, 48), (1, 49), (2, 35), (2, 38), (13, 41), (4, 40), (5, 43), (18, 40), (3, 45), (2, 43), (9, 47), (7, 36), (11, 38), (21, 39), (6, 23), (13, 45), (7, 28), (14, 40), (10, 44), (8, 42), (10, 31), (12, 25), (17, 42), (11, 37)]"
140,2,40,20,"[(0, 39), (16, 25), (5, 39), (8, 39), (32, 35), (13, 21), (11, 39), (16, 22), (13, 38), (13, 30), (21, 21), (13, 43), (9, 38), (3, 47), (4, 38), (16, 37), (5, 42), (21, 45), (4, 20), (10, 39)]"
141,2,41,19,"[(0, 42), (0, 47), (1, 43), (21, 28), (4, 47), (7, 43), (3, 19), (22, 30), (5, 48), (7, 48), (12, 39), (15, 45), (13, 17), (3, 41), (14, 44), (11, 41), (3, 45), (23, 30), (3, 35)]"
142,2,42,22,"[(0, 44), (1, 27), (2, 34), (15, 44), (14, 39), (7, 27), (5, 41), (28, 36), (13, 28), (8, 47), (6, 21), (9, 46), (4, 48), (3, 33), (4, 39), (15, 34), (8, 41), (5, 45), (6, 31), (8, 49), (17, 39), (20, 26)]"
143,2,43,20,"[(2, 35), (2, 39), (18, 40), (13, 44), (14, 30), (8, 43), (12, 45), (10, 32), (19, 31), (16, 48), (16, 34), (5, 41), (25, 45), (4, 38), (23, 27), (7, 39), (10, 43), (13, 31), (5, 44), (4, 44)]"
144,2,44,21,"[(0, 42), (0, 48), (1, 36), (5, 41), (18, 29), (6, 49), (13, 47), (5, 43), (6, 39), (4, 48), (21, 38), (8, 45), (8, 36), (4, 28), (12, 41), (19, 43), (10, 46), (10, 49), (10, 48), (7, 35), (7, 49)]"
145,2,45,29,"[(0, 48), (0, 49), (1, 40), (7, 41), (2, 48), (4, 34), (21, 41), (8, 48), (7, 46), (10, 47), (21, 34), (6, 39), (5, 39), (6, 23), (17, 43), (3, 29), (17, 15), (9, 43), (26, 45), (3, 39), (3, 35), (4, 37), (13, 39), (11, 43), (13, 33), (41, 48), (15, 42), (4, 41), (13, 45)]"
146,2,46,24,"[(0, 36), (0, 41), (1, 47), (6, 32), (17, 41), (18, 31), (7, 32), (10, 37), (4, 38), (9, 37), (7, 30), (8, 41), (25, 48), (8, 42), (10, 44), (8, 32), (6, 40), (2, 49), (32, 25), (3, 40), (19, 37), (16, 45), (6, 29), (4, 34)]"
147,2,47,20,"[(0, 32), (0, 35), (28, 49), (6, 41), (7, 46), (9, 40), (8, 40), (3, 43), (12, 45), (14, 43), (3, 49), (5, 42), (8, 49), (8, 44), (10, 44), (8, 46), (3, 41), (12, 32), (3, 46), (18, 36)]"
148,2,48,18,"[(1, 40), (2, 45), (6, 35), (7, 33), (22, 34), (7, 36), (5, 49), (6, 42), (12, 43), (7, 27), (11, 46), (17, 34), (11, 30), (20, 42), (27, 40), (8, 41), (3, 35), (10, 49)]"
149,2,49,35,"[(0, 38), (0, 41), (1, 37), (1, 39), (2, 46), (12, 41), (4, 41), (7, 31), (9, 47), (17, 45), (6, 45), (31, 40), (13, 49), (12, 47), (15, 29), (19, 31), (4, 46), (19, 40), (24, 43), (15, 38), (8, 42), (5, 46), (3, 40), (12, 34), (23, 48), (13, 35), (20, 46), (7, 41), (18, 46), (6, 33), (5, 35), (26, 48), (24, 41), (18, 31), (17, 46)]"
150,3,0,18,"[(1, 13), (2, 2), (20, 0), (13, 16), (19, 10), (28, 1), (39, 5), (7, 16), (5, 15), (4, 1), (3, 8), (16, 4), (3, 11), (3, 1), (12, 15), (9, 4), (36, 17), (9, 3)]"
151,3,1,21,"[(1, 4), (1, 13), (3, 0), (15, 7), (18, 15), (16, 23), (7, 0), (7, 13), (21, 1), (13, 20), (8, 3), (4, 4), (7, 7), (22, 0), (7, 6), (21, 6), (12, 10), (11, 8), (20, 1), (19, 6), (16, 6)]"
152,3,2,24,"[(1, 9), (2, 0), (2, 2), (2, 5), (7, 4), (22, 8), (9, 29), (8, 5), (14, 12), (17, 2), (6, 12), (12, 2), (4, 3), (26, 14), (12, 23), (30, 5), (4, 7), (5, 11), (5, 4), (13, 1), (9, 4), (8, 2), (3, 8), (6, 14)]"
153,3,3,21,"[(1, 2), (11, 0), (6, 18), (17, 2), (8, 16), (9, 2), (21, 1), (8, 11), (5, 14), (6, 14), (19, 2), (11, 10), (9, 10), (8, 14), (11, 2), (16, 9), (14, 27), (8, 4), (6, 4), (8, 13), (7, 27)]"
154,3,4,21,"[(0, 12), (0, 14), (1, 5), (1, 12), (31, 8), (18, 11), (28, 3), (5, 5), (10, 1), (4, 4), (13, 15), (7, 2), (16, 13), (19, 8), (9, 5), (4, 5), (8, 12), (14, 11), (8, 5), (15, 9), (7, 13)]"
155,3,5,22,"[(1, 4), (14, 12), (4, 0), (7, 3), (6, 7), (16, 3), (12, 8), (9, 3), (5, 22), (6, 18), (8, 4), (15, 2), (3, 10), (6, 13), (26, 13), (5, 9), (4, 4), (4, 9), (17, 23), (20, 18), (18, 15), (13, 8)]"
156,3,6,18,"[(1, 21), (2, 0), (2, 11), (2, 17), (5, 11), (12, 6), (7, 7), (9, 0), (5, 13), (14, 6), (6, 6), (6, 10), (8, 1), (10, 14), (10, 7), (10, 1), (5, 8), (18, 12)]"
157,3,7,52,"[(0, 3), (0, 6), (0, 24), (1, 4), (1, 14), (1, 18), (2, 6), (2, 15), (7, 7), (24, 4), (6, 18), (14, 8), (31, 5), (4, 3), (18, 4), (14, 1), (6, 16), (8, 18), (27, 19), (4, 24), (25, 6), (8, 21), (19, 16), (18, 11), (5, 7), (15, 6), (3, 27), (16, 4), (11, 16), (3, 15), (4, 13), (3, 8), (15, 15), (11, 17), (18, 8), (19, 10), (9, 6), (16, 0), (29, 15), (8, 5), (19, 22), (4, 5), (7, 21), (5, 1), (34, 17), (13, 18), (16, 25), (16, 12), (12, 11), (8, 6), (8, 13), (17, 2)]"
158,3,8,38,"[(0, 0), (0, 5), (0, 7), (0, 12), (1, 0), (1, 7), (1, 12), (2, 1), (3, 0), (3, 2), (3, 7), (5, 4), (5, 14), (9, 22), (8, 8), (19, 15), (10, 14), (16, 4), (7, 0), (14, 27), (26, 24), (17, 2), (20, 23), (15, 11), (4, 20), (4, 12), (5, 0), (8, 17), (14, 3), (6, 19), (15, 12), (19, 13), (11, 18), (15, 18), (7, 14), (9, 1), (14, 11), (5, 11)]"
159,3,9,30,"[(1, 6), (1, 7), (1, 8), (1, 13), (1, 17), (2, 1), (2, 18), (11, 7), (19, 11), (16, 13), (19, 17), (7, 25), (4, 16), (6, 22), (10, 18), (15, 7), (5, 17), (12, 27), (4, 11), (13, 9), (17, 11), (11, 21), (13, 20), (16, 9), (8, 12), (7, 27), (6, 17), (29, 35), (7, 6), (9, 24)]"
160,3,10,26,"[(0, 5), (1, 0), (1, 6), (1, 9), (3, 5), (7, 0), (10, 3), (8, 6), (11, 15), (15, 29), (29, 28), (16, 39), (12, 0), (12, 21), (14, 2), (15, 5), (7, 19), (15, 10), (5, 17), (11, 22), (22, 15), (23, 11), (5, 25), (6, 28), (18, 10), (14, 18)]"
161,3,11,29,"[(0, 7), (0, 9), (0, 15), (2, 2), (2, 15), (3, 0), (9, 11), (13, 7), (6, 5), (29, 14), (8, 0), (9, 4), (12, 5), (6, 25), (13, 36), (8, 21), (8, 4), (14, 13), (19, 7), (7, 15), (7, 5), (8, 7), (20, 8), (9, 7), (21, 23), (3, 31), (16, 40), (23, 40), (20, 15)]"
162,3,12,27,"[(0, 0), (0, 5), (0, 7), (0, 9), (0, 15), (1, 17), (4, 23), (23, 25), (7, 16), (20, 20), (8, 22), (20, 8), (16, 6), (24, 28), (14, 15), (23, 21), (13, 12), (7, 24), (14, 21), (5, 3), (19, 28), (19, 10), (8, 24), (12, 4), (13, 21), (10, 4), (14, 7)]"
163,3,13,18,"[(0, 12), (1, 6), (1, 14), (1, 23), (2, 2), (2, 8), (2, 18), (25, 15), (16, 30), (22, 29), (8, 18), (18, 5), (16, 8), (3, 20), (6, 33), (9, 14), (4, 9), (21, 16)]"
164,3,14,19,"[(0, 15), (0, 32), (1, 17), (1, 32), (12, 8), (24, 17), (12, 20), (20, 6), (5, 15), (14, 4), (15, 21), (8, 21), (6, 18), (5, 18), (18, 13), (13, 21), (6, 6), (4, 30), (5, 20)]"
165,3,15,24,"[(0, 2), (0, 10), (1, 14), (1, 21), (3, 7), (12, 24), (10, 12), (17, 7), (4, 14), (15, 3), (3, 20), (17, 25), (4, 8), (6, 7), (7, 13), (3, 29), (4, 22), (11, 10), (11, 25), (5, 11), (3, 28), (10, 15), (7, 18), (40, 11)]"
166,3,16,30,"[(0, 16), (1, 4), (1, 6), (1, 20), (2, 7), (42, 16), (6, 18), (13, 21), (16, 18), (7, 17), (13, 19), (10, 2), (6, 28), (4, 31), (17, 16), (6, 31), (9, 23), (18, 3), (15, 29), (16, 22), (15, 7), (37, 22), (15, 14), (16, 13), (6, 20), (8, 28), (17, 30), (25, 16), (23, 30), (5, 31)]"
167,3,17,21,"[(1, 17), (8, 21), (15, 10), (5, 25), (10, 25), (21, 26), (19, 7), (12, 10), (14, 4), (7, 20), (8, 27), (10, 11), (4, 26), (4, 8), (7, 7), (15, 14), (19, 15), (4, 35), (17, 31), (18, 9), (17, 38)]"
168,3,18,40,"[(0, 14), (1, 16), (2, 20), (5, 5), (21, 9), (17, 3), (13, 6), (13, 27), (15, 24), (8, 21), (9, 16), (7, 16), (20, 23), (13, 21), (21, 28), (16, 24), (9, 3), (10, 19), (17, 18), (7, 18), (9, 13), (20, 22), (18, 26), (4, 15), (6, 0), (13, 36), (28, 16), (22, 15), (22, 21), (15, 13), (21, 23), (18, 21), (7, 30), (4, 12), (8, 24), (7, 4), (8, 17), (24, 6), (4, 32), (3, 27)]"
