,x,y,num,connection
81,1,31,48,"[(0, 7), (0, 16), (0, 31), (1, 28), (13, 24), (19, 34), (15, 36), (13, 21), (8, 38), (13, 33), (7, 24), (10, 29), (8, 23), (12, 27), (4, 20), (13, 30), (8, 30), (17, 26), (5, 40), (7, 29), (11, 39), (6, 24), (6, 13), (21, 25), (15, 41), (18, 27), (12, 26), (19, 43), (19, 44), (9, 28), (6, 28), (8, 48), (21, 18), (10, 30), (1, 36), (23, 36), (12, 36), (8, 18), (10, 26), (11, 34), (18, 34), (6, 38), (3, 31), (11, 24), (2, 32), (9, 30), (11, 23), (34, 44)]"
82,1,32,19,"[(5, 2), (13, 38), (5, 46), (4, 46), (4, 34), (11, 27), (17, 17), (9, 39), (8, 42), (3, 27), (9, 33), (11, 47), (11, 29), (1, 36), (9, 44), (12, 32), (2, 49), (13, 28), (12, 23)]"
83,1,33,20,"[(0, 22), (0, 27), (0, 34), (0, 39), (7, 38), (3, 33), (12, 21), (15, 29), (3, 40), (2, 31), (13, 42), (24, 31), (7, 39), (14, 37), (13, 25), (9, 16), (11, 26), (6, 10), (2, 33), (9, 48)]"
84,1,34,18,"[(1, 29), (2, 48), (27, 46), (17, 13), (9, 33), (7, 28), (6, 29), (3, 36), (1, 37), (2, 30), (18, 33), (11, 32), (14, 23), (7, 35), (8, 38), (13, 43), (9, 25), (28, 40)]"
85,1,35,36,"[(0, 16), (0, 35), (3, 45), (15, 41), (3, 30), (10, 40), (22, 28), (9, 27), (2, 38), (3, 20), (9, 39), (7, 42), (19, 28), (12, 47), (11, 17), (3, 25), (18, 37), (3, 44), (11, 31), (13, 40), (8, 41), (10, 44), (17, 20), (2, 44), (5, 41), (9, 33), (8, 21), (10, 24), (8, 38), (20, 29), (6, 46), (16, 44), (7, 27), (11, 33), (16, 27), (12, 41)]"
86,1,36,23,"[(0, 40), (0, 49), (1, 31), (1, 32), (14, 28), (2, 39), (7, 43), (19, 29), (25, 19), (17, 44), (6, 18), (8, 35), (19, 38), (5, 34), (5, 27), (24, 41), (23, 45), (3, 30), (6, 40), (10, 22), (2, 41), (17, 35), (4, 14)]"
87,1,37,22,"[(0, 37), (1, 26), (1, 34), (2, 33), (6, 19), (5, 18), (11, 36), (7, 47), (10, 19), (10, 42), (6, 39), (10, 39), (16, 42), (6, 28), (1, 39), (9, 44), (3, 35), (10, 16), (10, 36), (3, 36), (13, 37), (2, 36)]"
88,1,38,18,"[(0, 41), (1, 13), (8, 24), (5, 15), (3, 38), (4, 19), (12, 30), (10, 41), (10, 35), (12, 42), (6, 49), (8, 44), (4, 39), (4, 45), (14, 46), (9, 32), (9, 20), (4, 38)]"
89,1,39,26,"[(0, 21), (0, 43), (1, 37), (8, 1), (15, 29), (5, 32), (4, 44), (15, 30), (5, 43), (4, 25), (17, 32), (8, 29), (10, 46), (5, 19), (3, 38), (9, 30), (9, 38), (14, 35), (5, 45), (9, 34), (2, 33), (6, 38), (11, 34), (10, 31), (16, 37), (9, 24)]"
90,1,40,22,"[(0, 32), (0, 34), (5, 37), (13, 33), (3, 42), (7, 35), (7, 44), (6, 26), (20, 45), (2, 42), (10, 46), (19, 43), (14, 31), (13, 27), (21, 15), (11, 39), (13, 47), (5, 41), (13, 15), (13, 42), (10, 39), (9, 42)]"
91,1,41,19,"[(0, 40), (0, 42), (16, 35), (12, 44), (11, 47), (12, 40), (2, 40), (7, 46), (13, 48), (9, 43), (14, 44), (3, 34), (16, 36), (7, 35), (2, 46), (6, 34), (13, 31), (10, 32), (28, 49)]"
92,1,42,19,"[(12, 47), (15, 41), (16, 26), (8, 29), (1, 46), (12, 34), (9, 42), (18, 38), (9, 39), (6, 29), (27, 42), (9, 32), (8, 40), (4, 49), (9, 20), (7, 44), (2, 49), (3, 39), (4, 44)]"
93,1,43,19,"[(8, 46), (5, 48), (18, 46), (7, 30), (5, 31), (11, 34), (28, 44), (7, 43), (8, 45), (14, 42), (3, 39), (3, 29), (18, 43), (4, 38), (5, 44), (22, 48), (15, 47), (21, 38), (4, 32)]"
94,1,44,18,"[(0, 39), (0, 45), (13, 35), (4, 37), (16, 45), (12, 31), (6, 44), (20, 37), (24, 37), (17, 35), (11, 42), (5, 39), (5, 38), (4, 49), (10, 42), (16, 40), (2, 44), (14, 40)]"
95,1,45,22,"[(0, 36), (11, 31), (16, 40), (5, 40), (10, 40), (15, 32), (11, 47), (10, 44), (6, 46), (13, 43), (6, 38), (12, 45), (2, 36), (20, 37), (7, 24), (5, 37), (7, 31), (2, 42), (11, 37), (6, 44), (9, 43), (2, 24)]"
96,1,46,18,"[(1, 42), (9, 45), (4, 37), (18, 46), (5, 46), (4, 41), (11, 31), (6, 37), (13, 45), (5, 35), (5, 28), (14, 22), (8, 29), (10, 40), (2, 38), (4, 34), (3, 47), (17, 40)]"
97,1,47,26,"[(3, 45), (31, 37), (4, 41), (8, 40), (7, 27), (6, 44), (2, 38), (11, 44), (6, 48), (7, 37), (3, 39), (26, 38), (6, 46), (23, 34), (2, 28), (11, 43), (13, 40), (12, 44), (13, 36), (11, 29), (44, 46), (15, 36), (15, 26), (3, 40), (6, 45), (5, 40)]"
98,1,48,19,"[(9, 40), (6, 40), (15, 43), (17, 34), (13, 43), (4, 45), (19, 42), (20, 41), (10, 35), (8, 33), (4, 43), (5, 41), (4, 47), (15, 36), (13, 41), (26, 43), (3, 37), (8, 37), (13, 37)]"
99,1,49,21,"[(0, 45), (14, 45), (10, 45), (7, 33), (8, 35), (5, 37), (3, 49), (11, 41), (11, 29), (19, 37), (12, 46), (6, 39), (7, 36), (3, 42), (4, 40), (3, 29), (7, 39), (10, 39), (15, 48), (22, 41), (7, 43)]"
100,2,0,20,"[(1, 2), (22, 20), (10, 6), (13, 11), (32, 18), (6, 7), (3, 3), (12, 3), (11, 5), (6, 11), (14, 4), (4, 14), (8, 4), (7, 4), (12, 44), (6, 3), (16, 9), (16, 2), (6, 18), (17, 7)]"
101,2,1,32,"[(0, 3), (1, 11), (7, 10), (2, 4), (5, 3), (17, 3), (23, 8), (4, 14), (7, 6), (8, 0), (15, 1), (16, 12), (19, 7), (3, 26), (9, 5), (16, 19), (25, 11), (13, 2), (6, 8), (18, 0), (5, 12), (17, 6), (6, 12), (18, 13), (5, 10), (6, 6), (2, 17), (4, 10), (6, 10), (10, 1), (12, 2), (5, 8)]"
102,2,2,42,"[(0, 18), (1, 1), (1, 4), (2, 4), (5, 0), (17, 5), (2, 9), (8, 5), (12, 5), (17, 1), (10, 12), (9, 7), (15, 14), (13, 8), (13, 7), (7, 18), (6, 7), (4, 1), (11, 24), (14, 9), (20, 26), (6, 0), (21, 3), (21, 0), (10, 16), (6, 6), (16, 20), (21, 4), (3, 18), (10, 5), (2, 8), (17, 10), (12, 18), (7, 12), (9, 11), (9, 3), (4, 8), (13, 24), (6, 8), (4, 13), (13, 12), (10, 11)]"
103,2,3,21,"[(0, 0), (0, 23), (1, 0), (3, 13), (5, 4), (11, 14), (18, 18), (3, 10), (16, 13), (11, 3), (9, 0), (15, 10), (15, 2), (11, 7), (16, 15), (9, 7), (11, 0), (15, 5), (22, 9), (6, 24), (21, 8)]"
104,2,4,22,"[(0, 9), (2, 1), (2, 2), (9, 20), (15, 14), (3, 5), (5, 2), (8, 6), (9, 1), (13, 0), (11, 14), (6, 4), (11, 5), (4, 12), (11, 8), (10, 13), (23, 22), (17, 0), (14, 6), (17, 23), (10, 24), (13, 17)]"
105,2,5,29,"[(0, 17), (1, 9), (9, 14), (16, 18), (25, 12), (6, 9), (19, 9), (5, 0), (4, 14), (21, 4), (16, 7), (5, 21), (12, 19), (14, 1), (6, 2), (9, 5), (10, 8), (16, 6), (16, 22), (5, 27), (8, 21), (16, 0), (5, 7), (10, 6), (9, 16), (17, 8), (6, 6), (16, 13), (5, 14)]"
106,2,6,18,"[(0, 17), (1, 8), (1, 11), (12, 18), (15, 6), (21, 15), (4, 15), (4, 0), (11, 4), (14, 8), (10, 12), (18, 2), (15, 8), (9, 6), (6, 7), (6, 16), (12, 12), (15, 20)]"
107,2,7,23,"[(1, 3), (1, 4), (1, 9), (3, 5), (7, 3), (17, 13), (4, 31), (7, 4), (4, 19), (14, 17), (18, 14), (2, 20), (9, 11), (12, 12), (8, 21), (2, 13), (6, 17), (10, 18), (8, 24), (10, 12), (3, 11), (10, 16), (22, 7)]"
108,2,8,19,"[(0, 6), (1, 0), (1, 16), (2, 2), (5, 11), (8, 7), (2, 10), (8, 1), (22, 34), (4, 34), (10, 22), (5, 7), (7, 15), (10, 0), (5, 3), (7, 16), (10, 1), (4, 15), (19, 14)]"
109,2,9,20,"[(0, 24), (2, 2), (15, 9), (13, 10), (10, 1), (2, 10), (5, 10), (8, 27), (12, 22), (4, 12), (10, 8), (7, 4), (9, 5), (6, 0), (10, 2), (9, 22), (15, 5), (19, 2), (11, 7), (14, 31)]"
110,2,10,25,"[(0, 0), (0, 5), (0, 15), (1, 17), (2, 8), (2, 9), (21, 18), (5, 15), (8, 20), (18, 25), (13, 7), (6, 7), (8, 3), (8, 11), (10, 23), (26, 40), (6, 17), (15, 16), (15, 27), (8, 15), (6, 18), (27, 23), (11, 21), (12, 10), (12, 18)]"
111,2,11,46,"[(0, 3), (0, 16), (1, 8), (1, 14), (10, 8), (6, 19), (11, 17), (16, 18), (3, 14), (9, 18), (9, 1), (15, 14), (10, 5), (5, 9), (9, 4), (7, 1), (13, 11), (7, 15), (3, 4), (18, 9), (22, 12), (14, 8), (6, 27), (9, 6), (9, 7), (17, 2), (9, 15), (4, 14), (10, 9), (5, 15), (14, 14), (4, 16), (5, 5), (6, 8), (21, 23), (12, 2), (6, 9), (5, 18), (15, 7), (3, 25), (8, 7), (16, 6), (15, 38), (13, 15), (21, 13), (13, 1)]"
112,2,12,25,"[(0, 6), (1, 26), (1, 30), (8, 28), (8, 14), (10, 21), (22, 11), (21, 21), (20, 13), (9, 5), (11, 13), (17, 23), (8, 16), (10, 13), (17, 22), (14, 4), (14, 7), (11, 3), (6, 18), (17, 40), (8, 12), (6, 10), (16, 9), (14, 5), (9, 22)]"
113,2,13,42,"[(0, 1), (0, 2), (1, 20), (2, 7), (4, 15), (25, 12), (3, 11), (9, 27), (6, 14), (16, 12), (9, 22), (14, 18), (11, 22), (10, 29), (21, 3), (10, 33), (3, 2), (4, 23), (2, 23), (14, 22), (11, 10), (6, 12), (15, 19), (11, 31), (6, 0), (8, 7), (10, 26), (23, 14), (19, 14), (3, 5), (15, 6), (2, 31), (8, 28), (11, 21), (9, 19), (23, 35), (11, 19), (5, 20), (7, 19), (8, 37), (14, 14), (9, 34)]"
114,2,14,21,"[(0, 5), (1, 10), (6, 13), (8, 25), (27, 18), (8, 5), (7, 12), (12, 13), (7, 29), (17, 18), (7, 19), (5, 7), (10, 25), (10, 17), (11, 22), (13, 10), (20, 3), (2, 16), (11, 12), (3, 15), (16, 10)]"
115,2,15,21,"[(0, 5), (0, 9), (1, 3), (12, 27), (21, 12), (4, 42), (4, 9), (14, 20), (25, 11), (15, 7), (4, 27), (12, 4), (18, 7), (21, 27), (15, 45), (6, 9), (23, 11), (12, 21), (10, 14), (12, 22), (4, 17)]"
116,2,16,28,"[(0, 16), (0, 28), (1, 14), (1, 30), (2, 14), (2, 23), (10, 13), (14, 18), (13, 1), (2, 36), (12, 0), (2, 25), (19, 22), (11, 11), (21, 6), (8, 2), (16, 19), (3, 15), (9, 13), (13, 5), (3, 23), (4, 14), (8, 4), (8, 26), (9, 5), (10, 8), (4, 26), (15, 24)]"
117,2,17,23,"[(0, 22), (2, 1), (7, 10), (20, 25), (9, 32), (8, 17), (8, 23), (17, 9), (4, 10), (19, 25), (21, 1), (10, 29), (6, 25), (9, 13), (18, 32), (2, 29), (6, 22), (2, 31), (3, 28), (8, 12), (9, 19), (4, 14), (3, 25)]"
118,2,18,19,"[(0, 17), (0, 20), (0, 22), (0, 30), (17, 22), (26, 5), (13, 45), (6, 21), (7, 21), (13, 9), (14, 27), (5, 6), (8, 5), (7, 11), (11, 17), (22, 16), (17, 20), (3, 16), (9, 11)]"
119,2,19,41,"[(0, 10), (0, 14), (1, 10), (1, 11), (1, 18), (3, 11), (2, 20), (16, 12), (26, 10), (4, 15), (4, 3), (21, 16), (20, 22), (11, 27), (5, 25), (19, 29), (10, 11), (17, 41), (4, 44), (5, 27), (7, 2), (14, 6), (3, 4), (7, 18), (5, 16), (7, 32), (22, 18), (9, 26), (32, 22), (4, 12), (3, 23), (9, 29), (6, 37), (7, 8), (7, 43), (3, 21), (13, 18), (3, 20), (30, 22), (4, 1), (14, 10)]"
120,2,20,24,"[(0, 1), (0, 20), (0, 39), (1, 15), (1, 21), (2, 7), (2, 19), (11, 12), (11, 16), (14, 29), (16, 5), (10, 31), (7, 4), (11, 25), (22, 18), (12, 13), (13, 22), (12, 17), (6, 24), (18, 27), (7, 12), (11, 22), (16, 20), (6, 12)]"
121,2,21,21,"[(0, 36), (0, 40), (1, 16), (7, 14), (2, 27), (13, 31), (3, 34), (6, 21), (3, 37), (4, 33), (15, 10), (7, 10), (5, 6), (18, 9), (6, 30), (3, 4), (9, 23), (14, 13), (7, 20), (13, 9), (9, 32)]"
122,2,22,51,"[(0, 7), (0, 14), (1, 16), (1, 17), (1, 18), (23, 22), (3, 19), (20, 33), (9, 35), (7, 16), (16, 18), (10, 1), (8, 18), (11, 33), (7, 20), (4, 33), (9, 23), (7, 15), (5, 9), (28, 23), (12, 20), (6, 7), (8, 31), (18, 25), (11, 41), (17, 9), (15, 21), (25, 16), (20, 18), (7, 30), (18, 32), (13, 32), (19, 43), (10, 3), (14, 34), (6, 21), (11, 27), (7, 5), (13, 26), (28, 11), (6, 29), (22, 5), (22, 27), (6, 20), (3, 13), (11, 20), (8, 19), (4, 16), (9, 28), (9, 20), (5, 25)]"
123,2,23,34,"[(1, 25), (2, 13), (2, 16), (19, 20), (16, 21), (9, 18), (15, 18), (12, 15), (10, 30), (13, 31), (21, 22), (27, 15), (6, 34), (5, 27), (5, 14), (3, 28), (11, 9), (7, 28), (15, 6), (9, 20), (4, 36), (3, 26), (7, 20), (9, 29), (16, 13), (4, 15), (20, 28), (24, 37), (6, 28), (4, 31), (9, 32), (12, 32), (15, 26), (6, 7)]"
124,2,24,18,"[(0, 14), (0, 17), (1, 45), (7, 11), (7, 33), (14, 30), (21, 18), (29, 38), (4, 10), (10, 8), (17, 29), (14, 19), (9, 28), (7, 32), (9, 40), (4, 18), (4, 28), (12, 22)]"
125,2,25,47,"[(0, 5), (0, 19), (0, 25), (1, 20), (1, 25), (2, 16), (14, 46), (6, 18), (18, 31), (11, 29), (14, 28), (8, 25), (11, 31), (8, 31), (15, 14), (15, 21), (25, 29), (4, 14), (3, 25), (12, 31), (3, 28), (14, 19), (25, 33), (7, 29), (2, 32), (8, 35), (2, 31), (34, 11), (18, 30), (16, 23), (8, 43), (13, 14), (19, 44), (12, 14), (16, 25), (16, 34), (28, 4), (5, 28), (15, 34), (6, 29), (16, 28), (16, 27), (7, 43), (8, 20), (6, 17), (6, 9), (3, 24)]"
126,2,26,18,"[(0, 8), (0, 20), (26, 43), (12, 7), (3, 42), (5, 28), (7, 35), (12, 30), (10, 4), (8, 32), (17, 14), (4, 36), (6, 23), (3, 26), (16, 27), (6, 18), (23, 19), (18, 25)]"
127,2,27,21,"[(0, 30), (0, 45), (1, 29), (2, 21), (3, 49), (3, 31), (8, 34), (2, 31), (7, 30), (9, 33), (14, 20), (10, 46), (18, 27), (5, 25), (10, 29), (4, 19), (19, 22), (14, 18), (14, 40), (5, 17), (3, 33)]"
128,2,28,20,"[(0, 17), (1, 47), (6, 38), (9, 38), (16, 11), (4, 44), (14, 26), (20, 34), (13, 26), (8, 26), (10, 39), (22, 30), (7, 28), (6, 5), (25, 31), (9, 47), (13, 45), (3, 32), (19, 32), (15, 14)]"
129,2,29,19,"[(1, 14), (2, 17), (22, 28), (13, 30), (5, 20), (7, 40), (16, 24), (7, 20), (4, 9), (5, 25), (6, 36), (13, 32), (3, 44), (12, 34), (9, 44), (7, 30), (3, 17), (5, 26), (36, 34)]"
130,2,30,19,"[(0, 18), (0, 38), (1, 34), (19, 31), (3, 33), (20, 29), (3, 48), (12, 12), (9, 44), (3, 37), (8, 36), (7, 43), (17, 19), (12, 33), (8, 23), (4, 31), (12, 37), (11, 34), (5, 27)]"
131,2,31,44,"[(0, 5), (0, 25), (0, 36), (1, 21), (1, 26), (1, 33), (2, 13), (2, 17), (2, 25), (2, 27), (10, 25), (12, 32), (9, 43), (7, 24), (3, 46), (12, 24), (3, 9), (17, 38), (3, 43), (5, 34), (17, 24), (33, 40), (4, 26), (7, 35), (11, 43), (8, 33), (24, 31), (21, 27), (25, 34), (19, 27), (16, 33), (15, 35), (12, 23), (9, 44), (24, 8), (17, 28), (9, 19), (13, 22), (7, 39), (14, 40), (5, 27), (8, 24), (19, 18), (3, 44)]"
132,2,32,33,"[(0, 31), (0, 39), (0, 42), (1, 30), (1, 31), (2, 25), (7, 24), (6, 39), (4, 33), (22, 45), (16, 18), (12, 20), (8, 43), (10, 9), (18, 38), (8, 17), (5, 36), (13, 36), (8, 32), (6, 19), (18, 26), (8, 18), (3, 32), (17, 32), (10, 26), (12, 30), (14, 22), (3, 27), (6, 23), (9, 27), (17, 40), (5, 24), (9, 19)]"
133,2,33,35,"[(1, 7), (1, 33), (1, 37), (1, 39), (2, 44), (8, 41), (17, 21), (29, 28), (17, 48), (12, 28), (20, 31), (6, 25), (19, 39), (10, 39), (10, 41), (3, 48), (7, 29), (3, 39), (6, 34), (8, 28), (3, 31), (8, 25), (2, 49), (21, 35), (17, 42), (17, 30), (6, 12), (12, 25), (5, 44), (11, 26), (4, 35), (15, 30), (20, 41), (13, 40), (18, 36)]"
134,2,34,20,"[(7, 31), (21, 23), (5, 35), (20, 45), (11, 20), (3, 26), (8, 25), (9, 38), (10, 39), (3, 36), (8, 43), (18, 38), (16, 35), (3, 30), (8, 24), (7, 25), (18, 35), (3, 33), (6, 30), (2, 37)]"
135,2,35,22,"[(0, 25), (0, 26), (0, 32), (7, 28), (17, 35), (14, 32), (13, 49), (16, 34), (15, 43), (12, 35), (11, 18), (10, 23), (4, 13), (8, 21), (3, 30), (16, 26), (5, 31), (6, 45), (17, 42), (20, 15), (14, 22), (6, 41)]"
136,2,36,26,"[(0, 42), (1, 25), (1, 37), (1, 45), (2, 16), (13, 43), (13, 39), (8, 39), (18, 40), (14, 40), (10, 23), (13, 40), (9, 45), (7, 34), (8, 45), (10, 43), (5, 30), (14, 36), (9, 37), (3, 31), (6, 26), (19, 32), (11, 29), (7, 38), (12, 19), (19, 44)]"
137,2,37,19,"[(1, 27), (2, 34), (7, 27), (12, 32), (7, 25), (9, 22), (7, 30), (11, 40), (14, 7), (14, 42), (4, 42), (25, 49), (11, 28), (9, 30), (12, 29), (7, 41), (25, 11), (3, 42), (10, 20)]"
138,2,38,23,"[(0, 40), (1, 35), (1, 46), (1, 47), (8, 46), (8, 16), (7, 45), (10, 37), (17, 33), (4, 42), (17, 39), (26, 41), (6, 37), (3, 28), (4, 48), (10, 48), (17, 48), (3, 48), (2, 40), (19, 28), (5, 42), (16, 38), (11, 36)]"
139,2,39,21,"[(0, 37), (1, 1), (1, 29), (1, 36), (14, 41), (15, 33), (4, 46), (8, 45), (6, 36), (6, 29), (3, 32), (7, 32), (8, 32), (7, 29), (15, 38), (27, 41), (7, 34), (9, 33), (12, 39), (19, 35), (2, 40)]"
140,2,40,24,"[(0, 24), (0, 35), (0, 44), (1, 41), (2, 38), (2, 39), (5, 41), (4, 16), (5, 30), (5, 49), (13, 35), (14, 35), (3, 31), (12, 32), (19, 34), (9, 46), (6, 26), (13, 48), (6, 30), (11, 39), (6, 43), (12, 33), (6, 39), (20, 45)]"
141,2,41,19,"[(0, 36), (0, 47), (0, 49), (1, 30), (1, 36), (6, 27), (5, 44), (10, 40), (9, 28), (8, 38), (6, 37), (15, 38), (2, 46), (4, 40), (8, 44), (3, 30), (20, 39), (31, 27), (23, 40)]"
142,2,42,19,"[(0, 21), (0, 45), (0, 49), (1, 40), (1, 45), (4, 46), (7, 39), (3, 36), (17, 27), (11, 18), (14, 39), (16, 38), (4, 25), (12, 32), (18, 44), (6, 23), (7, 34), (3, 47), (5, 32)]"
143,2,43,30,"[(0, 24), (0, 25), (0, 40), (0, 43), (0, 48), (1, 25), (3, 33), (3, 36), (12, 38), (7, 45), (3, 49), (2, 45), (3, 48), (8, 42), (18, 39), (12, 34), (8, 40), (5, 34), (11, 25), (6, 37), (8, 48), (19, 29), (4, 28), (15, 18), (19, 32), (15, 21), (15, 29), (16, 35), (27, 35), (12, 40)]"
144,2,44,48,"[(0, 26), (0, 39), (1, 35), (1, 44), (2, 33), (15, 43), (16, 49), (5, 36), (7, 27), (3, 31), (3, 36), (18, 26), (14, 40), (4, 43), (20, 34), (8, 45), (15, 28), (16, 36), (3, 25), (3, 42), (6, 32), (18, 48), (14, 42), (8, 22), (8, 33), (10, 48), (9, 36), (7, 39), (12, 35), (11, 45), (18, 38), (8, 31), (10, 32), (16, 38), (12, 16), (7, 33), (10, 43), (3, 35), (12, 43), (15, 47), (19, 43), (15, 40), (6, 35), (14, 26), (16, 35), (10, 35), (8, 24), (4, 47)]"
145,2,45,19,"[(0, 46), (0, 47), (2, 43), (4, 39), (8, 47), (21, 45), (22, 41), (8, 31), (9, 38), (15, 23), (11, 42), (3, 47), (6, 37), (13, 48), (7, 45), (23, 32), (39, 37), (6, 29), (13, 39)]"
146,2,46,39,"[(1, 41), (2, 41), (15, 39), (8, 49), (16, 41), (7, 34), (13, 38), (4, 42), (9, 36), (31, 40), (15, 33), (20, 39), (14, 32), (9, 33), (6, 47), (18, 39), (9, 41), (11, 36), (9, 30), (12, 31), (21, 39), (5, 39), (19, 47), (9, 29), (20, 35), (7, 29), (14, 41), (10, 30), (18, 45), (7, 45), (14, 34), (23, 42), (6, 39), (20, 34), (9, 39), (18, 40), (17, 41), (13, 36), (8, 45)]"
147,2,47,35,"[(0, 49), (17, 25), (4, 47), (10, 45), (16, 34), (7, 37), (4, 42), (14, 40), (3, 31), (6, 39), (8, 39), (4, 43), (19, 30), (5, 40), (3, 40), (4, 45), (5, 49), (9, 30), (5, 36), (20, 34), (19, 46), (6, 35), (19, 35), (10, 40), (4, 44), (11, 48), (4, 46), (3, 26), (17, 27), (12, 45), (13, 37), (8, 47), (13, 41), (15, 48), (14, 41)]"
148,2,48,43,"[(0, 24), (0, 38), (1, 34), (8, 45), (9, 27), (22, 42), (6, 48), (11, 47), (37, 47), (21, 23), (5, 37), (12, 42), (8, 31), (14, 33), (8, 23), (20, 44), (15, 39), (10, 45), (3, 42), (4, 31), (17, 47), (29, 35), (11, 45), (8, 38), (9, 41), (5, 48), (14, 37), (10, 39), (19, 36), (10, 36), (6, 44), (20, 40), (5, 44), (13, 39), (3, 48), (14, 49), (14, 46), (17, 48), (4, 45), (28, 15), (13, 37), (16, 32), (17, 49)]"
149,2,49,19,"[(1, 32), (1, 42), (2, 33), (7, 35), (6, 33), (10, 41), (9, 31), (14, 47), (9, 41), (3, 44), (16, 45), (19, 45), (3, 45), (3, 49), (13, 39), (15, 36), (7, 44), (4, 46), (14, 43)]"
150,3,0,24,"[(0, 0), (0, 1), (0, 3), (0, 6), (1, 14), (1, 17), (8, 10), (15, 13), (6, 11), (8, 12), (3, 5), (11, 9), (7, 5), (8, 6), (15, 18), (10, 23), (5, 22), (4, 16), (11, 6), (5, 6), (21, 3), (3, 4), (9, 10), (4, 9)]"
151,3,1,24,"[(0, 5), (0, 24), (1, 0), (12, 8), (20, 17), (6, 15), (6, 0), (8, 10), (10, 7), (8, 8), (18, 3), (25, 2), (15, 12), (10, 12), (10, 6), (5, 2), (30, 23), (4, 10), (9, 2), (7, 3), (19, 4), (7, 9), (10, 1), (3, 7)]"
152,3,2,30,"[(0, 10), (2, 13), (22, 4), (9, 6), (9, 1), (17, 8), (8, 1), (11, 10), (5, 0), (8, 22), (7, 1), (15, 14), (7, 18), (14, 1), (9, 8), (3, 22), (16, 5), (8, 19), (11, 9), (5, 23), (9, 2), (11, 1), (6, 14), (9, 3), (23, 21), (7, 8), (17, 7), (24, 6), (18, 1), (15, 11)]"
153,3,3,27,"[(1, 11), (1, 14), (1, 22), (2, 0), (6, 2), (6, 4), (4, 5), (7, 23), (9, 17), (13, 12), (8, 16), (8, 11), (25, 20), (21, 15), (7, 14), (4, 15), (7, 4), (6, 15), (10, 20), (22, 14), (5, 5), (24, 27), (5, 17), (5, 2), (3, 11), (18, 20), (14, 1)]"
154,3,4,31,"[(0, 1), (0, 6), (0, 10), (1, 3), (2, 11), (2, 19), (2, 21), (3, 0), (9, 21), (15, 4), (4, 3), (15, 0), (14, 6), (9, 11), (11, 11), (6, 8), (21, 9), (15, 24), (14, 3), (16, 23), (6, 12), (29, 7), (20, 10), (7, 22), (3, 14), (11, 13), (5, 15), (15, 14), (9, 2), (11, 14), (22, 13)]"
155,3,5,24,"[(1, 4), (2, 4), (2, 7), (2, 13), (3, 0), (25, 3), (12, 2), (12, 5), (20, 3), (13, 14), (15, 3), (5, 13), (14, 4), (28, 13), (3, 6), (18, 7), (5, 15), (6, 0), (8, 7), (3, 13), (7, 18), (4, 6), (9, 6), (7, 30)]"
156,3,6,40,"[(0, 8), (0, 12), (0, 14), (1, 4), (1, 10), (1, 16), (3, 5), (7, 20), (5, 1), (12, 0), (7, 22), (4, 14), (13, 13), (12, 2), (9, 14), (4, 15), (3, 25), (5, 3), (10, 10), (14, 22), (14, 18), (12, 15), (7, 18), (9, 1), (14, 8), (4, 24), (3, 12), (20, 9), (20, 8), (7, 16), (11, 7), (3, 17), (21, 2), (5, 17), (3, 19), (12, 21), (10, 7), (19, 4), (19, 2), (14, 17)]"
157,3,7,25,"[(0, 6), (0, 24), (1, 2), (1, 4), (1, 7), (1, 14), (1, 24), (3, 1), (33, 5), (13, 3), (12, 16), (4, 15), (11, 17), (11, 11), (15, 0), (6, 6), (8, 20), (27, 8), (7, 0), (5, 5), (5, 15), (7, 8), (7, 19), (21, 7), (11, 6)]"
158,3,8,22,"[(0, 5), (0, 12), (1, 11), (1, 21), (20, 11), (25, 16), (9, 17), (4, 10), (10, 8), (13, 24), (20, 7), (4, 0), (19, 4), (8, 3), (8, 10), (13, 26), (14, 9), (21, 12), (9, 11), (21, 7), (11, 14), (12, 11)]"
159,3,9,28,"[(1, 4), (1, 6), (1, 10), (1, 16), (2, 31), (5, 11), (16, 14), (7, 17), (14, 8), (13, 10), (8, 6), (16, 12), (26, 32), (9, 26), (5, 4), (13, 22), (8, 24), (4, 14), (5, 10), (5, 2), (11, 9), (15, 9), (8, 5), (20, 15), (7, 9), (7, 20), (12, 13), (16, 1)]"
160,3,10,27,"[(0, 5), (1, 14), (2, 3), (13, 2), (15, 24), (3, 23), (5, 7), (11, 21), (20, 3), (11, 15), (9, 2), (13, 17), (14, 4), (6, 7), (9, 13), (10, 20), (21, 2), (10, 25), (13, 13), (15, 11), (13, 8), (6, 0), (11, 2), (20, 6), (7, 21), (9, 9), (4, 2)]"
161,3,11,40,"[(0, 0), (0, 6), (0, 10), (0, 14), (1, 10), (1, 12), (2, 7), (2, 13), (2, 19), (3, 3), (12, 30), (15, 13), (6, 20), (5, 4), (8, 11), (7, 3), (32, 14), (7, 20), (8, 3), (24, 30), (13, 11), (15, 12), (7, 10), (12, 37), (18, 18), (17, 28), (21, 11), (14, 8), (17, 12), (17, 0), (12, 8), (12, 4), (5, 11), (8, 26), (9, 11), (15, 11), (17, 1), (20, 19), (13, 9), (3, 17)]"
