,x,y,num,connection
80,0,80,28,"[(0, 52), (12, 67), (22, 72), (20, 76), (24, 74), (2, 67), (8, 73), (10, 90), (11, 88), (0, 91), (2, 60), (9, 93), (29, 78), (28, 81), (46, 83), (22, 80), (14, 90), (1, 73), (3, 85), (0, 95), (8, 95), (13, 53), (1, 64), (7, 87), (2, 80), (17, 39), (5, 95), (26, 77)]"
81,0,81,22,"[(12, 84), (4, 66), (14, 79), (35, 57), (26, 95), (13, 70), (21, 89), (16, 70), (16, 67), (4, 53), (16, 75), (47, 84), (7, 70), (1, 98), (5, 58), (13, 75), (9, 52), (3, 64), (32, 92), (8, 63), (7, 75), (13, 87)]"
82,0,82,22,"[(13, 50), (11, 79), (18, 89), (15, 85), (18, 86), (53, 90), (13, 67), (27, 86), (9, 86), (17, 43), (4, 94), (12, 61), (1, 74), (22, 68), (16, 62), (1, 75), (47, 69), (28, 98), (32, 69), (18, 92), (24, 85), (8, 91)]"
83,0,83,21,"[(9, 88), (6, 76), (9, 72), (5, 30), (19, 78), (43, 44), (24, 83), (28, 53), (14, 96), (42, 85), (26, 75), (35, 78), (17, 97), (12, 79), (13, 80), (18, 84), (40, 73), (17, 90), (3, 89), (8, 72), (17, 81)]"
84,0,84,18,"[(26, 43), (13, 75), (30, 82), (6, 93), (38, 63), (33, 67), (2, 73), (2, 57), (13, 71), (20, 81), (18, 87), (10, 64), (16, 81), (8, 99), (16, 72), (18, 55), (6, 64), (57, 91)]"
85,0,85,19,"[(0, 38), (12, 59), (28, 91), (22, 86), (15, 71), (2, 81), (20, 70), (2, 65), (35, 89), (15, 95), (14, 75), (35, 76), (63, 94), (13, 93), (21, 61), (5, 63), (8, 63), (6, 96), (17, 89)]"
86,0,86,20,"[(41, 71), (14, 74), (3, 39), (6, 82), (47, 65), (25, 83), (12, 89), (4, 75), (15, 71), (17, 93), (25, 78), (22, 46), (16, 88), (20, 70), (4, 92), (29, 66), (15, 83), (2, 69), (38, 86), (63, 77)]"
87,0,87,23,"[(0, 73), (5, 79), (13, 83), (3, 73), (1, 78), (3, 84), (9, 83), (13, 86), (7, 71), (48, 73), (64, 74), (7, 99), (13, 63), (5, 64), (5, 89), (41, 88), (10, 72), (10, 79), (18, 83), (16, 71), (6, 61), (13, 53), (6, 70)]"
88,0,88,19,"[(4, 62), (16, 91), (23, 78), (4, 60), (10, 85), (28, 56), (11, 71), (16, 73), (7, 91), (4, 92), (27, 76), (4, 94), (13, 87), (18, 98), (16, 84), (21, 65), (25, 69), (15, 73), (14, 81)]"
89,0,89,51,"[(0, 73), (17, 58), (9, 73), (4, 92), (1, 73), (10, 68), (2, 92), (14, 85), (4, 80), (12, 46), (19, 84), (5, 77), (4, 70), (23, 52), (16, 57), (10, 62), (16, 90), (5, 75), (24, 93), (41, 68), (9, 84), (2, 99), (13, 46), (22, 81), (28, 86), (14, 60), (1, 74), (14, 63), (15, 60), (7, 75), (10, 70), (34, 51), (1, 62), (11, 82), (10, 87), (24, 87), (14, 69), (42, 78), (8, 85), (4, 90), (25, 59), (14, 70), (21, 54), (15, 76), (63, 47), (1, 64), (23, 58), (17, 69), (29, 75), (37, 67), (12, 76)]"
90,0,90,19,"[(22, 77), (4, 91), (15, 86), (8, 84), (10, 88), (36, 42), (11, 88), (36, 87), (23, 89), (23, 75), (13, 66), (3, 94), (2, 48), (21, 92), (27, 97), (25, 96), (16, 53), (43, 59), (6, 71)]"
91,0,91,21,"[(0, 80), (12, 86), (11, 77), (34, 84), (38, 65), (6, 75), (27, 78), (9, 86), (17, 85), (26, 81), (5, 89), (13, 87), (20, 62), (6, 63), (34, 78), (8, 68), (9, 84), (48, 86), (24, 80), (21, 72), (7, 66)]"
92,0,92,23,"[(5, 66), (32, 72), (2, 50), (17, 73), (7, 75), (16, 56), (8, 98), (21, 87), (15, 74), (19, 64), (40, 72), (39, 67), (11, 81), (22, 48), (33, 60), (2, 81), (29, 97), (27, 80), (12, 98), (14, 62), (16, 68), (33, 77), (22, 89)]"
93,0,93,27,"[(0, 51), (34, 80), (5, 99), (18, 82), (19, 94), (16, 65), (24, 96), (13, 89), (8, 88), (7, 98), (28, 91), (13, 62), (0, 98), (1, 94), (56, 73), (44, 81), (11, 93), (36, 81), (5, 71), (4, 83), (11, 77), (17, 87), (22, 89), (5, 78), (23, 64), (10, 95), (12, 89)]"
94,0,94,25,"[(12, 95), (8, 76), (28, 93), (52, 73), (3, 91), (21, 74), (38, 84), (35, 92), (15, 97), (31, 88), (22, 85), (19, 73), (23, 97), (29, 92), (4, 96), (20, 88), (9, 76), (7, 53), (6, 79), (23, 94), (8, 97), (7, 98), (8, 75), (37, 88), (17, 84)]"
95,0,95,42,"[(0, 80), (13, 85), (21, 93), (20, 55), (6, 65), (28, 78), (7, 86), (3, 73), (3, 92), (26, 85), (18, 80), (4, 98), (9, 73), (5, 82), (28, 69), (7, 73), (1, 90), (27, 81), (29, 64), (9, 96), (11, 60), (20, 95), (24, 84), (6, 51), (14, 70), (4, 87), (34, 94), (23, 95), (28, 92), (14, 79), (14, 68), (11, 71), (11, 83), (13, 93), (16, 90), (14, 93), (17, 94), (24, 82), (3, 93), (50, 53), (32, 91), (1, 94)]"
96,0,96,19,"[(0, 69), (15, 22), (4, 79), (11, 84), (31, 95), (12, 79), (17, 91), (6, 88), (27, 98), (21, 94), (9, 77), (17, 69), (12, 99), (11, 82), (23, 77), (32, 66), (41, 87), (12, 82), (19, 85)]"
97,0,97,18,"[(14, 49), (7, 88), (17, 77), (21, 91), (16, 57), (25, 83), (19, 97), (5, 71), (30, 94), (13, 75), (27, 78), (25, 89), (6, 82), (11, 69), (15, 80), (34, 65), (5, 92), (12, 89)]"
98,0,98,36,"[(0, 75), (0, 93), (9, 76), (0, 99), (17, 78), (13, 97), (24, 86), (41, 70), (4, 95), (7, 94), (19, 71), (17, 73), (8, 88), (39, 71), (2, 72), (9, 91), (20, 95), (20, 99), (40, 82), (5, 94), (10, 76), (14, 88), (47, 96), (17, 94), (34, 99), (13, 87), (22, 93), (20, 97), (15, 71), (10, 74), (15, 86), (2, 96), (10, 51), (3, 90), (8, 98), (22, 85)]"
99,0,99,29,"[(0, 98), (22, 79), (15, 77), (15, 72), (7, 73), (18, 67), (18, 93), (12, 68), (34, 75), (6, 80), (6, 97), (30, 91), (3, 63), (5, 77), (8, 57), (19, 86), (5, 81), (25, 85), (12, 89), (16, 82), (11, 59), (3, 87), (7, 97), (33, 81), (10, 91), (13, 91), (4, 95), (31, 68), (32, 52)]"
100,1,0,36,"[(13, 13), (5, 9), (3, 38), (11, 24), (8, 1), (25, 33), (21, 21), (15, 20), (27, 24), (9, 33), (6, 7), (26, 15), (5, 25), (8, 8), (25, 12), (27, 25), (11, 37), (10, 10), (21, 32), (21, 14), (54, 30), (13, 14), (36, 36), (2, 6), (26, 6), (19, 28), (34, 2), (6, 19), (19, 26), (12, 12), (11, 14), (11, 23), (3, 5), (31, 29), (12, 18), (29, 35)]"
101,1,1,52,"[(0, 4), (57, 21), (2, 9), (23, 15), (1, 35), (1, 7), (1, 27), (14, 23), (14, 8), (30, 10), (14, 43), (2, 12), (27, 7), (6, 18), (37, 24), (7, 11), (38, 3), (5, 25), (22, 6), (9, 14), (9, 11), (6, 6), (16, 28), (12, 49), (25, 16), (10, 18), (20, 33), (3, 33), (21, 5), (39, 13), (20, 2), (2, 1), (12, 2), (11, 16), (11, 17), (22, 4), (1, 10), (26, 2), (13, 42), (24, 5), (14, 15), (5, 18), (10, 5), (30, 17), (30, 40), (23, 37), (20, 4), (26, 11), (25, 6), (12, 27), (10, 40), (5, 21)]"
102,1,2,29,"[(0, 2), (0, 7), (7, 33), (9, 17), (41, 32), (4, 5), (19, 10), (12, 5), (23, 44), (29, 34), (30, 14), (12, 14), (31, 1), (34, 22), (8, 19), (14, 5), (16, 13), (19, 9), (11, 4), (12, 4), (4, 3), (13, 23), (15, 5), (7, 16), (7, 8), (15, 10), (5, 10), (11, 3), (16, 3)]"
103,1,3,23,"[(30, 9), (13, 21), (16, 5), (14, 12), (24, 0), (23, 25), (31, 29), (6, 14), (17, 8), (6, 9), (4, 0), (16, 27), (7, 32), (33, 15), (22, 13), (6, 18), (16, 22), (20, 3), (33, 5), (6, 23), (19, 16), (11, 37), (4, 28)]"
104,1,4,26,"[(0, 1), (0, 18), (32, 18), (48, 2), (26, 3), (37, 18), (40, 28), (1, 22), (7, 21), (32, 23), (14, 14), (21, 12), (9, 8), (3, 20), (5, 16), (6, 27), (12, 30), (17, 3), (5, 35), (24, 1), (25, 31), (20, 18), (2, 14), (15, 11), (8, 9), (13, 7)]"
105,1,5,20,"[(0, 19), (33, 10), (27, 38), (64, 26), (12, 8), (4, 32), (5, 23), (37, 31), (49, 12), (13, 34), (10, 22), (9, 22), (12, 3), (17, 33), (25, 40), (28, 1), (33, 11), (27, 25), (24, 25), (8, 14)]"
106,1,6,19,"[(0, 10), (10, 7), (13, 14), (4, 12), (6, 6), (15, 31), (31, 15), (6, 19), (11, 26), (32, 31), (3, 16), (22, 23), (12, 12), (54, 20), (4, 20), (16, 41), (14, 27), (25, 18), (2, 47)]"
107,1,7,42,"[(1, 1), (8, 28), (23, 15), (12, 3), (29, 15), (26, 18), (8, 21), (4, 20), (13, 18), (8, 20), (47, 0), (24, 3), (5, 20), (17, 22), (14, 33), (3, 28), (10, 12), (20, 36), (15, 7), (4, 8), (17, 21), (30, 1), (20, 23), (26, 22), (32, 64), (3, 11), (37, 1), (27, 6), (12, 24), (23, 10), (37, 17), (20, 28), (26, 7), (15, 9), (13, 22), (1, 18), (33, 5), (21, 18), (7, 87), (20, 39), (17, 23), (2, 2)]"
108,1,8,37,"[(18, 15), (14, 26), (22, 14), (14, 35), (24, 25), (15, 24), (8, 35), (31, 27), (4, 25), (3, 27), (26, 6), (10, 4), (18, 4), (38, 4), (8, 0), (35, 10), (7, 1), (2, 10), (31, 29), (20, 42), (4, 14), (1, 10), (18, 8), (22, 26), (24, 12), (14, 49), (28, 26), (6, 16), (14, 16), (18, 10), (12, 3), (12, 24), (12, 11), (36, 29), (18, 31), (26, 0), (7, 3)]"
109,1,9,18,"[(22, 1), (23, 41), (9, 15), (14, 3), (15, 9), (14, 16), (17, 19), (48, 23), (31, 22), (14, 38), (22, 29), (26, 9), (3, 17), (10, 29), (10, 43), (27, 22), (22, 27), (23, 26)]"
110,1,10,45,"[(1, 1), (1, 8), (2, 24), (29, 64), (40, 6), (14, 9), (10, 9), (13, 29), (8, 4), (20, 5), (19, 4), (22, 10), (37, 39), (23, 9), (8, 24), (36, 14), (37, 2), (22, 14), (22, 38), (20, 19), (42, 30), (7, 13), (35, 9), (31, 26), (13, 18), (2, 16), (18, 13), (6, 35), (2, 13), (15, 35), (6, 1), (11, 3), (13, 55), (3, 20), (12, 13), (10, 6), (21, 14), (7, 4), (26, 48), (1, 14), (2, 29), (22, 4), (8, 14), (32, 37), (17, 5)]"
111,1,11,26,"[(0, 24), (16, 12), (24, 13), (8, 2), (14, 24), (2, 7), (6, 30), (14, 33), (28, 34), (30, 50), (6, 56), (3, 13), (10, 4), (27, 48), (19, 19), (7, 9), (8, 11), (2, 20), (17, 24), (5, 3), (45, 25), (24, 48), (14, 26), (18, 2), (12, 16), (9, 22)]"
112,1,12,23,"[(0, 15), (15, 16), (24, 5), (20, 30), (9, 10), (13, 4), (15, 10), (11, 29), (30, 4), (12, 21), (12, 1), (19, 1), (1, 25), (51, 12), (7, 36), (22, 7), (31, 45), (18, 28), (22, 43), (32, 11), (22, 36), (18, 5), (11, 7)]"
113,1,13,19,"[(2, 10), (11, 24), (20, 6), (42, 3), (17, 28), (9, 40), (9, 18), (15, 4), (16, 36), (16, 28), (22, 40), (1, 37), (26, 22), (25, 19), (3, 3), (23, 12), (20, 10), (22, 52), (10, 25)]"
114,1,14,22,"[(1, 10), (15, 3), (16, 34), (8, 11), (19, 4), (23, 35), (16, 41), (23, 13), (29, 22), (21, 11), (19, 26), (41, 11), (4, 19), (3, 34), (6, 10), (13, 11), (4, 18), (8, 4), (38, 46), (18, 24), (12, 46), (7, 51)]"
115,1,15,20,"[(0, 30), (12, 45), (31, 30), (13, 14), (28, 14), (26, 7), (6, 20), (2, 27), (18, 19), (12, 25), (12, 49), (9, 4), (8, 63), (14, 27), (6, 27), (4, 47), (42, 19), (40, 2), (6, 11), (25, 56)]"
116,1,16,20,"[(0, 12), (33, 8), (6, 24), (11, 44), (12, 36), (22, 38), (21, 38), (15, 3), (27, 2), (16, 2), (5, 15), (19, 4), (24, 34), (36, 15), (13, 26), (33, 29), (14, 20), (1, 34), (12, 25), (16, 11)]"
117,1,17,19,"[(0, 0), (18, 38), (9, 18), (2, 53), (20, 9), (3, 13), (12, 23), (12, 44), (21, 2), (5, 34), (8, 15), (5, 26), (21, 16), (11, 19), (2, 23), (11, 29), (13, 37), (36, 16), (11, 18)]"
118,1,18,19,"[(0, 3), (1, 7), (8, 43), (9, 5), (6, 27), (23, 32), (56, 35), (6, 67), (2, 31), (30, 25), (1, 38), (16, 30), (24, 22), (4, 27), (5, 31), (11, 50), (22, 30), (57, 28), (21, 26)]"
119,1,19,24,"[(0, 44), (21, 9), (19, 32), (25, 7), (18, 38), (25, 38), (4, 7), (14, 5), (25, 14), (21, 41), (11, 20), (28, 23), (23, 21), (12, 10), (21, 40), (5, 13), (61, 53), (13, 18), (7, 5), (33, 30), (51, 10), (15, 3), (19, 44), (36, 48)]"
120,1,20,38,"[(23, 22), (3, 23), (3, 32), (18, 43), (4, 13), (15, 2), (9, 27), (33, 18), (22, 32), (18, 13), (3, 13), (25, 36), (29, 35), (7, 31), (6, 8), (39, 40), (30, 6), (2, 52), (5, 34), (13, 47), (10, 34), (19, 46), (16, 15), (13, 31), (25, 26), (8, 16), (6, 18), (2, 6), (8, 37), (37, 3), (10, 47), (19, 33), (6, 27), (41, 13), (8, 3), (5, 9), (31, 12), (5, 31)]"
121,1,21,42,"[(0, 1), (0, 3), (5, 57), (9, 47), (16, 5), (6, 7), (28, 24), (42, 24), (17, 13), (8, 34), (18, 18), (34, 33), (6, 26), (2, 43), (33, 15), (6, 56), (7, 11), (21, 0), (1, 37), (10, 22), (13, 6), (7, 4), (6, 28), (17, 27), (19, 51), (26, 24), (29, 3), (19, 58), (6, 40), (23, 22), (39, 7), (30, 40), (9, 35), (16, 13), (23, 43), (7, 22), (10, 25), (12, 37), (32, 43), (6, 54), (2, 56), (20, 61)]"
122,1,22,30,"[(0, 17), (0, 38), (1, 4), (9, 37), (40, 14), (19, 7), (19, 19), (14, 9), (11, 20), (22, 6), (7, 29), (9, 25), (21, 7), (7, 45), (2, 42), (9, 11), (4, 20), (14, 23), (23, 27), (7, 52), (7, 38), (46, 70), (24, 29), (18, 39), (21, 15), (22, 26), (15, 7), (25, 40), (23, 38), (26, 28)]"
123,1,23,24,"[(0, 22), (0, 43), (6, 27), (13, 16), (6, 1), (53, 34), (14, 49), (4, 3), (6, 0), (16, 49), (7, 56), (12, 34), (15, 34), (12, 46), (28, 9), (3, 24), (7, 22), (3, 8), (34, 19), (6, 56), (20, 46), (47, 49), (44, 51), (1, 38)]"
124,1,24,43,"[(0, 63), (44, 46), (34, 14), (35, 32), (36, 56), (32, 14), (15, 14), (12, 47), (25, 8), (19, 26), (29, 52), (5, 39), (9, 62), (9, 39), (47, 23), (34, 63), (17, 1), (3, 31), (4, 5), (5, 31), (11, 56), (3, 54), (3, 13), (9, 60), (13, 27), (26, 31), (26, 4), (10, 56), (16, 12), (4, 18), (17, 16), (2, 13), (26, 22), (23, 49), (54, 31), (41, 21), (10, 19), (32, 24), (12, 16), (42, 34), (15, 54), (7, 11), (10, 20)]"
125,1,25,27,"[(0, 40), (1, 12), (45, 65), (44, 38), (11, 66), (15, 4), (10, 21), (51, 48), (1, 32), (17, 31), (52, 58), (34, 14), (46, 8), (12, 16), (37, 58), (26, 22), (20, 34), (21, 12), (9, 32), (22, 50), (10, 46), (13, 29), (26, 46), (30, 32), (13, 39), (17, 63), (9, 42)]"
126,1,26,27,"[(0, 27), (13, 31), (17, 5), (4, 45), (20, 32), (23, 59), (23, 24), (10, 25), (35, 44), (5, 66), (12, 26), (5, 68), (25, 52), (6, 50), (2, 49), (5, 13), (7, 28), (35, 46), (35, 15), (19, 2), (26, 28), (26, 57), (16, 29), (57, 60), (12, 32), (8, 39), (30, 50)]"
127,1,27,30,"[(0, 33), (1, 1), (22, 35), (31, 29), (26, 33), (88, 89), (21, 32), (19, 2), (26, 42), (11, 31), (10, 46), (19, 28), (18, 13), (31, 46), (20, 13), (4, 18), (9, 30), (25, 36), (8, 30), (24, 32), (31, 25), (33, 2), (17, 51), (14, 19), (34, 28), (16, 28), (12, 26), (34, 72), (26, 6), (46, 52)]"
128,1,28,20,"[(0, 67), (3, 78), (4, 36), (10, 19), (13, 30), (8, 28), (6, 20), (4, 27), (43, 24), (6, 41), (44, 41), (10, 13), (11, 50), (16, 18), (20, 23), (21, 41), (2, 38), (5, 20), (15, 36), (43, 50)]"
129,1,29,25,"[(0, 48), (6, 44), (9, 21), (27, 21), (33, 40), (11, 29), (38, 22), (22, 40), (23, 15), (13, 55), (17, 44), (44, 41), (17, 10), (30, 29), (13, 49), (47, 36), (26, 1), (5, 23), (14, 41), (5, 48), (8, 20), (11, 16), (39, 52), (10, 16), (4, 21)]"
130,1,30,26,"[(0, 7), (0, 33), (15, 50), (21, 33), (13, 52), (9, 30), (8, 34), (31, 46), (8, 24), (4, 7), (36, 47), (23, 37), (43, 26), (8, 67), (12, 39), (28, 34), (7, 45), (20, 44), (8, 42), (7, 67), (15, 27), (38, 48), (21, 28), (6, 54), (35, 30), (8, 17)]"
131,1,31,18,"[(20, 52), (27, 42), (3, 28), (6, 38), (7, 40), (13, 24), (27, 14), (2, 26), (3, 33), (7, 22), (11, 20), (22, 18), (11, 21), (12, 33), (5, 45), (48, 19), (2, 18), (21, 30)]"
132,1,32,41,"[(1, 25), (2, 32), (74, 9), (10, 46), (8, 57), (29, 32), (3, 41), (43, 57), (23, 25), (17, 18), (7, 13), (21, 54), (8, 40), (33, 58), (18, 5), (18, 24), (18, 49), (21, 23), (10, 19), (21, 36), (2, 9), (5, 29), (23, 41), (6, 66), (14, 20), (24, 61), (7, 70), (2, 20), (9, 10), (4, 24), (1, 46), (17, 47), (19, 34), (10, 25), (22, 52), (13, 20), (1, 45), (34, 20), (30, 32), (44, 2), (15, 39)]"
133,1,33,18,"[(26, 55), (27, 23), (1, 42), (15, 34), (30, 24), (33, 55), (46, 18), (7, 16), (3, 21), (20, 26), (3, 28), (2, 71), (35, 52), (5, 30), (34, 67), (12, 55), (37, 49), (28, 84)]"
134,1,34,29,"[(0, 26), (1, 16), (19, 41), (36, 47), (9, 28), (20, 48), (31, 55), (30, 51), (7, 40), (18, 41), (3, 44), (13, 52), (19, 37), (17, 24), (35, 31), (37, 45), (13, 54), (26, 44), (20, 13), (21, 69), (14, 53), (12, 53), (12, 19), (20, 24), (15, 39), (7, 33), (14, 82), (27, 24), (6, 21)]"
135,1,35,20,"[(1, 1), (66, 9), (8, 24), (13, 46), (28, 36), (26, 12), (4, 46), (6, 45), (2, 42), (14, 44), (18, 61), (22, 36), (22, 46), (17, 27), (2, 47), (15, 31), (12, 40), (35, 22), (3, 49), (9, 43)]"
136,1,36,23,"[(11, 58), (46, 29), (16, 21), (26, 51), (4, 16), (7, 15), (18, 67), (55, 35), (7, 32), (28, 51), (4, 27), (8, 30), (5, 0), (13, 31), (25, 68), (18, 53), (19, 48), (14, 40), (13, 13), (26, 43), (14, 45), (24, 62), (23, 43)]"
137,1,37,40,"[(0, 48), (1, 13), (1, 21), (29, 50), (2, 16), (16, 41), (5, 52), (36, 9), (4, 29), (2, 30), (13, 20), (16, 58), (38, 44), (6, 21), (7, 45), (38, 27), (14, 50), (35, 53), (28, 40), (16, 36), (56, 58), (22, 60), (8, 57), (18, 33), (5, 45), (49, 39), (2, 84), (3, 54), (21, 26), (7, 48), (26, 17), (8, 54), (48, 16), (20, 32), (8, 32), (17, 38), (8, 27), (21, 12), (27, 40), (5, 44)]"
138,1,38,18,"[(1, 18), (1, 23), (30, 42), (27, 15), (7, 0), (27, 44), (38, 9), (18, 35), (14, 57), (34, 29), (7, 26), (25, 17), (47, 14), (19, 22), (37, 43), (40, 23), (27, 64), (31, 20)]"
139,1,39,46,"[(0, 64), (17, 70), (12, 68), (16, 34), (16, 56), (22, 62), (10, 45), (10, 41), (17, 55), (45, 18), (21, 64), (8, 17), (11, 26), (5, 50), (7, 58), (10, 57), (22, 86), (3, 13), (12, 45), (15, 54), (7, 19), (29, 50), (11, 35), (10, 54), (20, 31), (38, 44), (2, 35), (39, 68), (46, 28), (52, 28), (6, 8), (26, 63), (44, 46), (18, 58), (8, 0), (8, 54), (29, 37), (18, 51), (16, 21), (9, 37), (19, 73), (21, 17), (18, 38), (36, 28), (11, 48), (19, 60)]"
140,1,40,18,"[(0, 64), (29, 55), (29, 56), (12, 42), (12, 17), (37, 37), (2, 73), (35, 39), (24, 35), (55, 53), (1, 43), (6, 19), (23, 25), (17, 58), (22, 14), (12, 45), (7, 49), (4, 14)]"
141,1,41,19,"[(0, 22), (16, 62), (7, 27), (2, 27), (14, 34), (16, 30), (13, 38), (13, 20), (11, 62), (11, 45), (30, 68), (4, 23), (35, 49), (17, 54), (14, 49), (4, 30), (19, 94), (16, 63), (20, 34)]"
142,1,42,46,"[(1, 33), (3, 38), (21, 40), (3, 71), (15, 34), (22, 66), (12, 8), (6, 29), (21, 13), (4, 30), (25, 33), (13, 16), (14, 46), (22, 63), (1, 46), (20, 44), (5, 42), (5, 40), (25, 27), (8, 44), (20, 43), (3, 42), (4, 51), (17, 43), (36, 69), (13, 26), (12, 48), (3, 30), (9, 61), (29, 53), (4, 66), (4, 54), (40, 1), (14, 51), (17, 39), (12, 66), (41, 43), (11, 37), (13, 41), (32, 61), (24, 32), (4, 20), (20, 86), (12, 64), (7, 73), (31, 39)]"
143,1,43,33,"[(1, 40), (28, 73), (20, 45), (3, 31), (4, 30), (7, 49), (14, 28), (18, 13), (31, 13), (17, 30), (14, 45), (11, 77), (8, 71), (9, 32), (25, 44), (14, 51), (37, 11), (22, 27), (19, 47), (11, 55), (10, 45), (21, 38), (15, 55), (5, 32), (8, 57), (28, 36), (2, 46), (30, 35), (26, 48), (8, 46), (9, 45), (51, 38), (21, 35)]"
144,1,44,18,"[(0, 40), (44, 91), (4, 32), (8, 34), (39, 27), (28, 76), (13, 13), (18, 42), (15, 29), (6, 44), (3, 68), (36, 63), (18, 74), (29, 40), (41, 30), (17, 33), (14, 67), (14, 12)]"
145,1,45,34,"[(1, 32), (21, 38), (24, 80), (8, 61), (27, 79), (6, 81), (20, 60), (6, 24), (18, 51), (9, 24), (25, 58), (26, 60), (1, 68), (36, 32), (22, 59), (18, 48), (9, 77), (4, 36), (2, 27), (11, 36), (33, 51), (29, 43), (22, 37), (41, 43), (23, 50), (10, 54), (22, 27), (20, 48), (12, 36), (13, 26), (44, 23), (31, 25), (6, 79), (53, 65)]"
146,1,46,31,"[(0, 50), (1, 32), (1, 42), (8, 50), (6, 75), (17, 78), (20, 73), (4, 62), (23, 35), (14, 41), (31, 40), (9, 66), (18, 52), (5, 53), (28, 78), (5, 38), (6, 25), (12, 54), (3, 39), (20, 52), (39, 71), (9, 50), (12, 48), (12, 61), (48, 51), (26, 81), (1, 57), (3, 48), (11, 60), (20, 59), (3, 36)]"
147,1,47,18,"[(0, 76), (25, 47), (1, 48), (43, 35), (19, 59), (5, 61), (28, 42), (20, 63), (8, 41), (11, 17), (18, 44), (2, 67), (3, 36), (16, 44), (23, 68), (15, 32), (17, 70), (32, 51)]"
148,1,48,31,"[(0, 50), (0, 69), (1, 47), (6, 58), (15, 26), (21, 26), (28, 66), (15, 84), (18, 69), (12, 62), (17, 36), (8, 70), (1, 57), (22, 34), (11, 57), (21, 72), (21, 71), (20, 19), (16, 34), (33, 7), (17, 48), (29, 63), (25, 37), (16, 42), (8, 58), (6, 66), (19, 55), (16, 69), (11, 56), (28, 20), (23, 41)]"
149,1,49,23,"[(8, 86), (5, 60), (21, 44), (25, 54), (15, 84), (9, 47), (19, 62), (24, 51), (17, 60), (29, 11), (33, 44), (25, 28), (27, 23), (2, 61), (45, 55), (5, 68), (10, 64), (21, 13), (2, 64), (32, 47), (2, 38), (19, 67), (8, 56)]"
150,1,50,52,"[(0, 57), (0, 65), (12, 43), (6, 54), (5, 81), (32, 18), (19, 87), (34, 64), (18, 42), (4, 76), (35, 57), (9, 32), (16, 37), (38, 88), (26, 44), (14, 61), (16, 48), (2, 82), (51, 71), (18, 63), (14, 80), (3, 25), (12, 81), (24, 51), (28, 41), (14, 65), (7, 73), (17, 54), (8, 45), (17, 62), (7, 50), (10, 45), (29, 83), (22, 44), (34, 44), (12, 61), (5, 60), (12, 29), (8, 34), (7, 61), (16, 58), (6, 40), (5, 40), (3, 65), (3, 61), (7, 65), (44, 70), (17, 40), (10, 54), (3, 18), (3, 72), (27, 80)]"
151,1,51,28,"[(0, 0), (0, 51), (14, 43), (7, 58), (2, 46), (15, 47), (21, 44), (6, 54), (23, 47), (25, 52), (25, 32), (23, 55), (34, 56), (25, 47), (4, 64), (10, 61), (21, 74), (10, 34), (14, 45), (20, 71), (6, 58), (31, 81), (12, 24), (15, 58), (10, 47), (11, 49), (34, 13), (12, 23)]"
152,1,52,29,"[(16, 67), (18, 56), (10, 46), (11, 45), (23, 51), (44, 48), (16, 36), (27, 98), (22, 25), (29, 55), (2, 71), (9, 50), (9, 69), (13, 83), (8, 54), (7, 66), (10, 61), (15, 74), (7, 25), (8, 89), (20, 49), (7, 58), (15, 23), (13, 33), (21, 53), (4, 96), (19, 29), (17, 39), (13, 49)]"
153,1,53,19,"[(16, 65), (41, 48), (25, 35), (39, 82), (20, 43), (9, 54), (22, 52), (21, 51), (20, 22), (7, 54), (23, 28), (7, 51), (22, 16), (28, 83), (14, 22), (49, 30), (5, 33), (2, 80), (12, 67)]"
154,1,54,38,"[(0, 28), (33, 32), (36, 33), (10, 17), (8, 64), (48, 21), (32, 38), (4, 39), (4, 63), (19, 49), (9, 70), (31, 80), (14, 59), (37, 72), (18, 72), (15, 62), (14, 53), (7, 67), (11, 60), (6, 42), (5, 72), (17, 41), (33, 63), (13, 53), (26, 57), (23, 61), (14, 77), (8, 40), (2, 44), (5, 50), (24, 71), (31, 36), (9, 50), (11, 33), (8, 58), (10, 64), (16, 52), (24, 31)]"
155,1,55,29,"[(0, 49), (21, 88), (21, 72), (14, 66), (40, 52), (31, 30), (11, 58), (20, 40), (23, 50), (9, 12), (23, 55), (9, 52), (38, 84), (20, 70), (42, 44), (7, 74), (4, 18), (4, 45), (14, 63), (18, 53), (17, 69), (22, 66), (19, 59), (13, 47), (14, 85), (3, 65), (34, 44), (20, 56), (35, 79)]"
156,1,56,29,"[(11, 32), (26, 64), (20, 70), (33, 34), (34, 24), (29, 90), (9, 46), (4, 39), (23, 47), (9, 98), (2, 63), (32, 60), (30, 40), (27, 29), (29, 80), (2, 65), (25, 57), (10, 79), (12, 50), (7, 30), (32, 71), (24, 38), (19, 72), (19, 60), (3, 78), (6, 34), (12, 41), (14, 38), (15, 52)]"
157,1,57,34,"[(0, 42), (0, 53), (1, 46), (1, 48), (6, 63), (10, 70), (4, 59), (21, 40), (17, 62), (24, 57), (16, 32), (4, 54), (15, 22), (3, 58), (8, 56), (3, 46), (26, 15), (8, 40), (18, 45), (18, 63), (9, 46), (5, 21), (16, 76), (38, 44), (12, 45), (36, 54), (12, 55), (7, 38), (25, 48), (23, 35), (6, 55), (3, 37), (6, 58), (13, 63)]"
