,x,y,num,connection
80,0,80,18,"[(12, 96), (23, 71), (6, 86), (10, 86), (31, 77), (10, 81), (7, 51), (19, 58), (3, 79), (12, 84), (4, 86), (7, 67), (9, 78), (19, 93), (7, 72), (12, 76), (1, 85), (15, 81)]"
81,0,81,22,"[(24, 73), (6, 91), (0, 88), (17, 88), (11, 81), (15, 59), (8, 67), (10, 84), (8, 71), (2, 98), (4, 88), (9, 91), (17, 75), (3, 57), (8, 91), (16, 95), (22, 97), (3, 81), (14, 76), (14, 60), (9, 76), (18, 62)]"
82,0,82,27,"[(0, 65), (1, 69), (19, 67), (20, 78), (17, 90), (7, 74), (8, 87), (15, 98), (4, 73), (1, 92), (2, 68), (15, 97), (3, 97), (8, 90), (9, 60), (1, 82), (6, 82), (9, 64), (15, 94), (22, 89), (5, 77), (13, 88), (10, 69), (5, 87), (8, 58), (2, 74), (31, 89)]"
83,0,83,23,"[(5, 78), (2, 69), (12, 81), (2, 62), (11, 94), (28, 97), (7, 94), (9, 80), (21, 78), (18, 92), (17, 76), (16, 85), (7, 80), (17, 93), (11, 52), (18, 73), (31, 93), (5, 63), (0, 97), (14, 79), (11, 93), (13, 67), (3, 78)]"
84,0,84,40,"[(0, 79), (2, 91), (22, 89), (7, 68), (9, 64), (28, 81), (7, 79), (9, 65), (9, 89), (0, 88), (17, 66), (3, 65), (12, 84), (1, 83), (14, 61), (1, 73), (24, 93), (11, 81), (13, 95), (9, 94), (14, 82), (8, 98), (3, 98), (7, 83), (6, 99), (10, 68), (13, 70), (2, 97), (6, 80), (28, 89), (16, 92), (10, 63), (22, 88), (28, 88), (1, 90), (2, 83), (8, 99), (0, 87), (6, 98), (4, 86)]"
85,0,85,26,"[(23, 98), (13, 76), (38, 93), (8, 94), (6, 82), (1, 86), (18, 76), (3, 87), (20, 94), (10, 89), (7, 68), (16, 73), (23, 76), (26, 87), (4, 90), (3, 70), (22, 96), (13, 58), (17, 85), (8, 80), (6, 67), (19, 90), (2, 96), (6, 74), (13, 75), (13, 71)]"
86,0,86,25,"[(0, 71), (5, 99), (4, 66), (0, 94), (9, 98), (4, 62), (10, 85), (1, 62), (32, 98), (19, 83), (0, 90), (4, 86), (18, 81), (14, 80), (9, 80), (15, 70), (13, 74), (21, 88), (14, 65), (5, 81), (9, 89), (6, 90), (16, 89), (5, 78), (21, 99)]"
87,0,87,24,"[(0, 84), (1, 83), (5, 70), (8, 94), (15, 62), (20, 65), (16, 76), (5, 66), (3, 79), (14, 83), (12, 82), (7, 82), (19, 99), (2, 92), (14, 64), (24, 77), (13, 98), (9, 91), (30, 63), (13, 80), (15, 93), (24, 97), (16, 85), (5, 75)]"
88,0,88,21,"[(0, 49), (0, 81), (0, 84), (7, 92), (12, 73), (6, 80), (1, 65), (13, 91), (10, 86), (13, 68), (9, 86), (24, 90), (4, 97), (22, 91), (6, 77), (11, 91), (10, 81), (11, 94), (29, 94), (2, 82), (5, 69)]"
89,0,89,20,"[(0, 75), (30, 85), (6, 70), (11, 74), (15, 99), (4, 93), (23, 99), (25, 88), (8, 88), (2, 95), (20, 87), (7, 86), (10, 78), (10, 99), (4, 87), (2, 93), (10, 74), (21, 79), (22, 77), (1, 96)]"
90,0,90,18,"[(0, 86), (4, 91), (9, 84), (7, 98), (17, 59), (15, 71), (13, 93), (5, 99), (1, 86), (1, 89), (4, 82), (2, 87), (14, 57), (11, 88), (9, 98), (8, 73), (2, 86), (0, 91)]"
91,0,91,27,"[(0, 90), (3, 81), (14, 99), (26, 98), (10, 80), (4, 76), (35, 99), (3, 88), (6, 97), (20, 93), (24, 98), (13, 88), (19, 91), (16, 90), (21, 97), (5, 95), (22, 55), (29, 95), (11, 96), (7, 57), (19, 92), (15, 83), (1, 87), (27, 88), (31, 94), (15, 88), (8, 96)]"
92,0,92,18,"[(11, 59), (8, 80), (13, 98), (18, 83), (20, 96), (6, 98), (11, 82), (27, 81), (27, 87), (19, 98), (20, 95), (12, 80), (14, 73), (15, 81), (15, 98), (12, 96), (1, 93), (20, 86)]"
93,0,93,23,"[(0, 75), (2, 83), (2, 67), (6, 78), (11, 76), (5, 70), (15, 87), (5, 95), (5, 87), (6, 99), (2, 80), (12, 84), (11, 80), (15, 91), (44, 89), (2, 98), (20, 75), (14, 90), (15, 94), (10, 93), (1, 78), (16, 80), (8, 73)]"
94,0,94,40,"[(0, 86), (11, 96), (9, 79), (22, 87), (2, 84), (4, 79), (17, 99), (2, 97), (3, 81), (18, 91), (14, 71), (10, 83), (12, 93), (26, 59), (18, 90), (11, 72), (7, 68), (6, 75), (15, 99), (11, 76), (4, 81), (3, 91), (8, 81), (2, 83), (16, 94), (7, 80), (16, 85), (8, 87), (8, 90), (4, 96), (1, 71), (24, 98), (5, 84), (3, 86), (11, 86), (20, 85), (11, 85), (12, 95), (6, 97), (20, 81)]"
95,0,95,19,"[(33, 88), (12, 98), (10, 79), (15, 92), (4, 73), (19, 92), (9, 91), (20, 90), (14, 85), (17, 98), (15, 77), (9, 82), (3, 92), (2, 95), (23, 83), (14, 76), (17, 83), (8, 87), (3, 61)]"
96,0,96,51,"[(9, 84), (1, 90), (25, 97), (7, 80), (14, 83), (28, 92), (22, 73), (14, 82), (8, 81), (8, 89), (12, 79), (2, 83), (11, 79), (11, 57), (9, 79), (12, 72), (11, 85), (25, 91), (7, 73), (6, 79), (8, 96), (5, 94), (27, 99), (13, 95), (27, 98), (8, 68), (4, 85), (6, 86), (8, 88), (19, 86), (14, 85), (18, 96), (20, 89), (11, 93), (22, 91), (19, 99), (22, 94), (37, 96), (18, 84), (21, 95), (7, 90), (18, 74), (4, 73), (6, 97), (4, 93), (6, 95), (13, 57), (10, 78), (15, 98), (16, 98), (1, 92)]"
97,0,97,49,"[(0, 71), (0, 76), (0, 83), (12, 84), (6, 98), (29, 96), (1, 96), (2, 86), (1, 99), (9, 86), (16, 92), (8, 97), (17, 88), (4, 89), (10, 88), (4, 91), (3, 85), (7, 80), (9, 90), (11, 91), (8, 82), (13, 75), (13, 83), (11, 86), (14, 89), (6, 78), (24, 91), (1, 92), (12, 74), (22, 82), (9, 66), (7, 93), (13, 95), (25, 59), (20, 97), (9, 92), (10, 97), (16, 99), (16, 73), (4, 64), (18, 77), (6, 99), (23, 97), (28, 97), (14, 70), (18, 84), (7, 67), (7, 97), (4, 75)]"
98,0,98,22,"[(4, 81), (23, 88), (20, 91), (18, 94), (8, 71), (8, 99), (14, 79), (12, 89), (18, 84), (19, 90), (18, 99), (1, 90), (11, 84), (19, 98), (19, 96), (22, 82), (25, 97), (5, 97), (1, 73), (1, 84), (12, 87), (4, 57)]"
99,0,99,25,"[(8, 90), (8, 82), (12, 98), (11, 89), (8, 98), (1, 87), (13, 94), (11, 82), (9, 84), (5, 99), (7, 95), (6, 87), (2, 92), (2, 98), (1, 90), (16, 86), (13, 89), (20, 99), (10, 87), (41, 98), (19, 89), (14, 78), (4, 93), (18, 89), (12, 74)]"
100,1,0,27,"[(13, 13), (1, 15), (31, 6), (3, 21), (15, 22), (16, 23), (4, 15), (1, 9), (11, 4), (3, 5), (4, 4), (1, 13), (26, 15), (7, 13), (3, 9), (25, 5), (19, 19), (7, 9), (27, 13), (11, 8), (5, 17), (4, 11), (17, 1), (20, 11), (5, 4), (17, 23), (16, 6)]"
101,1,1,19,"[(10, 20), (12, 18), (7, 17), (17, 20), (11, 9), (9, 7), (4, 8), (5, 14), (2, 27), (11, 3), (24, 4), (15, 16), (12, 17), (10, 9), (4, 25), (36, 14), (12, 11), (24, 20), (7, 7)]"
102,1,2,24,"[(0, 14), (9, 0), (20, 15), (11, 13), (18, 21), (9, 13), (8, 4), (9, 17), (25, 4), (10, 38), (13, 35), (17, 15), (16, 13), (13, 9), (22, 34), (19, 1), (1, 12), (10, 0), (28, 8), (1, 6), (12, 6), (6, 8), (2, 3), (33, 7)]"
103,1,3,24,"[(15, 27), (3, 2), (20, 3), (15, 16), (14, 9), (31, 16), (2, 7), (3, 19), (17, 16), (3, 24), (8, 9), (14, 5), (27, 17), (29, 3), (16, 1), (5, 20), (5, 17), (11, 23), (3, 18), (21, 27), (8, 4), (2, 27), (6, 22), (4, 9)]"
104,1,4,18,"[(11, 1), (8, 13), (9, 12), (25, 15), (22, 3), (17, 7), (4, 1), (15, 23), (1, 18), (18, 25), (33, 3), (9, 3), (5, 17), (3, 16), (5, 1), (2, 16), (12, 26), (8, 2)]"
105,1,5,18,"[(0, 1), (0, 20), (0, 26), (8, 20), (15, 20), (18, 1), (17, 6), (10, 8), (2, 14), (28, 22), (10, 12), (8, 9), (25, 3), (20, 19), (14, 52), (6, 13), (3, 1), (20, 28)]"
106,1,6,18,"[(0, 27), (1, 2), (23, 8), (17, 21), (1, 29), (22, 11), (16, 2), (4, 14), (3, 12), (9, 21), (6, 7), (3, 31), (13, 9), (17, 11), (10, 12), (6, 9), (4, 21), (8, 16)]"
107,1,7,44,"[(0, 1), (0, 2), (0, 20), (11, 11), (6, 8), (15, 34), (17, 20), (9, 15), (12, 2), (13, 2), (8, 12), (23, 0), (12, 0), (9, 42), (30, 39), (22, 10), (5, 10), (8, 5), (14, 3), (10, 7), (45, 6), (28, 1), (2, 20), (3, 14), (8, 22), (6, 17), (2, 11), (17, 14), (30, 12), (2, 36), (20, 35), (5, 34), (4, 15), (23, 27), (34, 18), (13, 38), (7, 13), (14, 12), (13, 14), (15, 14), (6, 27), (1, 10), (5, 12), (1, 31)]"
108,1,8,18,"[(6, 8), (2, 29), (1, 14), (11, 21), (34, 23), (6, 12), (14, 29), (18, 0), (14, 28), (35, 22), (11, 0), (2, 2), (17, 9), (8, 8), (25, 34), (24, 17), (8, 21), (4, 3)]"
109,1,9,24,"[(1, 0), (15, 2), (20, 17), (10, 22), (21, 29), (1, 13), (4, 17), (34, 12), (10, 20), (7, 19), (37, 21), (8, 4), (15, 31), (15, 24), (20, 11), (3, 24), (28, 13), (9, 1), (14, 48), (4, 15), (21, 38), (14, 18), (4, 5), (25, 24)]"
110,1,10,23,"[(0, 2), (0, 9), (1, 7), (23, 19), (32, 33), (14, 19), (19, 30), (5, 0), (23, 20), (3, 18), (21, 3), (20, 24), (13, 28), (1, 14), (20, 5), (7, 3), (6, 8), (18, 0), (17, 10), (11, 2), (14, 24), (41, 6), (13, 16)]"
111,1,11,22,"[(0, 35), (13, 0), (21, 10), (24, 10), (10, 9), (13, 12), (6, 35), (4, 16), (25, 10), (14, 5), (4, 15), (8, 5), (57, 19), (10, 11), (20, 29), (16, 0), (6, 24), (15, 33), (5, 4), (10, 19), (19, 10), (3, 16)]"
112,1,12,21,"[(0, 32), (1, 2), (21, 7), (11, 0), (17, 22), (5, 8), (34, 3), (13, 6), (23, 40), (18, 21), (9, 17), (4, 32), (30, 18), (11, 13), (18, 14), (17, 27), (8, 33), (7, 41), (10, 9), (11, 27), (21, 16)]"
113,1,13,20,"[(0, 6), (1, 0), (1, 9), (18, 27), (17, 23), (2, 9), (30, 3), (20, 15), (15, 14), (29, 3), (16, 7), (13, 20), (7, 7), (35, 1), (11, 5), (23, 30), (16, 10), (3, 13), (14, 16), (7, 27)]"
114,1,14,18,"[(0, 22), (1, 8), (1, 10), (22, 23), (3, 19), (7, 22), (6, 30), (2, 24), (13, 9), (33, 22), (7, 15), (12, 7), (21, 23), (6, 19), (39, 8), (14, 44), (12, 1), (4, 20)]"
115,1,15,31,"[(0, 36), (1, 0), (12, 25), (8, 21), (17, 35), (5, 19), (14, 17), (18, 3), (5, 7), (25, 21), (20, 24), (19, 8), (2, 26), (10, 0), (10, 2), (6, 1), (10, 16), (10, 9), (9, 37), (6, 11), (17, 15), (22, 30), (26, 21), (20, 15), (14, 12), (3, 2), (1, 28), (12, 24), (1, 37), (1, 23), (15, 21)]"
116,1,16,24,"[(0, 15), (0, 23), (14, 16), (13, 16), (36, 15), (2, 25), (22, 17), (33, 6), (10, 21), (14, 25), (8, 20), (4, 23), (13, 44), (16, 27), (15, 9), (12, 12), (11, 4), (18, 40), (19, 13), (12, 32), (6, 12), (49, 10), (22, 18), (12, 2)]"
117,1,17,18,"[(0, 3), (0, 20), (38, 4), (12, 23), (30, 29), (7, 42), (19, 51), (21, 19), (2, 39), (18, 36), (1, 41), (11, 17), (18, 22), (5, 21), (6, 19), (3, 1), (17, 44), (10, 26)]"
118,1,18,42,"[(0, 29), (0, 42), (1, 4), (27, 27), (24, 44), (13, 25), (10, 1), (13, 2), (2, 12), (9, 12), (19, 32), (13, 28), (19, 17), (13, 30), (47, 31), (10, 28), (25, 12), (19, 42), (2, 21), (15, 11), (9, 33), (14, 31), (4, 13), (19, 58), (8, 10), (11, 7), (6, 9), (51, 9), (3, 40), (18, 19), (19, 31), (4, 5), (24, 13), (16, 13), (11, 27), (34, 33), (15, 25), (26, 18), (12, 18), (8, 20), (4, 0), (18, 33)]"
119,1,19,18,"[(0, 37), (12, 21), (18, 24), (8, 23), (7, 40), (5, 16), (5, 7), (11, 11), (27, 16), (20, 14), (6, 38), (28, 20), (6, 12), (12, 8), (12, 2), (23, 7), (5, 38), (16, 38)]"
120,1,20,24,"[(11, 18), (5, 27), (6, 22), (13, 4), (9, 19), (16, 24), (16, 27), (1, 27), (13, 32), (21, 8), (2, 13), (28, 8), (13, 13), (21, 19), (9, 5), (8, 13), (5, 22), (3, 5), (16, 35), (16, 26), (5, 11), (9, 22), (22, 19), (20, 9)]"
121,1,21,25,"[(0, 0), (0, 12), (11, 5), (9, 36), (6, 7), (9, 30), (2, 47), (20, 47), (12, 2), (18, 11), (16, 30), (18, 22), (46, 4), (19, 34), (5, 33), (12, 52), (20, 13), (6, 16), (24, 31), (1, 23), (7, 29), (9, 21), (16, 35), (13, 43), (15, 24)]"
122,1,22,22,"[(0, 13), (16, 29), (7, 41), (1, 30), (8, 28), (24, 1), (5, 31), (2, 15), (24, 28), (17, 4), (6, 44), (3, 21), (15, 10), (4, 20), (12, 38), (10, 33), (19, 14), (7, 31), (14, 16), (6, 34), (12, 23), (12, 49)]"
123,1,23,26,"[(0, 38), (1, 15), (1, 21), (1, 40), (46, 24), (6, 0), (1, 28), (25, 29), (21, 44), (15, 9), (32, 53), (13, 3), (5, 27), (21, 18), (17, 19), (14, 27), (12, 21), (15, 10), (9, 50), (7, 27), (15, 1), (13, 6), (12, 20), (22, 25), (5, 7), (2, 20)]"
124,1,24,31,"[(0, 14), (0, 19), (0, 34), (0, 42), (16, 19), (20, 30), (9, 36), (9, 6), (16, 23), (15, 32), (12, 47), (19, 19), (6, 33), (2, 12), (25, 41), (11, 28), (10, 27), (11, 14), (8, 26), (9, 17), (21, 25), (10, 14), (17, 39), (11, 9), (14, 27), (14, 29), (17, 33), (8, 48), (22, 64), (27, 12), (17, 24)]"
125,1,25,21,"[(0, 36), (7, 26), (10, 35), (4, 26), (17, 41), (1, 32), (9, 12), (15, 27), (3, 6), (13, 33), (21, 13), (12, 42), (5, 11), (15, 6), (2, 17), (15, 14), (8, 22), (10, 32), (16, 17), (10, 14), (15, 23)]"
126,1,26,24,"[(0, 15), (8, 42), (21, 26), (26, 18), (5, 45), (8, 30), (6, 9), (26, 21), (25, 43), (27, 26), (10, 25), (13, 28), (4, 13), (13, 38), (3, 18), (18, 42), (16, 22), (1, 33), (2, 36), (6, 30), (8, 46), (24, 30), (10, 44), (3, 29)]"
127,1,27,22,"[(0, 8), (0, 20), (1, 20), (5, 26), (8, 30), (11, 6), (3, 35), (2, 23), (29, 18), (5, 52), (25, 50), (15, 35), (10, 2), (8, 13), (17, 17), (8, 16), (28, 39), (10, 51), (27, 15), (6, 47), (16, 27), (9, 19)]"
128,1,28,39,"[(0, 13), (0, 15), (0, 29), (0, 33), (1, 15), (1, 23), (31, 24), (4, 45), (32, 27), (5, 43), (10, 22), (7, 35), (17, 33), (11, 14), (16, 12), (3, 30), (19, 37), (14, 29), (8, 37), (18, 31), (25, 26), (17, 34), (2, 9), (10, 29), (12, 58), (3, 46), (29, 25), (16, 29), (4, 42), (11, 15), (9, 16), (4, 10), (11, 26), (12, 45), (2, 19), (5, 22), (16, 46), (21, 46), (4, 23)]"
129,1,29,38,"[(0, 7), (0, 19), (0, 23), (0, 51), (1, 6), (8, 17), (19, 59), (2, 35), (20, 48), (6, 22), (3, 31), (16, 32), (10, 28), (26, 44), (1, 36), (10, 12), (21, 47), (1, 52), (13, 37), (27, 36), (7, 38), (26, 34), (9, 14), (5, 27), (4, 43), (8, 11), (15, 25), (6, 25), (6, 28), (19, 41), (2, 33), (22, 30), (11, 45), (5, 20), (20, 1), (11, 14), (2, 12), (11, 42)]"
130,1,30,31,"[(0, 20), (0, 29), (1, 22), (9, 22), (9, 54), (17, 38), (2, 48), (15, 59), (13, 55), (7, 32), (2, 35), (17, 40), (16, 23), (27, 43), (34, 32), (5, 46), (13, 39), (4, 60), (9, 18), (19, 28), (2, 55), (6, 21), (26, 21), (9, 31), (20, 67), (2, 39), (9, 23), (4, 33), (8, 13), (1, 59), (16, 33)]"
131,1,31,20,"[(0, 16), (0, 40), (1, 7), (28, 36), (12, 39), (4, 13), (16, 20), (11, 26), (35, 20), (10, 31), (22, 24), (1, 39), (9, 33), (35, 33), (14, 30), (23, 16), (21, 40), (4, 24), (12, 43), (5, 24)]"
132,1,32,18,"[(0, 26), (1, 25), (12, 45), (11, 45), (21, 35), (5, 29), (16, 20), (7, 53), (2, 32), (2, 28), (6, 27), (2, 26), (17, 24), (19, 7), (43, 38), (9, 15), (4, 21), (5, 21)]"
133,1,33,28,"[(0, 22), (0, 32), (1, 26), (13, 28), (17, 25), (5, 47), (27, 5), (17, 16), (6, 27), (3, 36), (11, 25), (20, 35), (15, 24), (16, 43), (1, 52), (11, 42), (21, 44), (7, 45), (15, 34), (9, 35), (10, 34), (12, 49), (7, 22), (16, 35), (20, 21), (36, 40), (11, 26), (11, 0)]"
134,1,34,18,"[(0, 11), (0, 20), (0, 27), (22, 29), (2, 8), (14, 36), (9, 36), (8, 8), (22, 18), (16, 20), (5, 40), (22, 49), (36, 59), (11, 35), (8, 37), (9, 61), (27, 40), (3, 35)]"
135,1,35,28,"[(0, 15), (0, 20), (0, 39), (0, 54), (15, 29), (2, 41), (6, 28), (2, 63), (10, 54), (8, 36), (11, 53), (5, 42), (20, 53), (13, 20), (4, 47), (10, 37), (13, 42), (17, 56), (17, 65), (13, 36), (29, 37), (9, 16), (10, 34), (9, 18), (11, 18), (18, 17), (38, 46), (3, 18)]"
136,1,36,18,"[(1, 29), (14, 40), (2, 49), (14, 30), (17, 18), (20, 31), (14, 43), (9, 21), (5, 37), (4, 25), (10, 55), (4, 58), (15, 6), (4, 48), (1, 48), (6, 23), (11, 46), (7, 28)]"
137,1,37,38,"[(0, 32), (0, 56), (0, 66), (1, 15), (7, 8), (21, 25), (5, 21), (33, 38), (14, 33), (19, 36), (18, 6), (12, 17), (9, 29), (8, 41), (11, 29), (20, 51), (11, 45), (28, 44), (24, 57), (24, 15), (3, 39), (5, 49), (33, 36), (7, 26), (14, 30), (23, 63), (27, 28), (8, 12), (7, 41), (16, 50), (3, 32), (17, 35), (17, 48), (8, 45), (2, 47), (18, 57), (22, 28), (3, 8)]"
138,1,38,23,"[(37, 9), (6, 38), (1, 44), (12, 27), (8, 41), (10, 22), (21, 28), (19, 38), (44, 31), (17, 41), (19, 27), (2, 15), (12, 41), (6, 51), (1, 57), (11, 23), (2, 25), (9, 54), (17, 15), (54, 69), (4, 39), (28, 39), (9, 31)]"
139,1,39,35,"[(0, 33), (0, 43), (1, 31), (7, 12), (27, 33), (7, 17), (4, 56), (11, 44), (22, 26), (16, 28), (2, 43), (24, 55), (13, 30), (16, 22), (25, 14), (15, 40), (7, 31), (14, 52), (15, 37), (3, 25), (6, 40), (12, 35), (3, 26), (17, 16), (2, 48), (29, 12), (13, 36), (5, 48), (20, 43), (15, 46), (22, 61), (15, 21), (1, 62), (9, 53), (6, 36)]"
140,1,40,35,"[(0, 25), (0, 42), (1, 23), (19, 42), (10, 44), (22, 52), (15, 34), (2, 16), (22, 30), (7, 14), (7, 30), (8, 27), (13, 21), (28, 20), (6, 9), (14, 27), (17, 17), (19, 59), (18, 29), (17, 15), (15, 45), (6, 50), (2, 35), (2, 34), (2, 64), (22, 8), (14, 45), (29, 31), (12, 24), (1, 53), (18, 1), (9, 37), (8, 56), (6, 34), (6, 29)]"
141,1,41,18,"[(1, 17), (9, 41), (1, 60), (13, 70), (16, 64), (9, 32), (5, 20), (20, 37), (14, 33), (26, 43), (2, 62), (2, 26), (11, 17), (4, 42), (7, 42), (3, 34), (5, 63), (20, 52)]"
142,1,42,25,"[(14, 26), (5, 46), (15, 43), (21, 40), (16, 74), (13, 54), (14, 53), (13, 48), (6, 31), (29, 50), (11, 34), (20, 20), (8, 38), (14, 44), (23, 15), (2, 45), (11, 36), (3, 31), (18, 49), (4, 43), (3, 36), (2, 59), (16, 57), (10, 27), (12, 9)]"
143,1,43,20,"[(0, 36), (0, 42), (0, 44), (12, 42), (10, 51), (13, 18), (17, 43), (7, 64), (14, 57), (10, 29), (13, 37), (28, 58), (7, 29), (17, 46), (13, 61), (20, 22), (29, 62), (14, 40), (15, 53), (9, 10)]"
144,1,44,35,"[(0, 4), (0, 19), (0, 26), (0, 28), (0, 43), (0, 59), (1, 38), (15, 53), (5, 53), (15, 34), (6, 35), (5, 31), (11, 38), (18, 20), (19, 47), (21, 34), (71, 40), (8, 32), (13, 61), (6, 45), (16, 37), (9, 43), (9, 65), (9, 33), (1, 56), (22, 10), (10, 36), (9, 41), (1, 57), (11, 46), (19, 53), (1, 50), (5, 55), (11, 35), (2, 42)]"
145,1,45,18,"[(10, 34), (5, 37), (21, 57), (4, 28), (7, 47), (4, 51), (3, 35), (14, 40), (13, 75), (7, 37), (13, 42), (9, 7), (28, 38), (3, 60), (8, 32), (10, 49), (10, 32), (8, 70)]"
146,1,46,23,"[(0, 62), (11, 48), (13, 42), (10, 56), (14, 36), (4, 42), (17, 23), (1, 75), (8, 53), (16, 29), (2, 62), (25, 65), (25, 42), (16, 57), (11, 47), (24, 45), (24, 57), (4, 65), (4, 51), (9, 39), (12, 64), (5, 52), (3, 51)]"
147,1,47,18,"[(17, 68), (8, 47), (2, 56), (6, 58), (14, 51), (22, 39), (17, 44), (7, 45), (20, 39), (12, 30), (8, 57), (17, 37), (14, 59), (21, 49), (22, 56), (4, 43), (11, 47), (5, 53)]"
148,1,48,22,"[(0, 34), (0, 55), (1, 36), (15, 49), (2, 27), (11, 48), (19, 66), (12, 59), (20, 32), (6, 51), (24, 35), (7, 41), (14, 76), (2, 38), (9, 59), (7, 58), (22, 46), (16, 53), (35, 54), (4, 28), (21, 34), (12, 53)]"
149,1,49,20,"[(0, 27), (0, 38), (5, 47), (9, 28), (5, 52), (14, 57), (27, 43), (14, 26), (6, 56), (7, 32), (8, 46), (30, 37), (12, 55), (11, 59), (15, 56), (9, 49), (15, 34), (32, 65), (17, 71), (28, 31)]"
150,1,50,36,"[(0, 36), (1, 44), (3, 77), (11, 48), (1, 64), (16, 51), (7, 80), (6, 43), (2, 18), (8, 69), (10, 40), (5, 67), (19, 50), (15, 37), (6, 76), (20, 28), (12, 39), (8, 39), (5, 49), (4, 43), (29, 42), (8, 48), (5, 27), (22, 41), (16, 57), (5, 84), (24, 46), (19, 30), (21, 51), (7, 47), (15, 56), (23, 45), (14, 48), (18, 57), (16, 29), (2, 53)]"
151,1,51,37,"[(19, 73), (15, 59), (3, 43), (21, 53), (12, 76), (22, 34), (9, 49), (11, 88), (17, 68), (10, 49), (2, 27), (2, 48), (5, 41), (44, 38), (11, 64), (16, 54), (4, 75), (13, 38), (2, 98), (15, 48), (17, 62), (2, 51), (10, 34), (12, 42), (13, 60), (15, 39), (9, 38), (16, 41), (16, 53), (3, 33), (6, 43), (2, 23), (2, 65), (11, 58), (31, 48), (23, 51), (14, 72)]"
152,1,52,29,"[(0, 47), (1, 29), (1, 33), (10, 64), (26, 38), (9, 33), (12, 53), (6, 42), (16, 64), (15, 21), (8, 47), (19, 51), (19, 52), (22, 38), (19, 59), (20, 57), (24, 64), (2, 63), (19, 69), (24, 56), (7, 46), (14, 55), (20, 72), (3, 52), (3, 32), (5, 37), (10, 36), (14, 74), (22, 25)]"
153,1,53,35,"[(0, 40), (0, 41), (1, 40), (2, 32), (5, 43), (10, 20), (4, 52), (17, 63), (16, 44), (17, 51), (27, 56), (4, 54), (2, 55), (14, 34), (15, 36), (1, 61), (5, 60), (14, 40), (5, 27), (3, 56), (27, 81), (11, 54), (19, 53), (2, 71), (2, 50), (7, 69), (3, 39), (11, 16), (19, 69), (5, 45), (11, 70), (12, 44), (11, 50), (15, 25), (8, 46)]"
154,1,54,18,"[(14, 51), (8, 47), (11, 34), (19, 58), (6, 53), (10, 43), (5, 29), (1, 67), (10, 35), (10, 50), (9, 73), (9, 55), (14, 59), (19, 72), (5, 67), (6, 55), (11, 43), (16, 61)]"
155,1,55,18,"[(11, 54), (27, 74), (10, 45), (8, 59), (4, 58), (14, 31), (3, 48), (22, 68), (8, 62), (7, 56), (2, 46), (5, 74), (2, 67), (7, 62), (25, 64), (2, 55), (8, 61), (18, 57)]"
156,1,56,24,"[(0, 42), (1, 44), (18, 51), (10, 51), (4, 71), (5, 76), (2, 71), (31, 56), (9, 58), (15, 44), (13, 42), (14, 54), (20, 52), (7, 56), (25, 48), (3, 50), (21, 56), (11, 56), (5, 49), (12, 63), (5, 11), (17, 61), (37, 63), (20, 61)]"
157,1,57,18,"[(1, 38), (1, 44), (2, 70), (6, 44), (11, 57), (10, 57), (17, 51), (10, 78), (7, 56), (5, 54), (10, 42), (13, 49), (16, 64), (14, 58), (31, 51), (6, 36), (10, 56), (21, 50)]"
158,1,58,19,"[(2, 57), (6, 86), (20, 83), (12, 52), (24, 61), (7, 60), (5, 53), (8, 46), (13, 71), (17, 69), (2, 74), (14, 60), (14, 73), (21, 43), (9, 90), (9, 65), (11, 45), (3, 52), (2, 66)]"
159,1,59,21,"[(0, 48), (1, 30), (22, 64), (2, 54), (13, 72), (20, 33), (14, 53), (22, 72), (13, 37), (20, 73), (5, 63), (19, 45), (17, 60), (31, 25), (18, 62), (4, 88), (11, 50), (30, 56), (9, 53), (12, 50), (6, 69)]"
160,1,60,31,"[(0, 54), (0, 57), (0, 58), (1, 41), (8, 80), (18, 49), (8, 51), (7, 61), (20, 65), (2, 36), (29, 70), (16, 27), (16, 60), (9, 59), (12, 51), (12, 47), (2, 87), (17, 40), (15, 65), (8, 43), (7, 51), (7, 89), (4, 78), (4, 32), (24, 77), (21, 62), (8, 52), (19, 68), (9, 71), (4, 85), (17, 64)]"
161,1,61,35,"[(0, 65), (0, 68), (1, 53), (7, 66), (3, 77), (11, 45), (25, 66), (13, 82), (20, 57), (2, 63), (11, 58), (14, 70), (23, 70), (5, 36), (5, 56), (7, 42), (36, 54), (5, 53), (10, 51), (15, 69), (6, 81), (28, 67), (15, 57), (12, 47), (1, 73), (7, 75), (17, 72), (7, 38), (12, 61), (10, 41), (1, 65), (8, 78), (16, 79), (10, 87), (25, 55)]"
162,1,62,35,"[(0, 86), (1, 39), (22, 40), (48, 71), (22, 48), (19, 55), (10, 53), (10, 60), (31, 51), (2, 73), (15, 82), (4, 92), (4, 83), (10, 70), (2, 50), (4, 60), (12, 53), (9, 53), (29, 59), (8, 49), (13, 38), (2, 62), (5, 73), (12, 66), (18, 55), (21, 68), (18, 65), (40, 64), (9, 71), (15, 50), (2, 80), (5, 66), (19, 47), (12, 61), (19, 90)]"
