,x,y,num,connection
81,0,81,28,"[(19, 82), (17, 72), (13, 67), (0, 95), (21, 61), (10, 75), (11, 64), (3, 95), (28, 80), (2, 74), (8, 87), (6, 59), (17, 87), (13, 74), (13, 76), (16, 83), (18, 79), (10, 80), (25, 62), (1, 68), (33, 82), (3, 71), (10, 81), (18, 65), (8, 72), (2, 55), (4, 63), (8, 99)]"
82,0,82,39,"[(4, 79), (11, 92), (8, 74), (36, 79), (5, 96), (17, 78), (2, 91), (9, 91), (10, 75), (4, 80), (8, 85), (11, 98), (22, 88), (19, 91), (13, 65), (14, 61), (2, 74), (5, 81), (1, 94), (5, 86), (1, 75), (21, 84), (3, 75), (2, 72), (15, 70), (2, 69), (32, 81), (21, 89), (0, 95), (24, 89), (24, 92), (7, 89), (5, 98), (14, 82), (18, 88), (4, 85), (3, 52), (20, 84), (4, 66)]"
83,0,83,26,"[(18, 87), (20, 70), (17, 62), (28, 81), (6, 65), (10, 76), (19, 86), (15, 70), (3, 74), (6, 84), (8, 73), (15, 97), (1, 92), (11, 84), (5, 77), (17, 88), (19, 70), (4, 91), (8, 86), (18, 57), (4, 87), (7, 90), (26, 92), (27, 95), (13, 86), (3, 87)]"
84,0,84,23,"[(0, 74), (14, 86), (14, 75), (10, 66), (6, 67), (12, 72), (7, 88), (3, 67), (5, 72), (1, 70), (8, 83), (15, 59), (19, 80), (2, 78), (10, 88), (21, 79), (11, 73), (7, 89), (12, 94), (40, 76), (21, 78), (14, 71), (18, 65)]"
85,0,85,18,"[(15, 95), (17, 61), (2, 97), (6, 93), (11, 73), (19, 81), (4, 83), (33, 71), (8, 86), (4, 82), (7, 71), (14, 94), (2, 85), (0, 86), (14, 74), (14, 83), (8, 87), (0, 96)]"
86,0,86,48,"[(0, 74), (0, 85), (13, 69), (0, 94), (33, 86), (3, 71), (8, 77), (28, 80), (20, 77), (5, 84), (15, 70), (18, 98), (1, 53), (18, 76), (4, 71), (4, 66), (3, 61), (9, 51), (3, 78), (0, 91), (2, 72), (8, 97), (9, 85), (13, 92), (11, 85), (3, 80), (33, 89), (17, 97), (7, 89), (7, 90), (3, 79), (6, 94), (3, 88), (24, 81), (7, 85), (0, 97), (5, 68), (19, 91), (6, 67), (7, 95), (13, 85), (14, 94), (16, 85), (13, 63), (9, 52), (5, 81), (13, 82), (8, 99)]"
87,0,87,21,"[(0, 57), (5, 72), (21, 97), (5, 81), (4, 83), (1, 94), (5, 98), (2, 88), (23, 80), (11, 82), (15, 95), (16, 66), (7, 97), (1, 81), (9, 83), (2, 86), (29, 80), (21, 60), (11, 63), (5, 67), (1, 91)]"
88,0,88,50,"[(0, 68), (0, 80), (4, 86), (30, 78), (5, 77), (4, 94), (18, 87), (17, 70), (9, 84), (11, 94), (19, 64), (20, 58), (12, 98), (2, 89), (29, 82), (5, 98), (11, 86), (20, 79), (28, 94), (17, 85), (6, 99), (12, 89), (16, 73), (13, 88), (22, 81), (2, 72), (16, 88), (6, 67), (12, 79), (1, 98), (4, 81), (18, 83), (11, 75), (1, 71), (19, 68), (24, 74), (27, 71), (12, 85), (19, 69), (4, 90), (24, 94), (17, 84), (24, 96), (3, 90), (14, 77), (7, 88), (1, 82), (7, 93), (19, 78), (10, 76)]"
89,0,89,22,"[(4, 69), (1, 87), (11, 83), (15, 83), (11, 95), (8, 88), (22, 96), (12, 80), (15, 62), (23, 81), (2, 74), (18, 81), (13, 89), (3, 77), (12, 53), (2, 77), (6, 87), (12, 73), (10, 92), (5, 90), (2, 93), (22, 67)]"
90,0,90,23,"[(0, 70), (1, 88), (18, 87), (1, 81), (11, 98), (3, 59), (11, 67), (10, 94), (9, 81), (7, 95), (8, 72), (8, 75), (3, 81), (17, 74), (27, 97), (8, 79), (17, 84), (7, 79), (2, 72), (27, 73), (5, 97), (1, 99), (5, 79)]"
91,0,91,18,"[(0, 86), (14, 98), (22, 75), (15, 81), (29, 89), (28, 97), (6, 75), (9, 69), (19, 88), (9, 92), (8, 90), (12, 98), (17, 85), (12, 85), (15, 88), (6, 76), (3, 93), (19, 83)]"
92,0,92,23,"[(6, 89), (22, 95), (3, 98), (3, 80), (6, 79), (13, 83), (3, 90), (17, 74), (4, 80), (15, 92), (11, 81), (4, 89), (21, 96), (5, 98), (1, 94), (27, 84), (27, 73), (9, 94), (5, 76), (8, 86), (4, 92), (7, 83), (23, 49)]"
93,0,93,24,"[(11, 86), (1, 85), (7, 88), (5, 88), (13, 98), (12, 97), (13, 84), (12, 93), (9, 70), (24, 86), (3, 75), (2, 75), (2, 93), (19, 96), (16, 80), (4, 80), (15, 93), (1, 77), (13, 92), (20, 78), (16, 95), (19, 94), (32, 82), (2, 82)]"
94,0,94,41,"[(0, 86), (7, 69), (1, 92), (15, 56), (20, 92), (7, 89), (25, 87), (19, 77), (0, 95), (29, 96), (32, 75), (3, 97), (20, 93), (7, 85), (13, 85), (7, 80), (14, 78), (12, 82), (9, 84), (7, 78), (3, 81), (23, 86), (11, 69), (10, 79), (2, 86), (12, 86), (9, 95), (10, 82), (23, 99), (17, 83), (3, 73), (6, 94), (5, 92), (16, 99), (8, 78), (8, 98), (14, 89), (5, 29), (6, 76), (14, 72), (24, 85)]"
95,0,95,40,"[(0, 81), (0, 82), (0, 94), (6, 97), (14, 81), (15, 69), (21, 87), (12, 97), (18, 95), (16, 94), (23, 85), (24, 89), (8, 88), (6, 96), (15, 76), (20, 94), (23, 97), (2, 60), (10, 93), (13, 71), (12, 94), (6, 79), (12, 88), (3, 89), (18, 96), (1, 94), (13, 93), (4, 96), (12, 81), (13, 81), (6, 93), (17, 98), (4, 90), (18, 74), (22, 99), (4, 99), (2, 97), (25, 79), (14, 88), (19, 93)]"
96,0,96,18,"[(0, 85), (7, 88), (16, 84), (9, 97), (12, 67), (29, 96), (18, 76), (16, 87), (2, 85), (10, 78), (8, 72), (21, 93), (8, 94), (5, 87), (21, 96), (13, 85), (3, 85), (19, 93)]"
97,0,97,42,"[(0, 86), (4, 87), (13, 87), (22, 61), (2, 88), (7, 87), (2, 83), (7, 81), (7, 92), (10, 90), (10, 99), (1, 80), (10, 85), (19, 85), (3, 98), (25, 91), (2, 80), (10, 86), (5, 81), (9, 83), (25, 88), (10, 82), (10, 93), (13, 99), (8, 76), (2, 98), (14, 88), (19, 81), (11, 96), (3, 96), (2, 84), (15, 76), (6, 98), (20, 93), (2, 82), (31, 98), (15, 80), (12, 74), (4, 78), (2, 89), (15, 86), (16, 90)]"
98,0,98,24,"[(23, 93), (11, 79), (13, 93), (3, 56), (9, 99), (22, 88), (10, 74), (4, 48), (2, 99), (16, 78), (12, 93), (25, 83), (8, 99), (14, 95), (5, 90), (12, 99), (1, 79), (12, 85), (18, 86), (21, 79), (1, 90), (13, 86), (8, 82), (5, 77)]"
99,0,99,23,"[(5, 98), (9, 91), (14, 94), (12, 95), (7, 96), (13, 95), (2, 73), (21, 23), (15, 95), (21, 89), (11, 91), (17, 94), (9, 77), (18, 82), (4, 90), (15, 82), (2, 90), (20, 76), (5, 80), (20, 98), (16, 97), (13, 77), (1, 93)]"
100,1,0,20,"[(7, 22), (23, 18), (13, 5), (27, 5), (3, 5), (41, 8), (18, 10), (14, 1), (14, 19), (9, 22), (3, 27), (1, 18), (6, 9), (22, 6), (14, 2), (17, 4), (20, 3), (9, 1), (8, 33), (5, 1)]"
101,1,1,21,"[(8, 13), (31, 14), (7, 12), (7, 25), (27, 14), (16, 9), (7, 9), (14, 2), (17, 39), (2, 14), (30, 26), (22, 27), (18, 2), (3, 26), (3, 12), (22, 4), (17, 44), (33, 8), (13, 0), (4, 14), (18, 4)]"
102,1,2,22,"[(0, 2), (5, 24), (15, 28), (1, 6), (9, 16), (4, 18), (3, 11), (4, 21), (16, 18), (11, 0), (24, 34), (16, 13), (8, 11), (2, 16), (3, 1), (5, 3), (19, 24), (5, 8), (17, 14), (1, 20), (13, 4), (2, 14)]"
103,1,3,41,"[(0, 8), (0, 11), (6, 13), (21, 17), (17, 24), (4, 1), (13, 23), (5, 16), (21, 22), (15, 7), (17, 13), (3, 0), (12, 3), (22, 5), (21, 5), (1, 11), (10, 22), (35, 11), (44, 8), (5, 12), (6, 15), (1, 24), (1, 28), (40, 4), (15, 9), (4, 6), (4, 9), (5, 28), (37, 7), (20, 9), (20, 27), (9, 2), (9, 16), (16, 38), (11, 11), (2, 15), (5, 20), (4, 7), (28, 18), (2, 8), (7, 18)]"
104,1,4,19,"[(26, 1), (9, 14), (15, 8), (12, 42), (28, 19), (1, 27), (18, 22), (11, 24), (13, 21), (8, 26), (21, 11), (8, 17), (10, 0), (14, 7), (35, 14), (2, 14), (11, 19), (21, 16), (2, 10)]"
105,1,5,19,"[(0, 0), (20, 4), (16, 0), (37, 15), (21, 7), (18, 8), (13, 10), (5, 18), (2, 0), (15, 21), (3, 10), (7, 1), (21, 11), (5, 8), (9, 24), (1, 13), (4, 24), (9, 19), (4, 19)]"
106,1,6,21,"[(0, 9), (1, 2), (33, 11), (25, 25), (7, 0), (15, 27), (10, 0), (6, 0), (3, 10), (18, 5), (9, 11), (23, 9), (30, 3), (3, 7), (7, 16), (20, 1), (3, 34), (11, 0), (11, 5), (6, 12), (28, 16)]"
107,1,7,32,"[(0, 3), (0, 5), (7, 27), (7, 20), (5, 5), (16, 6), (60, 41), (15, 18), (5, 3), (4, 8), (13, 39), (42, 14), (2, 27), (16, 9), (6, 13), (8, 16), (17, 7), (13, 3), (8, 14), (4, 7), (21, 34), (12, 2), (6, 15), (14, 2), (35, 11), (18, 5), (13, 14), (5, 20), (3, 10), (3, 3), (5, 10), (27, 14)]"
108,1,8,19,"[(0, 7), (0, 15), (14, 9), (21, 37), (8, 24), (7, 30), (16, 9), (31, 29), (7, 14), (3, 11), (24, 3), (4, 17), (39, 30), (1, 23), (34, 35), (30, 14), (26, 19), (10, 25), (32, 16)]"
109,1,9,32,"[(0, 13), (6, 24), (14, 12), (13, 31), (11, 17), (21, 29), (29, 2), (12, 11), (17, 6), (5, 1), (4, 25), (7, 27), (23, 5), (22, 4), (8, 23), (1, 19), (12, 12), (29, 0), (6, 11), (24, 4), (5, 15), (14, 23), (59, 6), (2, 32), (22, 18), (2, 26), (10, 32), (35, 8), (9, 52), (18, 24), (9, 30), (27, 4)]"
110,1,10,37,"[(0, 5), (0, 16), (0, 30), (12, 24), (24, 21), (17, 14), (6, 13), (13, 27), (13, 3), (7, 27), (11, 17), (17, 28), (2, 20), (4, 21), (12, 11), (4, 7), (13, 12), (3, 8), (29, 4), (10, 6), (18, 19), (17, 25), (9, 9), (12, 8), (38, 12), (20, 13), (17, 26), (12, 14), (3, 11), (1, 18), (3, 2), (23, 37), (22, 15), (3, 36), (25, 10), (15, 15), (41, 23)]"
111,1,11,24,"[(0, 21), (1, 3), (1, 22), (10, 22), (5, 38), (19, 19), (4, 43), (14, 1), (10, 26), (22, 12), (18, 18), (15, 40), (10, 25), (6, 31), (7, 19), (10, 12), (10, 13), (38, 10), (16, 8), (11, 35), (2, 33), (17, 15), (5, 19), (2, 28)]"
112,1,12,19,"[(0, 2), (0, 18), (0, 36), (11, 2), (33, 16), (17, 25), (19, 11), (9, 1), (31, 25), (21, 20), (24, 6), (15, 26), (12, 14), (5, 29), (12, 32), (9, 3), (7, 7), (19, 5), (16, 30)]"
113,1,13,45,"[(0, 10), (0, 25), (0, 36), (1, 5), (26, 23), (27, 5), (5, 3), (8, 29), (11, 8), (1, 27), (14, 13), (6, 4), (17, 25), (16, 19), (19, 29), (11, 37), (4, 14), (9, 0), (29, 21), (19, 13), (5, 40), (10, 10), (20, 27), (17, 14), (10, 16), (3, 8), (7, 32), (9, 8), (17, 44), (18, 25), (2, 42), (22, 23), (34, 9), (22, 15), (21, 31), (15, 15), (2, 19), (62, 31), (9, 15), (18, 22), (12, 20), (26, 18), (11, 22), (20, 0), (24, 24)]"
114,1,14,42,"[(0, 2), (0, 11), (0, 22), (15, 20), (8, 39), (8, 10), (7, 43), (20, 32), (5, 30), (13, 34), (9, 36), (7, 27), (3, 17), (12, 5), (37, 31), (16, 30), (36, 9), (4, 25), (6, 24), (28, 7), (3, 16), (2, 30), (13, 3), (10, 16), (13, 20), (17, 27), (7, 11), (15, 11), (3, 14), (8, 12), (15, 9), (11, 13), (22, 17), (3, 33), (13, 23), (4, 17), (4, 33), (12, 29), (8, 15), (7, 22), (38, 11), (5, 18)]"
115,1,15,26,"[(0, 2), (24, 36), (6, 6), (29, 23), (10, 14), (7, 13), (25, 12), (5, 37), (22, 13), (8, 12), (4, 27), (3, 13), (21, 18), (7, 3), (11, 23), (28, 23), (2, 16), (6, 33), (6, 31), (14, 7), (26, 20), (29, 15), (11, 28), (9, 20), (13, 23), (12, 17)]"
116,1,16,22,"[(0, 13), (4, 32), (18, 18), (13, 25), (19, 14), (11, 27), (15, 19), (11, 15), (14, 10), (10, 18), (2, 31), (21, 28), (8, 18), (16, 10), (7, 17), (10, 31), (25, 11), (15, 14), (4, 21), (15, 42), (22, 25), (3, 18)]"
117,1,17,19,"[(15, 2), (15, 29), (12, 2), (2, 0), (22, 28), (17, 32), (20, 13), (8, 43), (18, 25), (10, 16), (8, 32), (24, 9), (11, 28), (42, 12), (3, 3), (19, 21), (10, 24), (31, 33), (26, 12)]"
118,1,18,29,"[(0, 42), (0, 48), (1, 0), (1, 10), (13, 13), (1, 20), (2, 39), (26, 35), (36, 6), (20, 6), (20, 27), (8, 24), (9, 8), (16, 26), (27, 22), (7, 38), (28, 22), (35, 29), (40, 87), (24, 20), (11, 15), (6, 5), (6, 2), (9, 34), (1, 30), (2, 15), (11, 21), (4, 10), (14, 20)]"
119,1,19,26,"[(1, 9), (10, 5), (4, 32), (28, 7), (14, 0), (8, 13), (2, 10), (40, 27), (55, 46), (9, 2), (22, 8), (4, 27), (14, 27), (7, 28), (14, 11), (3, 18), (22, 3), (12, 22), (10, 19), (18, 42), (18, 44), (22, 14), (7, 22), (3, 0), (15, 36), (21, 8)]"
120,1,20,25,"[(1, 2), (1, 18), (8, 20), (25, 9), (15, 36), (20, 20), (2, 10), (15, 6), (15, 27), (26, 25), (8, 24), (12, 15), (15, 29), (11, 6), (5, 1), (11, 19), (29, 8), (7, 27), (6, 7), (6, 35), (14, 22), (32, 36), (33, 3), (5, 22), (14, 9)]"
121,1,21,22,"[(11, 2), (6, 25), (15, 24), (8, 24), (11, 5), (12, 16), (7, 35), (17, 7), (49, 18), (2, 34), (18, 32), (2, 14), (28, 48), (22, 18), (28, 17), (5, 30), (2, 20), (5, 17), (6, 33), (18, 15), (5, 27), (4, 44)]"
122,1,22,27,"[(0, 4), (0, 11), (0, 24), (1, 11), (14, 29), (16, 40), (9, 50), (27, 5), (2, 9), (3, 23), (4, 35), (17, 47), (9, 10), (23, 14), (10, 34), (26, 6), (9, 8), (7, 6), (4, 33), (5, 11), (12, 15), (8, 43), (19, 6), (18, 19), (19, 11), (22, 16), (6, 17)]"
123,1,23,20,"[(0, 28), (1, 8), (8, 13), (15, 25), (2, 33), (4, 16), (8, 36), (12, 40), (12, 12), (4, 38), (1, 27), (18, 48), (11, 10), (15, 21), (35, 21), (12, 21), (16, 16), (19, 7), (27, 32), (27, 2)]"
124,1,24,24,"[(1, 3), (23, 10), (4, 24), (21, 32), (18, 26), (16, 26), (29, 33), (6, 3), (10, 26), (2, 6), (4, 25), (2, 44), (14, 4), (3, 39), (4, 49), (1, 36), (23, 23), (18, 31), (7, 52), (22, 19), (16, 17), (13, 18), (12, 29), (23, 21)]"
125,1,25,27,"[(0, 33), (15, 17), (6, 34), (14, 34), (1, 43), (15, 27), (20, 19), (7, 13), (22, 34), (3, 16), (15, 50), (7, 11), (5, 30), (29, 8), (9, 7), (2, 3), (19, 23), (13, 9), (9, 2), (16, 3), (3, 26), (2, 15), (7, 6), (22, 37), (15, 15), (18, 29), (24, 19)]"
126,1,26,24,"[(0, 7), (0, 20), (24, 34), (7, 23), (70, 6), (24, 22), (4, 28), (28, 15), (21, 13), (39, 19), (16, 19), (11, 43), (9, 48), (28, 13), (4, 18), (25, 19), (9, 27), (20, 31), (18, 32), (11, 11), (8, 33), (4, 44), (33, 12), (23, 9)]"
127,1,27,25,"[(0, 4), (0, 22), (0, 24), (0, 31), (1, 4), (1, 13), (1, 23), (2, 39), (6, 34), (10, 19), (13, 6), (22, 2), (14, 21), (19, 22), (10, 20), (5, 35), (16, 33), (33, 25), (6, 27), (4, 12), (13, 33), (3, 62), (1, 58), (19, 27), (15, 27)]"
128,1,28,24,"[(0, 47), (1, 3), (26, 31), (22, 30), (4, 30), (17, 53), (14, 14), (9, 22), (18, 8), (23, 21), (4, 4), (44, 22), (15, 17), (6, 27), (28, 37), (3, 33), (16, 38), (15, 6), (30, 62), (9, 21), (45, 24), (3, 48), (22, 19), (27, 46)]"
129,1,29,19,"[(5, 50), (6, 8), (3, 50), (3, 20), (7, 22), (12, 24), (5, 57), (12, 9), (7, 40), (39, 37), (4, 24), (16, 25), (1, 43), (8, 15), (19, 14), (28, 26), (11, 40), (6, 24), (4, 40)]"
130,1,30,20,"[(0, 37), (1, 18), (6, 37), (34, 30), (21, 66), (22, 32), (22, 17), (6, 26), (2, 39), (3, 0), (1, 47), (22, 31), (27, 31), (20, 41), (6, 49), (15, 40), (5, 30), (13, 31), (16, 2), (23, 8)]"
131,1,31,32,"[(0, 28), (25, 34), (2, 34), (28, 18), (4, 37), (17, 25), (11, 39), (9, 34), (9, 56), (23, 37), (15, 20), (24, 14), (15, 36), (10, 32), (15, 45), (5, 47), (12, 24), (11, 52), (4, 22), (14, 37), (4, 12), (26, 42), (1, 32), (44, 36), (22, 23), (10, 41), (5, 1), (11, 43), (6, 41), (6, 34), (6, 44), (13, 26)]"
132,1,32,48,"[(0, 15), (0, 32), (0, 43), (1, 31), (40, 51), (10, 36), (19, 71), (13, 39), (12, 44), (2, 45), (3, 28), (8, 30), (14, 18), (22, 10), (19, 37), (8, 12), (7, 57), (9, 3), (5, 20), (11, 19), (2, 50), (27, 37), (18, 24), (6, 26), (2, 60), (11, 33), (29, 48), (23, 18), (22, 44), (7, 52), (16, 38), (12, 29), (9, 28), (8, 34), (8, 22), (8, 39), (6, 36), (12, 31), (22, 38), (19, 36), (8, 31), (6, 28), (16, 18), (23, 47), (11, 16), (3, 48), (35, 19), (10, 45)]"
133,1,33,29,"[(0, 39), (18, 37), (6, 35), (17, 44), (11, 46), (9, 48), (25, 32), (13, 26), (22, 44), (8, 19), (8, 47), (6, 48), (54, 23), (5, 20), (3, 46), (10, 41), (16, 31), (10, 46), (14, 21), (15, 24), (18, 44), (8, 48), (12, 33), (32, 46), (18, 30), (18, 47), (19, 46), (9, 27), (44, 27)]"
134,1,34,19,"[(0, 17), (28, 14), (8, 17), (27, 33), (14, 53), (10, 39), (20, 35), (2, 6), (29, 9), (7, 45), (7, 56), (13, 44), (8, 16), (36, 30), (22, 48), (17, 68), (14, 44), (18, 27), (18, 46)]"
135,1,35,18,"[(0, 18), (14, 39), (16, 53), (6, 57), (14, 53), (13, 54), (19, 50), (1, 48), (44, 71), (9, 45), (4, 51), (28, 32), (1, 37), (15, 37), (17, 12), (5, 41), (20, 25), (12, 47)]"
136,1,36,20,"[(1, 24), (6, 40), (24, 38), (3, 34), (13, 71), (8, 10), (1, 43), (4, 60), (7, 23), (5, 46), (23, 28), (2, 53), (5, 41), (2, 43), (13, 27), (1, 84), (4, 22), (18, 50), (13, 21), (3, 46)]"
137,1,37,28,"[(0, 18), (0, 22), (0, 27), (0, 36), (1, 35), (31, 27), (22, 39), (6, 22), (10, 30), (20, 33), (28, 31), (11, 76), (12, 47), (6, 58), (13, 52), (29, 23), (16, 38), (19, 64), (9, 27), (18, 49), (15, 43), (21, 59), (8, 41), (24, 44), (20, 57), (30, 36), (51, 28), (14, 54)]"
138,1,38,21,"[(11, 55), (2, 14), (5, 69), (20, 28), (9, 58), (19, 40), (5, 28), (6, 65), (2, 42), (7, 26), (3, 55), (24, 54), (23, 36), (14, 15), (6, 25), (8, 35), (2, 37), (11, 37), (10, 28), (11, 54), (9, 14)]"
139,1,39,18,"[(12, 30), (4, 13), (15, 27), (15, 40), (2, 63), (14, 30), (20, 55), (17, 36), (9, 73), (9, 58), (27, 41), (36, 30), (31, 60), (5, 46), (20, 29), (14, 33), (32, 45), (8, 50)]"
140,1,40,20,"[(19, 45), (16, 48), (22, 40), (7, 40), (14, 56), (29, 29), (18, 34), (5, 29), (3, 63), (22, 29), (4, 33), (5, 64), (7, 39), (13, 48), (2, 38), (9, 46), (16, 40), (12, 37), (12, 45), (3, 21)]"
141,1,41,35,"[(0, 33), (12, 52), (10, 52), (2, 40), (11, 44), (13, 57), (2, 27), (25, 29), (15, 43), (15, 50), (10, 31), (3, 64), (17, 37), (3, 19), (19, 53), (4, 22), (2, 29), (18, 53), (21, 42), (15, 19), (9, 51), (4, 52), (5, 21), (1, 44), (22, 35), (31, 12), (14, 39), (9, 25), (13, 49), (24, 36), (8, 21), (10, 34), (14, 53), (15, 57), (11, 29)]"
142,1,42,33,"[(0, 8), (9, 42), (20, 38), (2, 32), (2, 39), (6, 22), (12, 39), (12, 37), (4, 35), (7, 20), (4, 19), (32, 20), (15, 44), (10, 32), (26, 36), (5, 42), (11, 30), (14, 27), (13, 56), (15, 20), (7, 43), (1, 49), (14, 35), (1, 46), (10, 26), (22, 38), (2, 37), (23, 13), (9, 23), (28, 46), (6, 59), (7, 18), (2, 43)]"
143,1,43,39,"[(1, 25), (1, 29), (1, 36), (20, 53), (6, 64), (16, 47), (5, 30), (5, 37), (14, 45), (6, 23), (12, 50), (7, 34), (10, 63), (13, 36), (17, 40), (8, 34), (13, 44), (13, 46), (2, 50), (3, 42), (6, 24), (14, 35), (13, 38), (21, 53), (14, 27), (7, 72), (17, 20), (11, 17), (12, 53), (3, 53), (10, 77), (19, 60), (13, 17), (10, 22), (31, 24), (8, 44), (21, 41), (31, 43), (4, 60)]"
144,1,44,25,"[(0, 29), (1, 41), (9, 27), (12, 31), (14, 35), (13, 43), (14, 41), (6, 44), (10, 37), (11, 47), (7, 55), (35, 32), (4, 26), (15, 41), (1, 47), (5, 68), (2, 45), (20, 40), (9, 50), (9, 33), (10, 50), (2, 34), (8, 59), (16, 59), (23, 32)]"
145,1,45,25,"[(0, 30), (0, 62), (38, 38), (12, 61), (17, 56), (1, 46), (9, 23), (13, 71), (24, 41), (30, 50), (18, 40), (15, 34), (3, 40), (39, 50), (16, 42), (8, 69), (16, 56), (6, 27), (16, 40), (14, 48), (23, 45), (25, 54), (12, 47), (3, 24), (11, 54)]"
146,1,46,44,"[(1, 42), (1, 45), (40, 65), (15, 47), (25, 15), (7, 70), (26, 37), (2, 59), (9, 40), (15, 55), (2, 25), (2, 60), (16, 48), (16, 49), (6, 65), (3, 66), (21, 43), (7, 51), (10, 28), (7, 27), (1, 61), (29, 49), (5, 51), (6, 11), (3, 62), (5, 44), (25, 47), (7, 60), (6, 33), (8, 68), (10, 58), (5, 30), (5, 50), (17, 43), (13, 15), (4, 12), (34, 51), (3, 48), (19, 24), (21, 79), (13, 29), (9, 17), (5, 55), (10, 52)]"
147,1,47,38,"[(0, 19), (0, 37), (0, 60), (1, 30), (1, 44), (13, 68), (10, 51), (22, 48), (4, 62), (13, 43), (7, 70), (8, 50), (10, 53), (15, 58), (4, 37), (1, 52), (3, 46), (13, 52), (14, 55), (28, 63), (8, 37), (23, 45), (7, 30), (26, 66), (13, 51), (16, 62), (2, 46), (12, 38), (6, 58), (6, 43), (3, 56), (4, 44), (21, 60), (6, 45), (2, 58), (21, 54), (16, 44), (8, 31)]"
148,1,48,20,"[(0, 43), (1, 35), (35, 24), (2, 45), (17, 61), (28, 61), (21, 54), (20, 46), (24, 17), (19, 44), (8, 50), (14, 42), (16, 42), (25, 43), (32, 49), (18, 53), (17, 50), (7, 31), (7, 63), (13, 37)]"
149,1,49,23,"[(0, 21), (0, 45), (0, 49), (1, 42), (20, 53), (1, 62), (32, 69), (2, 44), (5, 44), (5, 75), (4, 74), (9, 28), (15, 51), (19, 58), (13, 35), (8, 38), (41, 31), (4, 51), (2, 40), (6, 49), (5, 66), (18, 66), (18, 41)]"
150,1,50,33,"[(0, 36), (0, 44), (4, 69), (23, 70), (2, 65), (4, 81), (2, 23), (9, 42), (12, 77), (39, 49), (11, 52), (4, 68), (27, 52), (18, 56), (22, 54), (20, 33), (9, 50), (8, 61), (12, 56), (12, 76), (22, 67), (10, 32), (8, 39), (8, 59), (15, 39), (7, 48), (52, 43), (3, 26), (8, 55), (22, 58), (11, 67), (12, 47), (2, 66)]"
151,1,51,19,"[(0, 48), (0, 50), (9, 55), (3, 35), (5, 38), (30, 86), (17, 49), (29, 39), (11, 46), (23, 79), (6, 58), (20, 43), (20, 53), (12, 73), (16, 34), (20, 31), (1, 58), (4, 51), (25, 66)]"
152,1,52,23,"[(0, 45), (0, 51), (1, 47), (31, 11), (9, 64), (21, 46), (15, 59), (14, 40), (17, 30), (5, 53), (21, 84), (28, 55), (27, 25), (24, 46), (7, 52), (18, 60), (11, 30), (2, 45), (29, 41), (11, 34), (12, 63), (13, 33), (19, 54)]"
153,1,53,18,"[(0, 38), (0, 86), (6, 41), (12, 64), (1, 63), (8, 60), (8, 84), (3, 27), (9, 37), (10, 59), (19, 42), (5, 19), (10, 42), (27, 74), (30, 41), (14, 38), (28, 41), (17, 55)]"
154,1,54,25,"[(0, 48), (18, 62), (24, 74), (20, 45), (6, 75), (15, 57), (5, 34), (17, 66), (19, 67), (15, 43), (13, 72), (2, 80), (8, 81), (4, 52), (26, 66), (25, 35), (24, 31), (11, 56), (5, 44), (5, 20), (14, 41), (27, 55), (8, 49), (10, 60), (28, 50)]"
155,1,55,41,"[(0, 59), (12, 57), (17, 57), (18, 73), (23, 62), (2, 44), (15, 62), (10, 45), (1, 83), (16, 45), (2, 35), (2, 73), (3, 62), (15, 37), (17, 44), (16, 41), (20, 70), (8, 51), (15, 53), (26, 51), (10, 70), (18, 56), (8, 53), (28, 50), (11, 38), (19, 42), (9, 28), (20, 42), (14, 53), (4, 53), (19, 55), (12, 61), (9, 57), (15, 75), (12, 58), (17, 56), (9, 38), (6, 51), (4, 66), (12, 33), (14, 43)]"
156,1,56,25,"[(0, 42), (9, 46), (10, 37), (10, 47), (27, 62), (38, 80), (18, 61), (47, 74), (3, 73), (8, 38), (3, 38), (16, 66), (5, 87), (7, 52), (12, 57), (4, 85), (7, 47), (31, 55), (7, 64), (26, 18), (21, 63), (22, 58), (16, 44), (14, 60), (16, 80)]"
157,1,57,18,"[(0, 74), (8, 68), (25, 68), (27, 72), (12, 76), (2, 52), (20, 57), (4, 45), (6, 39), (7, 72), (6, 48), (9, 33), (6, 59), (14, 61), (8, 42), (9, 82), (27, 32), (3, 56)]"
158,1,58,30,"[(0, 37), (1, 27), (1, 51), (24, 73), (17, 49), (12, 63), (2, 53), (4, 78), (2, 57), (5, 74), (4, 38), (4, 39), (15, 61), (16, 41), (9, 63), (12, 65), (4, 54), (19, 49), (2, 86), (4, 55), (8, 78), (6, 44), (14, 61), (48, 62), (9, 70), (8, 65), (10, 66), (11, 76), (29, 31), (13, 77)]"
159,1,59,23,"[(0, 60), (0, 62), (11, 64), (8, 74), (17, 45), (11, 58), (28, 70), (4, 48), (13, 64), (15, 64), (17, 60), (5, 70), (10, 42), (5, 33), (34, 65), (24, 41), (15, 60), (2, 58), (22, 74), (11, 68), (14, 62), (6, 62), (32, 52)]"
